2819 9944
1155 1244 213894130
2330 495 442367849
2445 2334 619921080
2161 297 779808014
2718 1793 878599962
2386 2034 93559296
1864 724 475631754
630 2599 965413098
2269 2300 103311555
1095 1440 722854485
251 975 476849322
1381 99 621431480
1375 2266 983724841
2564 2597 575321245
2117 92 583726867
125 1495 781953411
2782 2181 647462770
1127 1119 162933285
762 1824 243965345
831 1460 807911911
2496 2585 244483461
2818 322 334817335
1638 2219 951482015
438 1581 755149173
907 645 155940116
1062 2048 219706948
1 286 50436569
1825 735 818459580
1607 906 608412700
1392 1838 264259141
1922 2811 103756460
924 2293 588924169
947 2388 678834027
345 2554 100326023
510 609 820965348
198 2627 581346460
643 1607 123970710
475 1216 199944011
540 1914 826762788
1140 1332 114614579
321 316 476154204
1617 7 436330519
640 2782 700924116
1087 2310 47285587
205 1890 889877610
2537 338 310378874
399 441 928527822
767 677 695138211
1658 1418 890004192
1891 655 916993348
210 194 397937963
628 2466 736832835
457 2757 485425890
2062 922 399613985
1629 1948 131993635
1754 1320 228013048
1219 740 146905560
18 172 676928355
2195 2392 508689949
1994 2357 733306931
972 1659 661968189
225 946 577810091
867 1100 934317191
1216 2613 354093386
1355 826 701429182
683 2255 351096203
225 112 570467164
1338 1014 296819223
2696 1956 793425294
524 920 368514583
1803 1031 512449249
1821 2543 100832212
228 1095 938157904
562 660 930965981
831 1351 175354682
1802 1426 582150673
1403 2272 370543724
898 2070 102959655
1229 758 476550710
2132 1130 409872553
1981 1170 268003091
1811 2618 119247996
2051 413 256817126
1877 300 267691363
2794 2159 962144113
2598 1131 518865333
1331 1613 760116298
809 833 597080224
2377 1144 112002132
197 1306 901270026
1768 2191 470249369
1750 2445 917535619
1966 481 98096886
987 853 711797487
1481 823 253488647
2391 1406 831357956
2141 233 418673769
2531 1994 378313443
260 1849 948452981
900 617 614113604
367 2768 677788310
20 1460 193384717
1855 1570 131486741
2491 1763 963943468
313 1675 255145706
1831 1932 524801638
840 276 679030750
470 1429 724853731
1027 2239 850329488
1079 284 195223504
620 206 477711013
2187 1504 947503754
75 324 537770525
154 2784 875073199
1482 2451 785936417
1907 1192 796598192
2411 600 611755164
2582 2759 672088134
311 1095 200415589
28 2387 392203644
570 133 865929708
172 1012 458632726
1029 1360 387023211
473 1863 370685006
315 540 719923120
334 36 692707280
786 2578 94420379
1251 1400 925900922
106 1000 76881174
280 853 712070706
1072 2772 268683094
5 925 337455527
622 2017 46002715
691 1674 11206652
152 2651 903048737
1600 279 510239275
1205 268 931604680
2186 970 35581736
2375 510 778340748
857 276 769082544
1166 2639 359733215
1208 2294 395577065
122 1958 472230193
2157 1204 506705587
295 86 942560640
1206 2101 237288544
1869 2060 859151032
167 2356 996446699
1377 694 646982233
1176 939 204789103
1733 1357 857401867
867 2706 562341095
955 391 998050235
1503 2709 827542833
848 2238 813001799
865 1243 86717434
918 260 34794209
391 957 182367035
2333 198 447929360
646 480 731921279
1840 2137 839567571
1370 1257 404865749
2241 2330 594320408
189 1973 800380809
1888 1157 143774025
541 2268 746440219
2309 1164 328742858
2135 288 698343538
341 1937 608313384
463 991 470794257
298 1388 241467131
419 2104 821621142
795 1644 648047033
1285 515 735520226
1385 1410 653444938
1592 1236 36092860
2235 216 873989099
2301 1866 954633998
2322 546 349883743
813 10 132107368
2464 2091 189405898
418 1829 726836339
2467 1620 825057627
52 702 285046975
1851 1973 529032178
2255 678 430546681
2091 715 637426231
811 2309 401377463
1069 1802 256715492
1134 802 219315009
155 2324 17479017
582 627 986689389
1461 176 961294757
483 481 11106427
642 2717 619656200
2603 2766 413340925
366 1490 920103380
500 1633 436509887
286 1645 147732659
1905 1966 928803040
605 2591 210016368
803 1400 791210212
346 1534 912176790
263 1839 666838416
2531 1942 718182334
2478 1943 36245906
1543 2605 851498722
1537 1178 923144940
487 2251 397688623
67 668 309735511
2153 2744 481955516
104 1855 585608169
2295 875 499455233
1225 2283 940363723
2554 1459 298613749
1800 1257 89946164
2612 531 933442651
506 2180 675192688
12 1341 777761405
1674 1293 981021669
2037 1661 761379610
1685 2464 664366076
806 776 332172518
1508 1697 344806529
1437 2233 17718369
1089 1134 401104162
418 1299 92741062
1288 835 819287088
2347 1605 42466650
2669 1374 165811390
2676 2284 905430589
1358 1024 219824527
740 704 239509717
849 1558 317630159
216 338 888943687
1765 1236 126272448
1518 1147 436853085
1384 669 836555695
2327 2429 589657880
2668 33 515834869
2186 2188 449779708
2121 1464 204484305
976 1548 365938527
2138 1651 390558683
1979 1625 620713275
2348 2779 832653630
2196 190 283902189
2374 2261 880819015
1422 654 618044372
1653 1075 654806146
1491 1018 376339963
1959 1454 888072408
1705 1836 167957947
1318 2488 382954768
71 471 420048893
2813 244 867101249
1299 264 965505784
1905 635 828689972
1092 414 966519633
2233 1573 410164891
20 2813 819052159
820 89 349512459
258 845 199979577
689 2598 158645883
2520 669 259296361
2090 58 410059411
2238 1654 820108081
939 2165 933783940
1016 896 4671637
1666 1655 64250972
1175 1371 304426454
2513 88 376276609
1533 2149 328385876
1816 2049 331012073
1780 1897 117939296
91 1826 431533703
2308 871 291287497
1955 907 559558984
180 673 575796435
491 840 269403043
2547 855 555292525
1274 1614 915449487
915 2524 881916791
736 910 584782555
1670 2763 245919890
445 1439 480218350
850 2294 903132548
216 2390 395583343
2415 1760 980773718
29 883 915183833
2443 1714 779690624
369 828 138403700
1542 1807 423719888
2439 1799 885444810
593 2616 205189300
1551 734 810642347
1632 2567 807886227
1782 2135 253789870
2128 273 909679022
0 1216 804276766
931 1705 473986608
2180 2584 250172101
2465 1621 497901112
527 1100 615390756
2302 1583 662590007
2635 1447 681698473
656 2502 968810152
652 1679 724543022
1023 161 264143073
1217 2233 227169612
877 777 727083226
530 531 867239402
1139 2685 592470708
198 580 62901777
452 339 394640881
1979 1136 169909499
824 2151 488785738
855 634 237795731
2000 1179 152738665
2639 215 627489691
2759 1133 345285131
1346 743 471001512
1468 2768 930602262
69 2755 2537063
465 466 488072312
2013 2018 624762193
81 2412 726620114
280 1167 314868929
1705 1865 923335360
1533 301 883120930
402 687 147488500
149 512 123534800
2093 738 802247901
1856 775 12655146
655 1518 201672527
1446 2308 191056426
1985 1506 662932661
1253 234 42282355
1741 1267 333410625
1678 178 846239412
239 2577 362816443
1081 1825 153858107
2349 2610 540286650
2047 2508 411377987
2302 1554 210474921
1898 119 3587024
303 223 399929046
68 1410 488662002
313 2531 712948681
171 1796 281708122
2550 197 981083632
2765 1856 185973384
2807 1817 501839347
1642 414 433842728
230 301 194951008
2706 2176 273881098
449 2733 186416046
2055 1979 361715246
1292 1395 152352444
1482 1961 415861043
2160 2440 272777751
1344 1363 332762963
2756 1662 655987815
1194 270 93066593
2662 398 322865119
443 616 416590792
2301 1930 685976838
1560 68 280459488
1742 1454 679614264
613 1323 702980314
357 2679 915443075
2238 517 697805568
386 2174 168950775
1978 1914 776416992
603 139 832286418
1870 850 946778157
749 2054 84638568
334 2583 877249573
907 1046 16625826
1615 1239 787688915
1898 753 957731636
641 2695 387281850
1648 1820 198280073
2671 2591 354844271
524 992 386548386
1229 2770 240212850
2487 68 832175398
1589 1146 27579203
829 2374 982266982
132 1831 427004457
819 2782 219820777
215 2557 151099161
778 2473 601481561
1798 2571 789257337
2740 2498 410408912
723 687 179050497
1906 1651 409956957
2694 1074 823110458
1738 547 358584454
2691 2530 39161708
1153 55 392061373
1205 2288 288008637
2080 1232 296838382
433 1048 270668748
733 965 364386778
2254 1731 186383673
2060 1845 692403214
2443 571 280504712
2719 1496 332619596
117 1603 237671213
809 1398 336953985
1159 872 489734410
1292 1358 279027386
2427 816 452449491
1267 2224 25014901
549 112 450536210
2645 1851 645647207
2559 619 987645221
836 813 114249136
1999 2432 988885743
676 1972 410685650
2303 2063 863669078
311 66 432593402
1401 549 972250880
2599 131 35234954
84 122 334467229
955 222 902645563
175 1212 903307588
797 294 428672138
2283 2653 787182979
421 1106 153270008
2555 139 831597208
30 1012 52600985
1211 2780 838554559
1685 292 796624519
949 967 616888480
880 971 63101498
1644 728 824883453
2526 2403 340831332
670 1995 773520841
1464 1747 596067840
862 1623 471977350
277 1263 87617070
1578 54 741581835
990 2084 852955243
2505 1292 490946758
204 1524 464896691
464 988 454818269
530 2065 600842252
1299 50 711571436
688 56 641658695
152 145 477966778
2203 143 104926266
855 928 107758242
1059 2765 81105803
1270 740 994150276
2119 1580 750247944
1463 2491 99552513
2169 342 881305351
1068 1116 166096796
690 2095 468938874
984 1425 141177083
123 1951 833540469
2239 1521 699546256
2759 1421 310678212
1509 2023 16824983
2158 883 615091567
2809 2468 756990389
1162 2567 108415692
1727 707 383672463
1164 2737 48407393
2097 1643 773328193
1964 971 903382896
2339 1951 537632216
427 132 280534200
2020 1924 583982098
1373 2509 389638198
1536 2279 957364905
979 321 227637485
776 2689 464974153
2482 93 151224724
698 1238 555439063
1855 2314 827889574
252 412 860168642
196 2226 984566701
1600 218 298981147
897 1148 51364799
588 1169 266486685
894 1842 120474253
2221 95 336682752
202 178 613107949
362 587 66343168
1828 1818 389080584
1257 2402 18403252
966 1849 48840209
2680 1670 281803540
819 2397 420274323
1538 840 613786562
2064 811 897212001
423 1887 267028252
1875 490 545184003
626 2791 320009535
499 1346 556374757
964 2550 800040716
288 1215 814301224
131 652 625815042
768 2021 258216583
1674 2111 639640826
97 690 231393632
676 1686 393893384
1022 780 590777419
1884 638 363691565
917 1980 730097963
1074 131 908719035
378 174 259294017
1540 2051 43174318
2574 2177 766162438
1103 66 94023693
1697 970 51887239
462 1014 81694229
942 2428 708403994
169 205 400225962
549 498 28336217
2156 1911 29953965
2099 1553 224760764
1246 1673 316920261
539 673 643553462
2477 246 277205054
2407 563 786216091
1044 1216 475623506
2495 454 12164638
1562 1884 50755125
336 1703 297833830
612 2570 282475231
2338 600 333542993
2000 539 488899562
483 1213 102170911
243 269 777269426
19 2464 201746439
227 2747 954280008
860 1203 779883338
2335 38 912764494
564 2442 818287638
676 2050 670525527
123 87 591618852
289 1499 107744273
1096 415 244240940
509 65 243914213
1715 97 416549804
1100 1267 12027411
661 1247 639202730
1876 2057 9171648
1389 348 357759418
1758 880 288447341
1158 324 914757886
894 2224 259736547
1115 2545 911283591
2092 1550 240880643
2563 1676 822309886
209 1795 206862184
1695 2039 269970536
1385 1196 911008417
385 2410 358588372
1536 1045 801848736
2544 2420 486431902
524 43 229535812
2286 1322 54173928
377 1612 815591631
1171 2276 676553480
715 1480 396101635
236 78 630975828
986 1261 52000561
748 2638 167515293
2677 1783 453232558
1226 2157 127995656
338 323 40222195
2150 1487 356647738
2360 1474 478101740
1599 842 862944803
2275 1923 686651665
136 1737 863748005
1229 423 47517872
2586 2246 272046087
1748 721 468300942
1852 562 220037979
19 157 147592496
929 239 918542042
2283 2389 126398398
831 1763 799871566
2240 1057 442858153
1934 2235 319091368
2405 790 241650295
37 200 691927129
1728 1313 491973618
1053 1781 468605590
1349 1794 581933842
1007 950 893424884
288 687 849435017
2492 829 83618875
1470 1639 477639257
395 1519 55857879
2193 1917 534018461
509 1858 252427413
2744 1834 673399892
1705 833 849483676
1272 473 505648003
644 425 170065988
167 2158 898171698
1615 1065 555644656
501 963 878999458
1352 2440 626194087
781 1738 807533041
1637 2191 884771663
616 1676 369171393
2564 2063 279999065
1205 1524 986581107
877 2723 96376034
990 2249 101900518
2192 2110 310460162
888 1555 691523118
692 1022 135380167
273 515 820021193
66 448 388446086
2393 20 638102836
1382 604 30209426
2512 1644 530090387
1952 822 77375630
56 873 347641423
2328 1950 42677380
2586 476 836734741
587 1549 28315942
1445 1781 492852304
136 2054 414224804
1378 2156 987062384
2259 2416 347832062
1020 47 898080361
1734 1673 242134392
1312 1111 43153441
1392 1631 946122625
406 1813 28522556
654 1344 632205411
289 1047 190902214
1070 1087 198064547
185 2485 588477513
1894 1479 775190986
1865 801 281989700
1199 1343 749854118
1326 2681 643590049
2062 486 689216985
2086 2276 122201362
911 321 776764981
1621 2675 967962021
2810 1014 296213556
868 628 675066089
2195 1832 177083843
2443 1727 990605493
1144 201 299041641
268 429 26352449
1020 1742 568664074
2752 179 256573308
1176 1163 104364182
971 1014 338776398
2011 1974 206784846
1507 2527 557160724
1758 2346 14334703
524 751 461200196
1316 2051 73735426
2656 911 143453847
784 2255 547327864
779 2300 650404171
2193 781 31243133
1129 493 742945518
472 685 269335566
682 1507 431406418
1410 1723 535124567
913 1682 660321840
676 2325 915505135
1347 970 640085162
1618 488 616341353
1152 1649 601810539
883 42 161021357
93 109 991970544
267 2030 840553758
2795 844 222340375
1367 2544 892182823
892 119 809441811
2016 936 497591752
1136 2023 213790604
1177 2739 589620381
372 1925 47478204
544 192 267998366
775 2238 587678282
2664 2449 235089722
2578 2810 760978821
715 354 95607281
2571 1693 840530451
1130 43 313202112
623 2362 371377758
873 2727 457167112
1117 237 852398500
2253 1001 181831478
803 1348 172524979
1654 1398 62954538
1462 2110 738297468
2670 2454 156828835
1910 482 598099098
1047 1071 791393014
1396 2722 796352670
1164 500 63204599
1079 1857 598854376
2007 2268 682143094
721 1561 402192177
2107 1448 838135940
2284 1057 653101785
1102 1302 678988256
1088 2326 218404045
2485 1987 273381712
846 862 714296233
168 762 959285778
1662 1324 805380327
1600 710 771084235
76 1401 378360971
244 2133 554904738
2577 1192 823142640
303 1154 606914899
1419 204 359484821
78 782 504642533
71 2256 752463933
662 2493 56942507
1414 962 457415899
2155 1298 675996868
988 1401 613476689
1711 2298 14433248
2631 2247 254464621
951 2511 593963521
2566 2307 630079918
829 573 732887302
1925 2318 302846281
953 175 224920287
473 417 396629625
1050 1692 585351923
651 2472 895339701
2213 2037 655143843
639 2351 91384395
2032 2554 921781632
2502 1063 91903170
374 349 404955199
714 1245 784398188
1190 512 784057363
1792 94 284463349
485 829 76128137
216 1921 409154099
2394 1262 727723955
1531 449 186608545
641 2367 919292892
2806 2124 379041110
983 562 798665618
739 2089 414925607
599 2118 332954180
2471 743 531113580
642 1049 338093636
704 2567 588681058
458 2727 557005262
2399 1342 125146785
1255 89 872742422
357 1870 466163628
1439 2569 352271129
808 878 346017706
740 2142 535251135
518 2151 211333256
1374 540 40408477
720 234 732874647
860 1145 215775728
1097 2508 634390642
830 1507 37067821
1996 473 404634614
2281 194 367547028
2380 1450 332876903
83 372 373815699
2521 2136 244240418
2439 1265 790315283
1196 1984 748268597
1455 1234 564611500
2253 1770 318826072
1660 527 18073197
1672 733 94684208
872 1717 651786280
1317 972 462373913
1004 2702 822627751
2325 2084 490335703
2758 2358 140563986
1446 332 303330010
1853 2183 340240967
1525 1402 206244547
510 437 690862524
1239 525 283608305
972 564 2318736
1691 2770 981652623
497 1793 115121233
1566 524 4592731
2811 2255 986818364
585 2301 640198702
2522 2053 81104229
856 26 955040224
644 1161 262809014
47 851 30063765
1472 2228 724426003
38 1411 376607384
1301 569 655772173
2333 1933 163033320
138 2059 617907217
149 2113 522674557
647 627 858743169
1002 794 323306966
324 1611 534780578
1914 2329 782897256
2341 2802 320409554
2324 793 751569580
2665 1240 899318998
1590 1507 831671731
156 1373 661292042
313 280 990669013
1237 2127 618594930
389 689 175431341
1376 824 697411932
2455 223 988150370
378 604 104923779
2095 1745 727479584
198 2469 566325695
519 130 547183658
1399 549 862548818
218 1004 570601777
1544 1211 437166976
2002 880 716900905
59 1999 729270669
1016 1454 384320560
2034 1255 187980750
1971 2358 633702749
2368 1316 435789293
2512 2148 637380153
1494 1384 102347457
2365 2255 640868250
2340 1077 863268596
2723 1688 477609394
1642 1809 501974955
2338 1453 617904401
969 1833 414663150
2073 2726 350872108
2647 957 932001580
1000 2517 109122281
153 2201 428177710
1300 655 571229498
23 2076 609958060
837 258 456641665
388 188 155177870
2231 2321 567779598
1776 2011 868585569
1526 2318 227981152
2313 689 196685901
303 2412 331123951
301 1781 966870605
2803 1123 851703560
2333 1786 682975539
1789 179 23671499
1048 113 429675381
2708 1301 907899028
249 568 393033932
2757 105 139568036
665 822 849415310
2011 486 436243249
2312 1482 919241022
589 1453 133450595
2043 1747 446154256
2029 615 131628873
797 1316 466516037
226 373 44045628
901 947 880157956
896 1999 993616485
301 1288 517079145
275 1652 594297623
945 5 684896506
529 1496 679653833
312 1403 798871953
1504 155 643707877
1681 1489 736035337
2402 640 350728173
2146 1865 991015057
1500 173 575958427
1577 1300 375732985
36 956 156882103
2768 2674 446294439
942 850 121729135
1446 1658 67928130
2686 816 873786397
688 1207 442162480
1753 2346 854689859
2618 1212 653305898
2432 1400 965849058
172 720 127220729
534 595 851701365
74 2516 895746053
195 1974 399951515
2114 8 36127223
2574 336 119928677
2723 1032 486574497
941 1957 526596751
221 778 107710800
2081 524 326189707
2514 1 516604072
2461 2714 334446900
462 1602 637362665
1236 1310 495720785
301 1899 544627048
1630 51 886941990
1314 1778 684663092
700 825 841859883
249 720 692835810
139 2333 695522387
2295 2094 758594104
2591 1176 580901280
21 1901 318341794
772 1068 490625608
528 2201 962943504
613 685 912838882
2694 656 348354984
2385 155 947359006
1727 1698 992256973
600 767 997842873
1634 199 982942035
252 650 711459759
2375 801 173048066
1384 2314 876179754
1337 299 408093835
1914 1746 145547488
2650 2050 550423163
71 961 20910500
567 1484 299740510
994 2379 527870091
561 124 601796059
920 1470 640507396
515 628 833416454
394 2292 287031857
1485 492 179778814
459 516 993776585
2558 246 806204383
1165 677 839381847
2636 2093 344697865
1017 1294 421045751
1261 2342 60927321
1773 1670 439229714
303 2509 72389368
2220 917 251230726
1253 1917 893591807
483 171 562250957
1789 423 402086297
1 151 626938235
434 216 728463699
804 1264 932815502
1934 2423 411581160
1733 1820 140300418
2146 653 339711436
1117 939 471917880
2544 1942 708856193
1038 1561 361070615
812 94 173727541
952 1219 347486966
1204 810 36081843
2220 1146 549286879
1648 1740 522174332
2226 1870 380607608
233 2500 140157587
1320 346 600106947
992 2760 553609837
231 2494 331663017
2635 1602 377137823
2809 2073 424930127
255 2374 10600380
84 963 286818163
1902 938 24096991
137 1240 980914633
2607 1214 168555046
1344 1640 113540479
2155 1717 171013797
1361 2727 843149761
2038 396 157914610
2723 1172 460051033
2563 1116 921505395
1631 2649 721069847
700 1684 295832362
2141 1830 918836686
147 850 824662318
2442 1757 31950500
2005 2688 503299536
478 2497 198677991
2309 1171 675513938
2272 487 499956526
30 2154 868830192
92 2453 925977879
1153 2360 105538073
1393 134 675179899
1983 1876 236723951
1344 1112 6453760
487 893 568210677
976 1086 334599187
2343 619 180436255
2203 2676 16061323
420 2485 300896553
2701 1086 328283227
330 2389 871192045
453 1271 235300649
2117 2740 865344891
2182 1511 693934422
1496 2356 538232294
840 2157 853151153
2815 2788 197058402
1865 499 498124947
2265 691 185722481
2565 2629 594214031
1032 2663 547308302
363 1020 14773521
2266 527 459717794
177 2788 362989526
1566 410 237045369
2389 875 813269438
435 2159 851241232
2301 677 897064379
684 2167 591904199
1412 893 698658161
2345 1428 630460466
584 996 767727900
1510 2286 399409569
1392 2221 216932452
31 2664 597822011
2626 2652 721367554
2507 600 552442629
860 2595 569318067
756 1374 862481495
1099 1083 345092668
1190 1921 782476103
2277 375 690482174
1443 1225 887005230
705 1984 339825861
338 677 172128257
2073 2269 542873033
1775 1648 716264760
212 771 917183683
248 33 860895200
1186 1012 10473358
2656 1141 635990966
1344 2053 536539159
517 1788 152810320
1243 1794 993808365
388 1038 21560077
353 776 672826240
2594 2056 771396480
2226 920 346314810
1543 1314 391646310
2451 1933 626803565
1566 642 107988209
547 820 74634269
1464 1399 609566749
118 734 539179454
2663 1776 194181182
1544 113 434540873
162 2125 283918828
2727 1212 845441278
1165 517 689813998
958 1799 611691190
1049 715 944856211
1986 1037 566509421
2753 2322 838385275
1031 338 394319042
1355 219 543335639
1188 452 551979649
1880 653 309609123
393 1953 234371882
2261 1565 462329511
2071 126 436794830
972 402 812586154
1711 2635 759948044
2292 1316 580349750
2728 205 456989917
1416 330 205126206
1768 2478 30707885
2270 1745 751514189
439 1935 670289865
1227 759 211571640
2759 1310 391663657
1676 2669 988650743
982 2391 16920061
1041 613 364243569
2724 2077 40785576
554 932 374508501
1313 1292 158664403
2222 277 693030214
801 1200 401369323
2777 793 485420634
1642 966 363929039
710 661 202566847
823 779 936618978
1266 896 380947718
357 855 744795619
1826 1316 344449490
2461 873 253231749
394 1270 930628983
1667 953 287288783
521 1831 18457475
821 262 75659468
2345 1037 296797799
985 310 609871257
2424 397 663114989
1567 1249 531621550
1476 1716 537143406
750 2274 592530292
2301 492 421078774
1 1879 840606529
375 1640 939490045
407 139 101366779
2239 540 47888209
1020 672 10402062
2227 2531 801853945
1734 521 908183596
1745 271 519335501
2789 245 654833901
1858 200 99726853
2555 275 513322518
2727 2604 230311312
2510 1107 283930338
268 1137 671844361
2384 2276 716536073
2654 100 923048887
737 1517 817376254
1053 1183 513051749
1916 1367 373633117
1407 2014 870605281
2313 1015 882159881
1238 1121 193100006
1667 1501 742483438
313 2557 407614655
424 2537 715669405
1853 2345 674994691
736 1762 447898164
1344 187 258443481
1088 2457 805192388
820 1232 370825650
1968 1607 54194358
233 933 880798449
2788 706 740765102
2682 2264 476148975
778 245 101533310
565 1440 452274836
130 1122 648946612
43 737 804210686
1668 790 851203175
2575 2294 620818898
1299 677 822251860
927 2550 560971665
419 1419 308501030
254 2092 301925107
1182 1255 799486160
99 2559 432215536
1593 2411 900964155
2222 711 702841975
916 1609 10515122
1107 662 48788368
194 2700 597048721
1858 2796 786269109
1985 209 549905198
2561 375 15582221
2281 1913 153395396
197 1276 216505511
1080 1011 733560869
308 1759 594024131
1462 2620 5918779
1096 712 357104488
2152 2733 496093319
2252 619 79204256
755 2082 830967719
1423 1389 170555877
1455 674 453706986
2675 2294 795998244
381 2212 490740190
2551 208 915586355
1460 2547 491096921
818 940 124981840
609 464 117505384
2128 1549 635709249
400 873 128847424
1538 2348 895352176
479 1309 492987013
1100 2499 988978146
2 2787 439036918
2528 1721 989293786
252 1994 638300128
1461 1423 117166810
1995 414 704171213
544 1067 876345206
1343 898 766765430
1307 1062 35692655
410 713 844782031
1045 1159 987831731
593 2214 283285852
1720 1732 190226131
397 1726 879510192
128 569 192306075
2130 2795 399503354
107 1106 584158595
1571 1527 283004577
1314 693 546424086
1586 1473 884634438
2108 818 870672515
1598 1850 29334895
1720 1235 105147290
2619 1073 901853295
248 1290 43740406
1352 23 663633473
2599 2717 936981119
934 930 566397727
2031 1751 585729639
2356 1645 72289671
755 2518 563550512
94 298 812175042
1616 1940 227717556
2075 2704 180758820
1987 2378 828547577
775 268 648525083
1968 1728 640305302
2643 1898 755868494
1895 1416 542725168
2000 1696 35769478
1139 1786 534312111
2431 1991 67256407
60 169 651450481
695 2123 647910647
1206 296 518601686
2624 1024 289521669
2598 2291 26238265
1454 1489 210719820
2766 2217 501147641
1348 1061 777048698
2251 311 624400932
1508 56 886655568
2624 204 871482838
905 2089 746122590
1025 474 140021029
885 574 835610223
2058 1628 111107863
2345 1462 698029445
2085 2086 114726442
849 2208 765924394
638 2425 11697781
181 494 803220488
210 1257 259621063
2087 73 403383061
2701 2517 264517677
174 488 677090599
713 482 107055955
60 2596 680954756
804 1200 844762968
1385 1692 53885459
988 718 776610953
2668 880 563226251
2028 285 161984992
2288 542 200579470
1517 984 65387105
1992 1832 452715431
469 610 608293703
1559 1622 933476766
1258 1325 299578549
1007 1398 812176789
1051 2812 281279471
2722 1172 337627982
395 938 383916158
2223 154 359159886
2449 21 669390225
1187 806 369723677
344 1261 243682949
1670 435 701653182
351 1304 367929313
261 1000 746201618
805 1664 26784124
613 597 620044383
2202 2468 152518993
2653 1069 19115184
2356 299 825101692
1812 1559 494529929
1407 2028 109369403
2163 491 300315451
180 682 992276677
2126 1111 228276496
1773 139 373151192
889 1260 170395918
750 2364 243748318
265 219 753774630
1342 609 234576088
1834 935 734245310
1973 1691 855488
1312 2505 818252162
1072 2313 386831808
1016 2315 107937408
2023 483 375673773
2458 1709 240411935
1966 185 153964134
399 997 391287436
792 2217 803243782
831 2224 967614002
2458 1170 815395326
1733 338 991800802
71 2384 616626730
2056 557 581803419
1167 2755 948674908
2656 2449 36294460
1440 382 710541602
1917 245 930314047
331 2442 478277384
1115 2249 261499008
345 794 65150009
1873 1636 197000410
128 2748 369234820
2191 1729 450871495
1891 551 385595819
1155 1222 11175694
1077 351 619523678
851 296 510269211
2515 1717 357301381
992 1899 440906245
1176 773 449847618
1782 421 628188498
1407 764 185966046
186 228 504886117
1309 2065 918039061
1771 1357 763194687
1998 926 885108597
1151 1077 356764606
907 1860 550442512
2215 1310 519166554
792 2599 111125471
1482 359 778899185
170 727 936790011
1204 528 730480810
2421 2427 118400535
266 2374 594165012
2685 2513 514362864
2300 1014 452480823
2193 18 869717344
1414 2080 865525382
2366 1848 39759654
538 2183 504591576
181 2623 382373487
143 1164 338265839
582 2789 498285112
356 2577 123216600
725 72 890396120
1237 440 917183471
2427 1493 550276016
1647 2167 288880831
2766 1718 313481664
1752 2785 180514263
2213 2351 271914371
2274 2722 521516856
402 737 679189976
2320 819 558165914
808 417 537281947
2713 747 137965269
1224 1489 264547799
429 1415 173202384
114 1532 397642543
1051 1026 653722480
473 2465 762901797
1773 1827 393223976
1464 1324 555410996
2415 2628 846224041
1019 1761 190690417
2631 2757 376503607
1860 1090 130598308
694 2639 685042559
525 2149 970824922
57 2765 840299895
626 1957 376458129
977 1024 308054494
2342 2458 713350684
540 2285 925150041
871 2480 924546403
2305 1611 199604709
1604 575 26460093
2809 123 576787535
2297 1064 633522730
1837 2527 384651648
586 556 630766337
1350 2658 149509488
555 1410 223038393
1938 668 432197041
970 2491 778132164
2307 67 495977557
2290 2775 766716210
1673 845 884203798
1963 2795 761703403
681 2786 134044249
200 268 951648074
2192 2113 805801912
593 501 430172755
844 599 845950052
963 1421 602834470
60 2314 352125914
765 1222 254624712
1541 1086 279288508
1449 428 665085430
554 1100 777979197
1816 97 728202173
2601 83 753127301
1450 1494 41580034
356 2234 721222710
340 210 815781944
147 902 494223806
2715 6 875177564
1655 2649 284297468
26 570 586175900
2196 1609 942998492
2050 200 868300818
1639 1461 513883455
29 1750 301576326
2750 2721 644788765
2185 1937 567593245
625 2751 750765090
909 206 403834467
2711 1732 967778138
703 1381 467079427
2753 794 534432424
410 1255 297799344
2044 1942 600802356
496 303 713766215
573 805 251598757
1237 2117 234645127
388 669 481222152
2455 70 341065357
517 1120 722716083
2494 1521 760300578
436 2816 250487260
2530 710 733877023
2217 1147 642313501
2734 1080 909150594
2263 338 512256431
2119 2645 807215502
1546 371 869664136
1305 1433 898210563
2296 2492 691011709
1415 596 218943315
781 171 837333148
2713 1510 823687173
444 547 108268270
1519 2654 646601607
752 646 664364779
1571 521 129578059
687 817 841815835
369 2088 343699419
2204 426 87598854
2435 2581 757620927
1947 2442 496899713
2050 1347 224162247
2747 2748 488071597
1868 1144 36428176
1252 1694 371976142
782 1827 570235479
177 2008 670617957
1623 1309 196420589
2113 599 911406815
2452 2100 532762778
546 2556 770011146
1476 2570 890213876
827 2594 881066073
2146 571 37657053
2303 1985 65682732
601 2730 57141140
269 1737 630035508
275 1465 717315088
1399 570 716785365
1162 2188 877958753
1710 2586 619502500
2430 1760 929219999
2241 869 3444280
1332 1802 820913520
791 1931 510438402
1974 881 880585864
603 1843 784593331
916 1478 863911955
1645 130 973041964
1827 14 754603700
150 1434 392411813
2347 1389 520496429
2284 612 665411500
72 1774 381917811
41 227 54774105
257 2017 381747395
2657 1879 735070024
812 2720 244411671
330 478 583211056
1524 1323 477750761
1775 671 615441006
1650 1569 985810093
2571 951 402766208
1860 1549 272874504
2360 555 495324290
2792 2202 973907824
187 12 61505533
1498 1921 932438798
1326 916 775087428
1541 585 785346800
63 1754 92405196
1383 2782 506546438
105 498 18339028
1647 825 994539981
1326 1978 801333027
1757 1758 800711227
496 49 4564088
2541 311 279436953
