100 4782
59 75 654861
76 59 716183
59 77 962080
59 78 889565
79 59 832508
59 80 894299
59 81 965868
59 82 542578
83 59 538941
84 59 814447
59 85 897608
59 86 357115
59 87 959701
59 88 852774
59 89 622827
59 90 726203
91 59 901447
59 92 353884
59 93 844133
94 59 954711
59 95 904241
59 96 971472
59 97 908655
59 98 640643
59 99 548779
60 61 819591
62 60 523009
60 64 663174
65 60 460997
60 66 427163
67 60 500848
68 60 932484
71 60 767501
60 73 947965
74 60 868230
60 75 940728
76 60 895984
60 77 632237
60 78 734844
60 79 795703
60 80 409003
60 81 623893
82 60 947027
60 83 943038
84 60 812096
60 85 724931
60 86 817622
87 60 550511
88 60 774619
60 89 962584
60 90 888267
91 60 720636
92 60 815159
60 93 784230
60 94 539408
95 60 716917
96 60 614963
60 97 440627
60 98 950777
99 60 950344
63 61 912480
65 61 200731
61 66 160333
67 61 247930
61 68 872512
61 69 475745
70 61 575945
71 61 936281
61 72 620043
61 73 855623
61 74 684576
61 75 771038
61 76 717658
61 77 403887
78 61 526030
80 61 138621
61 81 394411
82 61 858596
83 61 861426
84 61 618134
61 85 514341
61 86 979877
61 87 306769
61 88 573553
89 61 797038
61 90 708461
61 91 509158
92 61 978023
93 61 584592
61 94 293594
95 61 504551
96 61 383357
61 97 176165
98 61 782811
99 61 854426
63 62 159777
62 65 957505
66 62 946660
67 62 973674
62 68 447080
69 62 879999
62 70 799263
71 62 200993
72 62 758225
62 73 471321
62 74 690612
62 75 587014
76 62 652332
62 77 925007
78 62 842188
62 80 939500
62 81 929577
62 82 467371
83 62 463412
84 62 759388
85 62 850777
62 86 271420
87 62 970326
62 88 801487
62 89 552772
90 62 663336
91 62 855496
92 62 268051
62 93 791926
94 62 975124
95 62 858750
96 62 936147
97 62 950736
62 98 571318
99 62 473894
64 63 336877
63 65 81417
66 63 38616
67 63 131806
68 63 796253
71 63 957199
73 63 778293
63 74 596298
63 75 688138
63 76 631522
77 63 297640
63 78 427637
63 79 504681
80 63 15476
63 81 287473
82 63 781289
83 63 784453
84 63 525476
85 63 415234
63 86 914370
87 63 194334
88 63 478039
63 89 715804
90 63 621730
63 91 409694
63 92 916276
63 93 489888
63 94 180326
95 63 404730
96 63 275801
63 97 55400
63 98 700840
63 99 776977
65 64 867856
66 64 849422
67 64 890677
64 68 594741
64 69 963620
64 70 898864
71 64 373730
72 64 865994
64 73 616312
64 74 808268
64 75 719258
76 64 774895
77 64 963950
78 64 933911
80 64 839542
81 64 958992
82 64 613855
64 83 609355
84 64 866890
64 85 940410
64 86 438196
64 87 918484
64 88 901691
89 64 689288
64 90 784386
91 64 944268
64 92 435094
64 93 893910
94 64 912465
64 95 947740
64 96 954318
97 64 857148
64 98 704472
99 64 619503
65 66 971088
65 67 966594
68 65 379012
69 65 841287
70 65 752795
71 65 122397
65 72 710573
65 73 404453
65 74 636786
65 75 529282
65 76 595544
77 65 893251
78 65 799710
65 79 730629
80 65 966476
65 81 899285
82 65 403239
65 83 396206
84 65 712776
65 85 808789
86 65 197418
65 87 945270
88 65 758111
89 65 493120
65 90 607228
65 91 814066
65 92 194647
93 65 746804
65 94 950774
95 65 819690
65 96 905859
97 65 975520
98 65 509770
99 65 408160
67 66 957153
68 66 345390
69 66 822339
70 66 730775
66 71 82333
72 66 684583
73 66 371687
66 74 609711
75 66 496597
76 66 568106
77 66 875399
66 78 778916
66 79 707628
66 80 976861
81 66 881006
82 66 367194
66 83 362808
84 66 685929
66 85 789121
66 86 157335
66 87 931515
66 88 733030
66 89 459427
66 90 579923
91 66 794115
66 92 153783
66 93 722249
94 66 937777
66 95 797979
96 66 888857
66 97 977853
66 98 479833
99 66 374144
67 68 423681
69 67 866602
70 67 783708
71 67 173596
72 67 741160
73 67 448568
67 74 671881
75 67 566099
76 67 633165
77 67 913458
67 78 827503
67 79 762466
67 80 950173
67 81 918266
67 82 444216
83 67 440159
84 67 742365
67 85 836790
86 67 245073
67 87 961255
88 67 785612
67 89 531185
90 67 644161
67 91 841245
67 92 241662
93 67 775771
94 67 966389
95 67 844639
96 67 925130
67 97 960449
98 67 550485
67 99 450837
68 69 626810
70 68 716848
71 68 824308
72 68 754322
68 73 966826
74 68 813339
75 68 888731
68 76 843513
77 68 560998
68 78 671835
68 79 736960
80 68 325004
81 68 552100
68 82 966983
83 68 971839
68 84 752063
85 68 661778
86 68 870660
87 68 474556
88 68 712234
89 68 911959
90 68 835306
68 91 656937
68 92 868254
68 93 722703
94 68 463021
95 68 650954
68 96 542698
68 97 358060
98 68 901736
68 99 964719
71 69 410927
73 69 647811
69 74 833694
69 75 746944
76 69 801606
77 69 944357
78 69 953972
69 79 904575
69 80 811171
81 69 939079
82 69 644581
83 69 641044
69 84 889294
69 85 960091
86 69 473254
87 69 895563
88 69 922537
69 89 717886
90 69 810774
69 91 963740
69 92 470209
93 69 915136
94 69 889096
69 95 966192
69 96 934021
97 69 829747
98 69 733444
99 69 650348
70 71 515339
70 73 736455
74 70 904680
75 70 826354
76 70 876700
77 70 875921
70 78 951118
79 70 967809
70 80 716607
81 70 869723
82 70 732631
70 83 729806
70 84 953692
85 70 944683
70 86 573616
70 87 817559
88 70 978017
89 70 799888
70 90 884704
70 91 941080
70 92 570733
93 70 976186
70 94 809804
95 70 936717
96 70 863561
70 97 738863
98 70 815062
99 70 738020
71 72 559807
71 73 806717
71 74 628484
75 71 716572
76 71 662980
71 77 334467
71 78 463318
79 71 538763
71 80 59281
81 71 324189
71 82 807796
83 71 812754
71 84 557272
85 71 451161
71 86 938412
71 87 233673
71 88 510819
71 89 743664
90 71 653393
71 91 445744
92 71 939995
93 71 522944
94 71 220206
95 71 439327
96 71 313131
97 71 97857
71 98 730863
71 99 804980
73 72 773013
74 72 934921
72 75 861597
72 76 907404
77 72 842201
78 72 920920
72 79 967583
80 72 670791
72 81 835613
82 72 771554
83 72 767016
84 72 980136
72 85 913191
72 86 617783
72 87 779539
88 72 951395
89 72 836235
90 72 915263
91 72 909988
72 92 614969
93 72 959022
72 94 770984
95 72 907209
72 96 828983
72 97 695135
72 98 848405
72 99 775820
74 73 830980
75 73 904992
76 73 860840
73 77 583169
73 78 692026
73 79 756123
80 73 351435
81 73 574421
73 82 978559
73 83 976784
73 84 770784
85 73 682375
86 73 853744
73 87 498287
88 73 731675
73 89 927800
73 90 852595
73 91 677398
73 93 741964
94 73 486962
73 95 671505
73 96 565199
97 73 383891
73 98 918013
73 99 979630
75 74 912655
76 74 956551
77 74 781385
74 78 869372
74 79 920676
74 80 594097
74 81 774202
82 74 828212
83 74 825333
84 74 933005
85 74 860929
74 86 682421
74 87 712779
88 74 901408
89 74 888973
90 74 963815
74 91 857369
74 92 679712
93 74 909819
74 94 703645
74 95 852819
96 74 766858
97 74 620293
74 98 901717
99 74 833195
76 75 938807
77 75 690101
78 75 786834
79 75 844222
80 75 479505
81 75 683076
82 75 904850
83 75 899805
75 84 860599
75 85 777455
86 75 768643
87 75 613003
75 88 825060
89 75 960459
90 75 931535
91 75 773427
92 75 766790
93 75 833461
94 75 602523
95 75 769975
96 75 673806
97 75 509349
98 75 969611
75 99 907475
76 77 746792
78 76 839017
76 79 893286
76 80 550842
81 76 739304
76 82 857244
76 83 854951
76 84 905427
76 85 830936
86 76 715557
76 87 675014
88 76 872366
89 76 915989
90 76 974890
76 91 826657
92 76 712902
93 76 881143
94 76 665453
95 76 821520
76 96 731594
76 97 578258
76 98 929241
99 76 862101
78 77 912808
79 77 858224
80 77 866335
81 77 977315
77 82 581498
83 77 576012
84 77 843293
85 77 919707
86 77 401279
77 87 939623
77 88 879734
89 77 659171
90 77 756623
91 77 923785
77 92 398117
77 93 871347
94 77 933826
77 95 928303
77 96 972997
97 77 882799
98 77 673989
77 99 586440
78 79 936127
80 78 766558
81 78 907070
82 78 688791
83 78 685529
84 78 921678
85 78 975224
86 78 523620
87 78 859230
78 88 952707
78 89 759072
90 78 847726
78 91 972531
92 78 520656
93 78 945846
94 78 852119
78 95 968636
96 78 901460
78 97 786974
78 98 774068
78 99 694369
80 79 693088
79 81 851821
79 82 752419
79 83 749678
79 84 968224
79 85 929206
86 79 596140
87 79 797730
88 79 964051
89 79 818332
90 79 901228
91 79 925720
92 79 593293
79 93 971526
79 94 789688
95 79 921234
79 96 845413
79 97 716164
98 79 832978
79 99 757724
81 80 872146
80 82 348182
83 80 342858
84 80 672173
80 85 776297
80 86 135587
80 87 924575
80 88 720258
89 80 441759
90 80 563087
80 91 781937
80 92 131999
80 93 709237
94 80 931125
95 80 786719
96 80 880249
80 97 973769
98 80 461141
99 80 355216
82 81 573773
83 81 567214
81 84 837770
85 81 914069
81 86 391410
81 87 943904
81 88 874311
89 81 652098
90 81 749220
81 91 918202
81 92 388951
81 93 865084
94 81 938226
95 81 922786
96 81 976581
97 81 888270
98 81 665906
81 99 577712
82 83 977117
82 84 770496
82 85 678452
82 86 856342
87 82 496080
82 88 731017
82 89 927800
82 90 849172
91 82 673944
92 82 854630
82 93 740378
94 82 484480
82 95 670012
96 82 563443
97 82 381226
98 82 914522
99 82 977587
84 83 764777
83 85 675396
83 86 859556
83 87 490610
83 88 725428
83 89 922753
83 90 846844
83 91 670811
83 92 857132
93 83 735777
83 94 479215
83 95 664888
96 83 557932
83 97 375514
83 98 912474
99 83 974893
84 85 913967
86 84 615493
84 87 780651
84 88 952954
84 89 835301
90 84 913303
84 91 910773
92 84 613394
93 84 959687
94 84 772117
95 84 908155
84 96 830056
84 97 696457
84 98 846309
86 85 511913
85 87 867169
85 88 945488
85 89 749405
90 85 839501
91 85 978482
92 85 508931
93 85 938507
94 85 860198
85 95 974455
96 85 908579
97 85 796313
85 98 765447
99 85 684072
87 86 304005
88 86 570840
86 89 794685
86 90 706345
86 91 506721
92 86 979704
93 86 582275
94 86 290809
95 86 502105
96 86 380716
97 86 173191
98 86 780815
86 99 852544
87 88 821356
87 89 579577
87 90 685729
91 87 871819
87 92 300687
87 93 812135
94 87 977375
87 95 876477
96 87 950117
87 97 937499
87 98 596023
87 99 501766
89 88 798498
90 88 880650
88 91 942540
92 88 568657
88 93 974626
88 94 813396
95 88 940168
96 88 867399
88 97 742902
88 98 810392
88 99 734582
89 90 908477
91 89 745233
92 89 792874
93 89 807187
94 89 568761
89 95 741637
89 96 642348
97 89 472563
98 89 969347
99 89 930227
90 91 835519
92 90 703675
90 93 889325
90 94 676287
90 95 830433
90 96 741612
97 90 590163
98 90 921603
90 99 854064
92 91 503730
91 93 935499
91 94 864925
91 95 977939
91 96 912778
97 91 801733
98 91 760637
91 99 679585
92 93 579404
92 95 499105
96 92 377521
92 97 169663
98 92 778265
92 99 850108
93 94 804035
95 93 932845
93 96 858844
97 93 732281
99 93 744847
95 94 869399
94 96 944586
97 94 943563
94 98 585629
99 94 490469
95 96 917354
95 97 806843
95 98 755143
99 95 674560
96 97 895953
96 98 657482
96 99 568514
98 97 490937
99 97 387650
98 99 919134
