53336 120203
1 21534 36524
0 50233 11895
0 24299 39968
0 16798 25110
1 24263 35040
1 50355 44220
1 36687 39283
0 16543 40159
0 21688 12312
1 25920 5171
0 43263 52325
0 41727 38423
1 27209 33632
0 20543 33128
1 11089 30363
0 20312 11975
0 39089 3748
1 32096 13130
0 35384 50240
0 3331 37057
1 24193 9769
0 45781 40507
1 420 26102
0 48783 27961
0 42673 40534
1 24917 39880
1 26840 27519
0 10621 18121
0 49856 14823
1 45846 24026
1 16478 9931
0 42776 53000
0 39293 52399
1 2677 22436
1 2398 4047
0 5121 36231
0 42968 45135
0 39449 2506
0 50347 18020
0 44107 17331
0 977 974
1 9354 38034
1 11552 5981
1 47853 15910
0 33214 34071
1 31456 6368
0 13924 14782
1 45437 17108
1 33675 29508
1 45985 38465
1 7468 24280
1 33982 38300
1 48641 7979
1 6142 46566
0 48473 8918
0 40474 43973
1 33856 33616
1 8842 33345
1 43599 10774
1 41040 47542
1 42404 4762
0 5194 28136
1 17173 31699
0 36654 29793
0 5430 20684
1 20616 2947
0 25587 29667
0 46279 16228
1 24593 37420
1 17907 5421
1 7315 34039
1 11894 48216
0 46555 27370
1 26831 14506
0 50973 40459
1 47275 47318
0 50657 12298
0 32809 44994
0 40643 41289
0 7873 13384
1 39435 21945
0 13495 10124
0 39955 25287
0 32661 585
1 30464 9714
0 23153 29502
0 47310 7409
1 36289 39868
0 19177 38383
0 13828 18047
1 1208 28239
1 24476 25689
1 41774 2934
1 41172 52638
1 13459 42629
1 45576 50316
1 10855 39117
1 38551 38151
0 22532 45639
0 28312 23946
0 7145 33596
0 47365 19934
1 29111 28333
1 4072 12982
1 13087 49665
0 7214 28016
1 3526 35634
0 4624 3473
1 21297 44673
0 15718 2889
1 51478 51733
1 19438 46434
0 22384 18483
1 15810 5279
0 36514 13711
0 46066 10473
1 45554 22642
0 175 45216
1 31506 39789
0 46963 9021
0 1764 14393
0 50183 41964
0 33494 13620
1 25531 7557
1 23362 1318
1 20692 48785
0 9809 16177
1 50106 25950
0 16898 40861
0 31040 17255
1 18990 10614
0 49222 44216
1 34957 39528
0 17749 51643
1 2464 23147
0 25995 17947
1 5010 20572
0 36644 20091
1 29412 47847
1 29750 47013
0 2632 33544
1 40178 23204
1 24766 10326
0 21893 52131
1 602 38312
0 1860 26354
1 14421 22000
1 29797 39361
1 35247 19286
0 25639 40668
1 37656 25046
1 28576 39565
0 5825 31312
0 17592 14468
0 43111 24579
0 9102 25393
1 28802 37261
0 28494 53132
0 16560 23258
0 45675 27964
1 34136 20019
0 29063 9378
0 47722 36527
0 41596 24345
1 21423 50729
0 6943 48794
0 24748 21108
1 8050 31343
0 27661 18471
1 25201 33986
0 20510 28973
1 27949 22842
0 50133 41790
1 18745 11857
0 21274 39273
1 6154 40331
1 7573 25110
0 29983 1020
1 23153 29594
1 32886 14935
1 1925 31226
0 14909 37884
1 47875 5889
0 38506 27233
0 23604 15881
0 8451 53335
1 27025 21117
0 6767 43852
0 6798 12763
1 38039 2161
0 20758 6384
1 35034 5703
1 41099 31605
0 16515 24838
1 25512 46410
1 13580 19961
0 51375 3772
1 15786 23234
0 43858 27943
0 40501 33818
0 36560 13361
1 7802 23812
0 5382 35052
0 49956 32192
0 22791 31556
1 44296 23789
1 23145 27417
0 23371 50898
1 10227 9970
1 31759 3718
0 9382 12517
1 13294 2196
0 25522 18064
0 36223 4967
0 52390 20126
0 10295 9031
0 44019 17131
0 24338 2210
0 403 10810
1 44890 13625
1 29842 23394
1 45058 22006
1 13903 16409
0 15847 46236
1 7339 32958
0 2435 4924
1 17026 10339
0 24254 20184
0 11325 3094
0 4464 39049
1 26561 19209
0 24322 36463
1 39418 21987
1 5306 21338
1 17334 45583
1 1446 38533
1 26195 27534
1 23037 46371
0 12479 12973
1 42472 39646
1 8109 52574
1 30025 44582
1 35102 10387
1 11937 52720
0 23714 10760
1 50267 52732
0 4695 42682
1 40791 4346
1 20575 27300
1 24257 120
0 40746 16258
0 37400 42395
0 50693 45446
1 4729 11524
0 6805 33623
0 48568 46047
0 35353 30229
0 10447 48778
1 36651 16488
1 5205 10454
1 8218 48615
1 17266 32512
1 30668 24383
0 24565 9529
0 7055 36383
0 28656 49651
0 25966 165
1 2432 5382
0 6463 18821
1 12161 44291
0 46244 33758
1 48632 41208
1 30802 36236
1 39015 2883
0 31894 44416
0 9442 18389
1 11465 13829
1 16198 51386
0 7736 34728
1 44017 6587
1 41347 41523
0 32814 51035
0 14372 14827
1 47676 22531
0 25353 47571
0 29040 4660
0 48029 7505
1 3711 48923
1 13175 39679
1 1695 2349
0 4116 19645
0 40375 15278
1 23661 18964
1 5779 44585
0 23887 1546
0 38672 5364
0 44601 51057
0 50342 18964
1 45510 8165
1 9363 33113
1 33161 27914
0 35990 39445
0 34039 6308
0 30283 29996
0 52874 35462
1 11208 7978
1 1566 38527
1 17482 5439
0 49468 45093
1 51449 9616
1 51013 41335
0 21988 13969
1 42060 33914
1 18042 3903
1 26595 18500
1 18867 23371
0 42059 15847
1 852 36294
0 34842 21382
1 21200 12188
0 25465 32183
1 18396 17082
0 22055 38681
0 16406 47837
0 471 12993
1 50815 8439
1 52944 47303
1 25377 49358
1 9179 32359
0 20069 8369
1 5517 52101
0 49355 45055
0 9005 12958
1 49401 6817
0 26044 5931
0 6094 10241
1 20503 33724
1 29657 49436
0 16553 7480
0 37606 38121
0 48794 22442
0 46883 33759
1 2092 13103
0 22239 9394
1 44621 1829
1 49869 4731
0 40808 24526
1 32205 33499
0 51826 10783
0 49267 25139
1 37504 29695
1 18851 42143
0 16749 22718
0 29675 3666
0 23145 6028
0 43219 48644
1 12708 12299
1 24835 14193
1 22965 35473
0 26226 1500
1 24758 44915
0 3178 1724
1 32877 22388
0 13967 7563
1 21820 29302
0 47411 10630
0 22947 13888
0 14146 37482
0 46377 5739
0 2098 43222
0 47641 8723
1 26400 20607
1 37995 35810
0 44627 10953
0 38454 45963
1 44510 52662
1 44942 49604
0 12626 25258
0 4372 8371
0 51445 2440
1 10811 47882
0 50162 11258
1 42490 5266
1 13318 257
0 8113 45953
1 3386 51948
1 23950 50086
1 17572 15390
1 6545 14622
1 44521 45678
0 20463 14319
0 1485 17078
0 52551 23002
0 22057 11164
1 31442 40800
0 1260 16710
1 48725 11842
0 35128 30403
1 5958 31840
1 20340 13526
1 24449 39257
0 23722 47310
0 29818 11788
1 30377 33578
0 7507 29787
1 6759 40591
0 39645 38038
1 16977 24663
1 6158 31342
1 53223 46306
0 32500 10591
1 17422 41039
0 12836 1068
0 25538 37726
1 41089 43357
1 24175 49485
0 26861 31395
0 21140 17997
0 43400 30815
1 895 4013
1 4334 25698
1 21460 29565
1 42099 48069
1 52426 53205
0 11052 21511
1 40635 22858
1 49873 11525
0 47049 33325
0 35097 6919
0 4408 4107
1 26629 28166
1 23153 10418
1 49852 9928
1 14900 2760
0 19996 13289
0 25057 4573
0 3746 1047
0 25614 43045
0 31162 2112
1 3590 15810
0 10791 20344
0 17730 23465
0 6699 11683
0 20011 39017
0 25653 8700
1 36690 4548
1 20168 11390
1 37531 5707
0 37508 6259
1 23613 27266
0 10579 14732
0 20374 50135
1 36965 43607
1 281 23342
1 36319 17247
0 12941 3632
0 9655 31313
1 12773 2808
1 9290 48702
1 38017 6015
0 51576 25637
1 2329 14129
1 29409 10328
1 13661 17602
0 26175 32078
0 36106 2244
1 30653 18166
1 37262 3515
0 37470 52303
0 38650 34859
1 40099 13217
1 52188 43699
1 51048 369
1 35844 21069
1 22452 35885
1 13198 39061
1 17068 40665
0 31810 30550
1 29898 19286
0 17949 12845
0 25999 32534
0 39296 47919
0 19594 31698
0 33634 12794
0 13585 1685
1 46124 23489
0 21937 45913
0 26962 49421
1 10079 14121
0 20562 27055
1 21089 14775
1 5119 31134
0 26439 1119
0 22977 6356
1 18953 34758
0 48271 10253
1 33909 11152
0 29152 36842
0 14773 6575
0 12852 31102
1 31322 1124
0 38273 11576
1 50986 5979
0 51219 4804
1 35652 44697
0 17287 12314
1 6530 45355
1 26440 19604
0 6320 49005
1 23732 37753
0 17296 4116
0 44321 27169
0 14645 39191
0 51014 29444
0 32819 16316
1 51223 3246
1 10126 48542
1 25921 27738
1 48251 40253
0 50300 43013
1 47969 23686
0 46810 1683
0 42289 18559
0 17898 43000
0 4889 43038
1 33195 10673
0 9793 9310
0 9910 45558
0 44598 3337
1 32398 26845
1 6463 20301
1 25193 5865
1 4833 8907
0 13510 35811
0 240 30990
1 3738 44278
0 17187 18491
1 8778 36696
1 45298 22610
0 39303 9638
1 33560 31278
1 12414 50799
0 804 43028
1 44244 39801
1 13150 51395
1 12224 7985
1 10003 14761
0 47264 22551
0 22538 9789
0 695 9269
0 52212 51547
0 19779 3675
0 801 42861
0 7751 10951
0 42097 41317
0 34287 26371
0 8688 3317
1 8626 47276
0 25571 33120
1 14065 43368
0 46226 43047
1 25626 5559
0 37449 8585
0 31859 44163
1 53019 5408
1 6235 24185
0 4631 8629
0 1462 43305
1 11956 17908
0 34729 4379
1 34032 23042
1 22968 28572
0 15354 16756
0 4343 47152
0 44348 28333
0 24266 26564
1 43410 14640
0 16722 34752
0 31931 11263
1 33472 4275
1 43483 32457
1 48814 39004
1 13005 11867
1 38138 43038
0 36057 36836
0 35430 5556
0 21518 50752
0 34435 25854
0 47918 43636
0 44494 44129
0 12341 37993
0 45035 1222
1 41081 15717
0 21415 35093
0 42162 10289
1 3527 45076
1 15150 44652
1 14340 1678
0 36268 25103
0 24939 5103
1 47141 42049
0 51804 33397
0 6448 27464
1 16673 36792
0 50437 12863
0 20736 51186
1 19983 4144
0 30600 45324
1 44109 31747
0 18297 44401
0 44983 31326
1 14265 21838
1 22986 48308
0 2121 29674
1 3335 32932
0 27253 48656
1 27479 22297
0 37807 7744
0 31117 12644
0 4961 4867
0 44266 40768
0 24443 14726
1 20792 46480
0 38013 15900
1 51871 29636
1 31362 24876
0 1168 39859
1 41042 51097
1 11235 39273
1 20825 21372
0 32075 12824
0 46929 18008
0 40008 46089
0 35423 28192
0 17053 4316
1 35277 6921
0 16985 3006
0 37737 28631
0 4764 14264
1 24977 51610
0 38923 15633
0 35072 6317
1 8120 19525
0 2316 30422
0 3658 18048
0 1996 23427
0 12435 42862
1 3558 48269
1 25958 25994
1 21421 9113
0 34745 12157
1 10383 3149
1 44183 21597
1 38633 15339
1 50789 31024
0 22222 19985
1 50648 9964
0 31533 40308
1 12101 6202
0 18628 44150
1 53102 1685
1 32767 25166
0 21960 28787
0 5151 43691
0 38643 23148
1 25453 18896
1 22655 32279
0 7657 242
0 6215 36095
0 38617 31225
0 11120 23506
1 51784 31578
1 27934 36726
1 47587 31897
0 34993 24999
1 51744 37916
1 37906 5488
1 26349 868
1 28628 10881
0 46624 39740
1 9868 32351
1 45999 37625
0 19682 9822
1 47366 35307
0 28779 26294
1 44020 25492
1 18453 4815
0 40162 16669
0 33246 28890
0 37562 42130
0 16263 2670
1 36242 49726
0 15355 21253
0 53229 20013
1 6642 41672
0 3493 47199
1 32563 31032
0 45376 30040
1 43374 21645
0 44517 26684
1 11304 35168
0 30830 15477
1 12267 53235
0 10862 31087
0 1746 34478
1 42251 30143
0 27733 52359
1 43935 35366
1 19345 50023
0 33065 28199
0 49189 36686
1 13252 25527
1 2867 10455
0 47885 7006
1 45825 1196
1 51380 15804
0 50529 41912
0 43090 27412
0 42141 24309
1 1221 49111
0 7516 50132
0 32882 42306
0 50603 8658
1 46424 45548
0 40861 1001
0 21575 30700
0 48846 31809
1 41147 51666
0 15506 26916
1 4797 10174
1 31338 41006
0 49898 14076
0 50800 9023
0 11255 39909
1 3931 15800
0 28075 7958
0 35145 3019
1 34160 23389
1 52385 18415
0 21013 13507
0 17033 37298
0 20875 42400
1 29791 12593
1 44650 7558
1 9765 11003
1 53310 42542
1 549 48757
1 35250 17571
1 3410 49662
1 38614 49771
0 40968 12497
0 8047 35648
0 25049 44029
1 16739 41818
1 24380 21763
0 35575 40969
0 52195 19535
1 38395 10735
1 1425 41100
1 40006 36615
1 14156 24234
0 28583 22711
1 52999 16913
0 15434 23322
0 39435 29004
0 51731 39380
0 32723 11625
0 23727 40021
0 3783 44942
1 696 17322
0 9229 19116
1 39563 4717
0 6684 30112
0 13880 10053
1 1896 17164
1 33531 8050
0 9317 7313
0 9414 11231
1 20272 51388
0 21280 36887
0 366 15109
1 40938 4962
0 12803 10913
0 8941 11188
0 33866 13647
1 10024 52999
1 5027 43336
1 50569 50950
0 11094 25131
0 16460 38304
0 26047 38969
0 23682 23338
1 10453 53188
1 52217 47553
1 32820 23127
0 25210 21043
1 12948 49063
0 26966 290
1 17365 45910
0 12579 29553
0 20836 21571
0 13580 52847
0 45336 12860
0 40137 28504
1 49313 25741
0 47429 32987
0 30031 23456
0 12016 25150
0 34513 37236
1 2544 28990
1 19161 9678
0 28707 3384
1 27209 49934
1 44979 23632
0 5469 40219
0 1248 28728
0 53276 27253
1 40326 50458
0 15326 1205
1 604 25812
0 25575 6712
1 38529 50134
1 42321 45918
0 9035 29430
0 14425 10360
0 9472 48252
0 46730 46956
1 19270 40880
1 8690 33178
0 38919 6820
1 23838 26348
1 6355 27862
0 188 50411
0 40099 42312
0 27373 40111
0 40022 3788
0 16595 31143
0 34901 45358
1 30052 30966
0 44157 11668
0 22636 31882
0 30584 27518
1 10432 20994
1 43186 52867
0 25976 31463
1 42577 3066
0 3122 14340
0 10880 20382
0 20935 48885
0 29799 635
0 33754 48005
0 3215 28167
1 18154 8923
0 23091 7043
1 12656 50653
1 49668 3546
1 40917 10010
1 25690 43896
0 31820 42791
1 227 41761
1 24124 19425
0 13976 25793
0 32012 6680
0 27162 31119
0 44986 32189
1 33574 49579
0 15903 9295
0 801 27522
0 31455 52036
0 496 38411
0 8291 9199
1 2531 39185
1 9837 23834
1 49381 9982
1 13185 30543
0 18803 50423
0 12932 42659
0 19428 10126
0 39175 11967
1 52059 45460
1 37301 9331
0 23043 1771
0 7249 13786
1 7336 52099
1 33444 6906
0 39113 256
0 23266 6377
1 31373 50213
0 46709 13057
1 24202 22129
0 33900 17626
1 3135 52539
1 5173 4480
0 2922 25669
0 49724 8786
1 33166 15220
1 22620 13679
1 11139 47582
0 9449 6524
0 50331 42732
1 7429 4686
0 26105 46964
1 23832 9071
1 30914 31550
0 6824 6312
0 38042 25250
0 42503 27278
1 41272 12837
1 6484 25278
1 1265 12262
1 51368 36315
0 21206 9016
0 29063 23985
1 29271 38634
0 36998 22783
1 26871 32559
0 48395 18960
1 41365 17920
1 42812 46103
1 40934 34148
0 34870 3322
1 38783 47535
0 37341 30356
0 4287 39904
0 42697 43729
1 26142 25259
1 22140 5611
1 50993 41292
0 23191 14604
0 5604 3773
1 27842 13032
0 42994 19474
1 1769 48483
0 29121 41633
1 44349 17629
1 20606 38705
0 52658 26672
0 7283 23307
1 18515 38690
0 23418 9175
1 10276 31364
1 32582 25420
1 22313 21418
1 22996 35741
0 14569 33402
0 19507 39526
1 34366 519
0 15300 9276
1 22145 22811
0 31112 820
1 42020 34186
1 416 29132
1 1407 11293
0 39291 29651
0 41260 4472
0 9157 39715
1 32428 32075
0 48626 24556
0 15030 30465
1 30241 31289
1 34829 38839
0 44383 34060
1 6656 42488
1 20919 36796
1 28300 50247
1 32648 30225
1 24977 41830
1 21886 44987
1 15815 24370
1 2334 40752
1 42488 26221
1 31547 32829
0 40707 6330
1 4346 38510
0 11198 32447
0 40226 39802
1 29100 25671
1 41212 35973
0 3962 18369
0 43951 8051
0 4885 13340
1 42597 25175
0 23983 44838
0 25144 23494
0 22915 2606
0 41103 9731
0 16089 40222
0 40509 1430
1 22319 50193
1 15517 22403
0 5372 15718
1 46726 42609
0 45138 40832
1 52239 18747
1 36817 10281
0 37078 7679
0 29657 17609
0 29172 652
0 29911 24011
0 1505 6926
1 26019 11603
1 32100 22268
1 18267 27989
1 22343 33135
0 12169 45502
0 16919 34470
1 22261 304
1 9224 7547
0 22992 20271
0 17452 52240
0 14206 22342
1 44310 39122
1 27069 22316
1 15236 4643
1 50363 9727
1 20115 39545
0 4412 9471
1 39960 53148
0 9821 20760
1 37160 26585
1 3004 34166
1 51792 32223
0 22092 32633
0 24933 43607
0 27834 46888
1 51487 42617
0 10530 48570
1 14390 28618
0 18798 7745
1 1973 28997
1 11856 16824
1 47650 20269
1 15453 52533
0 11968 21097
0 33661 13640
0 12333 35760
1 32561 45964
1 42301 16801
0 47261 23782
0 11268 6981
1 23762 39790
1 39531 175
0 34274 305
0 35425 45210
1 46364 7046
1 38952 18912
1 22547 52975
0 11836 13721
0 41600 4432
1 47126 990
1 33032 4384
1 40200 22027
1 52588 5886
1 21114 31477
0 11856 33658
1 28682 1861
0 36795 19871
1 30033 3621
0 23139 48149
1 20849 45282
1 28657 50497
1 22969 3897
0 22622 42714
0 34506 51610
0 31112 20833
0 27503 33339
1 33560 1680
0 8374 42858
1 7843 1697
0 22283 12229
1 14808 26962
1 37527 23315
1 5343 32027
0 13365 49755
1 25371 9506
0 16681 16769
0 27793 30420
1 27568 37526
0 29160 18593
1 35714 43404
0 22025 45185
1 29941 20303
1 42533 43076
1 27321 25250
0 13711 5218
0 42314 43599
0 4523 29518
0 39813 46132
0 21561 21037
0 12483 9892
0 26613 36383
0 41706 16625
1 17202 11197
0 43679 24868
1 9232 18938
0 266 8590
0 5069 23703
0 9975 36744
1 51344 3160
0 23179 21074
0 27798 14266
0 34872 17049
0 30982 39675
0 9986 51722
1 323 19785
1 8379 50376
0 41763 52390
0 36454 42384
0 11903 34510
1 49231 48558
1 8393 18355
0 12699 3202
0 31524 32309
0 42295 45343
1 17168 3154
1 23793 27591
1 34314 2899
1 50996 22491
1 8441 3008
0 39789 31142
0 30155 45002
0 1431 26417
1 4422 14007
1 42627 34820
1 5371 41252
0 34493 29404
0 30938 6326
0 18301 32382
0 39545 19482
1 29448 25932
1 41428 5206
0 2886 19700
0 5056 25919
1 6243 39213
1 32250 7158
1 2353 17177
1 46242 30574
0 34842 28781
0 52341 20908
1 51459 32645
1 37005 42587
1 48135 29273
0 17693 19159
1 36130 51547
1 21048 11102
0 45938 50623
1 28924 25376
1 36698 33281
0 20162 48712
1 1533 46209
0 20972 25239
0 35458 7922
1 16981 1222
0 42579 35747
0 24818 34266
1 8689 35007
0 19081 35218
0 7307 26491
0 26197 51374
1 18919 13559
1 13975 49806
1 40317 23623
0 10683 1257
0 976 30856
1 38554 39714
0 24441 9671
0 9554 41969
1 41125 37434
0 3001 21397
0 9317 31455
1 15039 21031
1 49593 34637
0 8296 47571
1 44636 4100
1 31936 9101
1 16653 35157
0 10548 35782
1 32072 46923
1 49457 40733
1 8846 12969
0 14602 43696
1 4390 25044
1 7321 18052
0 13251 12693
0 9837 636
1 40982 18956
0 36498 45620
0 39300 41204
1 8859 48376
1 43054 28647
1 31296 3602
0 48143 40700
0 23064 50072
1 7943 14247
1 15743 3943
0 6235 48176
0 10419 13858
1 10455 40072
1 44587 28737
1 14654 30991
1 20481 49886
1 28499 51645
0 19241 42902
1 33567 47421
0 53184 42782
1 50857 13934
1 51777 33838
1 16790 25377
0 41490 48316
1 28782 46686
0 1756 46379
1 39832 8711
0 23397 44155
0 39863 37035
0 7985 4804
1 47676 17879
1 38945 47867
1 36594 8775
1 14206 17873
1 18141 47968
0 45480 25001
0 9274 52105
1 34309 23572
0 43234 21502
0 22803 39708
0 8315 26396
0 39906 50058
1 49258 46163
0 42032 5042
1 2862 23900
0 52668 52021
0 4365 7027
0 39728 15745
0 33456 3820
0 14079 39745
0 13724 18349
1 21352 12622
0 26104 36109
1 12934 31266
0 21694 34625
0 46090 48595
1 3155 48726
1 49503 26545
0 5114 7426
0 28632 51577
0 35053 34391
0 3556 15296
1 19423 40116
1 23075 51604
1 41096 34483
1 23796 51867
0 30541 6179
0 18094 42826
0 15721 37844
1 17862 5427
1 31937 41888
0 48323 25039
0 51355 43186
0 19426 18404
0 28752 42451
1 35668 23663
1 48345 9599
0 40933 23366
1 44338 22468
0 19577 16590
1 26004 28208
0 11299 28836
1 9001 29247
1 51763 39401
0 31146 40781
0 47409 47400
0 29231 44090
0 36983 48493
0 46526 29414
1 10589 33534
0 22136 40658
1 21707 51209
1 40724 38494
0 533 21424
0 19192 15753
0 10528 48110
1 14219 4481
0 44500 17581
0 44038 13304
0 40377 38084
0 30645 50807
1 10611 47173
0 27292 39176
1 53265 46599
1 45421 33754
0 33015 28044
1 21619 31853
0 27627 52617
0 17290 43750
1 12978 17871
0 32897 12778
0 23578 4723
0 22605 4579
0 8091 36646
0 43002 2283
0 44737 20091
0 16526 31050
1 52691 46700
0 27602 38464
1 13684 18569
1 13427 44563
1 27766 39112
0 19487 18668
0 31097 913
1 25034 42427
0 15619 49376
0 50761 36335
0 26945 36272
0 4698 16437
1 18390 20867
0 35661 34207
0 14257 51885
0 26268 52763
0 34910 2006
1 46946 38833
1 20123 18606
1 18140 26516
1 21656 32285
1 46977 30387
1 22825 28466
0 15849 46635
1 43289 7820
0 24072 48286
1 37404 49962
0 42067 5202
0 33183 15516
0 5633 17430
0 3364 47632
1 50487 14369
1 22984 13401
1 40175 22004
1 6679 45452
0 20205 38931
0 137 44391
1 38442 8995
1 17427 32616
0 18279 14532
1 39552 31844
0 21374 44767
1 17126 31091
1 8455 45430
1 33229 19342
1 8203 30841
1 47392 19608
1 43583 52650
1 40785 38480
0 41594 45953
1 23117 6514
1 17223 18416
1 12059 39774
0 42880 33036
0 52275 26092
1 28717 6402
1 21674 51598
1 17614 40976
0 32897 38459
0 39625 10811
0 9458 21523
1 28530 34131
0 7359 12803
1 28269 7757
0 32036 32290
1 28964 30813
1 40574 9349
1 28140 3415
0 5939 4980
0 35680 11919
0 29398 46960
0 26463 24929
1 24552 46215
0 3204 33324
0 25629 16751
1 20730 40960
1 12845 29922
1 18317 16876
1 34042 18253
0 11202 35425
1 24416 12806
0 48346 34674
0 9702 50420
1 28057 33530
1 25437 53015
0 7247 18835
1 50599 10558
1 21241 21226
1 34143 45156
1 29219 44195
0 17615 279
1 6138 45283
1 17968 44494
1 23857 33301
0 18992 43628
1 32636 19521
0 49723 51770
1 36556 25364
1 37542 19281
1 41507 24259
1 44012 14039
1 1073 37730
1 2438 39695
0 13435 36447
1 33374 14724
0 32942 23057
1 46671 47983
1 50578 46651
0 43241 7699
0 20512 27928
0 878 43278
1 41874 2455
0 28203 46728
0 237 37842
0 38748 44330
0 9334 31448
1 27844 51277
1 46896 43278
0 35650 13045
1 21160 52575
0 43369 36808
0 19592 21592
1 1110 28158
0 13924 51284
1 21854 16184
0 23956 29141
0 45007 36662
0 31891 13265
0 38981 45215
1 2906 24747
0 31418 1887
0 22503 19326
0 52148 50752
1 19344 2049
0 18808 18480
0 30756 18410
1 20401 176
0 14900 49227
0 11580 36499
0 4746 22047
0 27784 42415
0 7591 18078
1 9427 42898
1 23785 38197
1 39082 26894
1 25387 48032
0 9482 36605
1 27703 12955
1 34387 2263
0 9099 26061
1 6812 7125
1 49038 25031
1 13021 20323
0 43337 39457
0 28437 52749
1 38216 8076
1 274 48623
1 25933 44674
1 50602 10068
0 12340 22275
0 30854 13837
1 32614 6281
0 22992 53106
1 28321 32858
1 53128 48377
0 43212 29376
1 10950 41393
1 44251 33469
0 2768 48055
1 50325 52801
1 37801 48638
0 12957 5755
0 44375 28661
0 41425 11975
0 23761 25147
0 18683 32643
1 50131 11234
0 4260 29609
1 32329 41320
0 39427 19678
1 16782 8887
1 5554 29319
1 17219 29471
0 21586 27227
1 5873 36822
0 41020 52853
1 28651 48016
1 30488 21620
1 480 39353
1 44584 27458
1 42838 29616
1 40007 17404
0 49425 589
0 49517 24790
0 33955 5964
0 46979 27791
1 29733 27889
1 11400 3476
1 39435 19546
1 14772 7936
1 40915 27560
1 29707 25205
1 44156 10974
0 45007 50426
1 10248 24495
0 1812 38889
1 31964 47785
1 29837 21139
1 27776 9368
1 19743 51975
0 24385 52946
1 43529 41388
1 27358 46815
1 52241 17448
0 12126 49631
0 52824 40308
0 33862 41393
1 50178 34441
1 13295 13773
0 29358 52098
0 26626 21595
0 19184 42055
0 36881 22430
1 19636 50193
0 33209 28952
0 24948 52789
0 46918 25598
0 36530 24598
1 35853 28535
1 28284 5058
0 51892 27631
0 29402 29349
0 21547 4915
0 24881 3444
1 12567 19497
1 40969 12881
0 28918 6479
0 6505 33415
1 25620 50231
1 48779 31566
0 16461 45348
1 30286 20472
0 20664 4905
0 30518 23171
0 45700 1194
0 28412 43466
1 11600 40227
1 23799 34647
0 51424 21196
1 31625 9872
0 30140 51445
0 48138 2772
0 14400 32526
1 17629 39150
0 11897 1982
1 19068 19244
1 34907 45255
0 44633 22236
1 43450 35438
1 35335 49473
1 21412 17947
0 21428 41368
0 23164 35642
1 18798 42451
1 38688 35377
1 21255 9184
1 23933 213
0 49471 7206
1 7870 6007
0 14519 19259
0 16353 4681
1 41174 45281
0 18568 10589
1 18613 50004
0 35538 44217
0 23988 17857
0 7384 20699
1 42250 48525
1 21268 11143
0 37005 45677
1 19662 50579
0 3270 42201
0 16035 27789
1 34110 25968
1 36030 20499
0 40086 24056
1 23667 38493
1 27500 1907
0 39183 42289
1 5157 5822
1 4128 18604
1 7379 23365
0 25035 38649
0 52160 36704
0 26389 8329
0 6189 45523
1 35023 23465
1 38453 187
1 26840 19077
0 24545 10917
1 29955 40635
1 384 43733
1 7930 50481
1 28223 4979
0 17353 46764
0 41293 31184
0 36881 8259
0 23634 10638
0 8329 21538
0 41269 34019
0 26762 37260
1 26754 3253
1 31435 1606
0 35099 4124
1 19496 29000
1 21087 39831
1 32349 19843
1 47434 12846
1 42671 29222
0 32194 5991
1 37960 13968
0 43460 52495
1 40514 21380
1 17659 38429
0 50798 32183
1 18200 5439
1 35555 49232
0 32867 27328
1 46107 13845
0 45995 13168
1 13273 22573
0 22245 7128
1 38951 37138
1 8406 14483
0 50518 21182
0 26879 28534
0 28656 40682
1 27776 28475
0 52639 16589
0 42075 5242
0 9719 41019
1 42403 35037
1 49084 25452
1 49147 49921
0 7865 49259
1 45533 17349
1 35564 10577
1 49770 525
0 31924 24743
1 15879 29778
0 12779 44621
0 8968 32705
1 12623 46352
1 42234 48054
0 30720 17221
0 4365 42242
0 34850 46640
1 3287 31362
1 46634 16069
0 53218 25900
0 26309 3867
1 15161 38717
0 5105 49038
0 33482 31767
0 171 34121
1 24048 19373
0 16077 26452
0 24582 35534
1 32953 43491
0 25500 38715
0 44175 49638
0 10521 44701
0 21510 39970
0 40327 8481
0 38258 20334
1 47205 52870
0 139 7963
1 39214 14059
1 9589 31182
0 33696 24699
1 38728 33480
0 34399 39072
1 32054 47605
0 22337 27635
0 14226 37359
0 45514 27647
1 42520 758
0 49719 29465
0 42623 22351
1 16056 41467
1 15376 50727
1 15420 1094
1 43484 2406
0 1015 17105
0 50840 30801
1 10678 10113
1 17477 6429
1 28649 2912
0 29490 19143
0 52277 1903
1 23467 32479
1 12646 20923
1 10148 9909
0 43063 39929
0 28498 33732
1 40406 16045
0 21767 6636
1 16934 20556
0 15482 4872
1 46602 22449
0 30561 24425
1 51394 33284
1 31762 38219
1 45782 51703
0 45238 36075
0 16855 39521
1 6058 52035
0 35520 42586
1 2280 17470
0 12479 44413
0 12389 9445
1 48717 11999
0 38456 11649
0 15500 32966
0 31829 9899
0 12219 52783
1 40235 24978
1 1241 15568
0 47580 32699
1 12082 21557
1 6125 5222
1 43013 46152
1 2401 49447
0 27790 30574
1 33198 24644
0 3167 39345
1 15269 38919
1 10337 42023
1 52979 42627
1 48797 37699
1 26600 14328
1 45441 26945
0 4537 45029
1 34690 51445
0 13929 37775
0 26266 9325
0 381 45905
1 17782 39811
0 51232 19051
0 33407 43660
1 49259 8167
1 23709 7359
1 11522 32737
1 38286 44367
0 45229 26873
