200000 200000
0 86302 70177
0 70177 3309
0 3309 108109
0 108109 92513
0 92513 137830
0 137830 53980
0 53980 107605
0 107605 82971
0 82971 76582
0 76582 92771
0 92771 1095
0 1095 176893
0 176893 43116
0 43116 114878
0 114878 159366
0 159366 97338
0 97338 6924
0 6924 188198
0 188198 1989
0 1989 172433
0 172433 37926
0 37926 47653
0 47653 83759
0 83759 991
0 991 115636
0 115636 36238
0 36238 65111
0 65111 47802
0 47802 195448
0 195448 190890
0 190890 100053
0 100053 119864
0 119864 140306
0 140306 6232
0 6232 52045
0 52045 2154
0 2154 86968
0 86968 155962
0 155962 87822
0 87822 197090
0 197090 131193
0 131193 21830
0 21830 64287
0 64287 77637
0 77637 25770
0 25770 89689
0 89689 66996
0 66996 11575
0 11575 187367
0 187367 8206
0 8206 168773
0 168773 168205
0 168205 25594
0 25594 97494
0 97494 26460
0 26460 49224
0 49224 28473
0 28473 128852
0 128852 26854
0 26854 84713
0 84713 42352
0 42352 72882
0 72882 137408
0 137408 154476
0 154476 132382
0 132382 164058
0 164058 21982
0 21982 190624
0 190624 12966
0 12966 122506
0 122506 66455
0 66455 156466
0 156466 1250
0 1250 10310
0 10310 179626
0 179626 56584
0 56584 118228
0 118228 59020
0 59020 65917
0 65917 95042
0 95042 82412
0 82412 16519
0 16519 57058
0 57058 36543
0 36543 95586
0 95586 123881
0 123881 143266
0 143266 121563
0 121563 22998
0 22998 17758
0 17758 155653
0 155653 157399
0 157399 77452
0 77452 61243
0 61243 18549
0 18549 94335
0 94335 182911
0 182911 181774
0 181774 98506
0 98506 18669
0 18669 40806
0 40806 8500
0 8500 179621
0 179621 126028
0 126028 18582
0 18582 197726
0 197726 110064
0 110064 127212
0 127212 67506
0 67506 178405
0 178405 132599
0 132599 95437
0 95437 12495
0 12495 54105
0 54105 56795
0 56795 81978
0 81978 195398
0 195398 157794
0 157794 38744
0 38744 147590
0 147590 6407
0 6407 55504
0 55504 4042
0 4042 44653
0 44653 64622
0 64622 158938
0 158938 3034
0 3034 11988
0 11988 194037
0 194037 92566
0 92566 155111
0 155111 186450
0 186450 101116
0 101116 126972
0 126972 22354
0 22354 2510
0 2510 144716
0 144716 84013
0 84013 199952
0 199952 181830
0 181830 99011
0 99011 136644
0 136644 121028
0 121028 162965
0 162965 159548
0 159548 165113
0 165113 53134
0 53134 7664
0 7664 51862
0 51862 17186
0 17186 136950
0 136950 152103
0 152103 88068
0 88068 42076
0 42076 119952
0 119952 135130
0 135130 149042
0 149042 31878
0 31878 16380
0 16380 64269
0 64269 161160
0 161160 186227
0 186227 123383
0 123383 8299
0 8299 53533
0 53533 2150
0 2150 192332
0 192332 137765
0 137765 45251
0 45251 101693
0 101693 122603
0 122603 125276
0 125276 161419
0 161419 41881
0 41881 153563
0 153563 99580
0 99580 55526
0 55526 93381
0 93381 178278
0 178278 128050
0 128050 15802
0 15802 176704
0 176704 185677
0 185677 85749
0 85749 112845
0 112845 108457
0 108457 6455
0 6455 50380
0 50380 100272
0 100272 138191
0 138191 167594
0 167594 22193
0 22193 3620
0 3620 146093
0 146093 144156
0 144156 123667
0 123667 127211
0 127211 177887
0 177887 43125
0 43125 178615
0 178615 126619
0 126619 195
0 195 151802
0 151802 128346
0 128346 73764
0 73764 98266
0 98266 135193
0 135193 144100
0 144100 148210
0 148210 18445
0 18445 67753
0 67753 52754
0 52754 59055
0 59055 185503
0 185503 149123
0 149123 9517
0 9517 133567
0 133567 83072
0 83072 64350
0 64350 25732
0 25732 145690
0 145690 122328
0 122328 176781
0 176781 116990
0 116990 85717
0 85717 13007
0 13007 143748
0 143748 139265
0 139265 175905
0 175905 7002
0 7002 29557
0 29557 13251
0 13251 44271
0 44271 123180
0 123180 97665
0 97665 51869
0 51869 143437
0 143437 57498
0 57498 129084
0 129084 11243
0 11243 49427
0 49427 78070
0 78070 82522
0 82522 135841
0 135841 156638
0 156638 170049
0 170049 2200
0 2200 105920
0 105920 59163
0 59163 71813
0 71813 41961
0 41961 53370
0 53370 28147
0 28147 143985
0 143985 186756
0 186756 48669
0 48669 185874
0 185874 31652
0 31652 159193
0 159193 177823
0 177823 98202
0 98202 117975
0 117975 182046
0 182046 68073
0 68073 128106
0 128106 82358
0 82358 149950
0 149950 187763
0 187763 91318
0 91318 108993
0 108993 107737
0 107737 147804
0 147804 103041
0 103041 120291
0 120291 54715
0 54715 66841
0 66841 60166
0 60166 167544
0 167544 87015
0 87015 99228
0 99228 60323
0 60323 190132
0 190132 14294
0 14294 10616
0 10616 192036
0 192036 149623
0 149623 14303
0 14303 141469
0 141469 24204
0 24204 30982
0 30982 111462
0 111462 5044
0 5044 146908
0 146908 63656
0 63656 25507
0 25507 177744
0 177744 100087
0 100087 40622
0 40622 22175
0 22175 12389
0 12389 89570
0 89570 185440
0 185440 169648
0 169648 195212
0 195212 15752
0 15752 188998
0 188998 108001
0 108001 86798
0 86798 183127
0 183127 99985
0 99985 16419
0 16419 71514
0 71514 159319
0 159319 85834
0 85834 192980
0 192980 99525
0 99525 193794
0 193794 75857
0 75857 29549
0 29549 22949
0 22949 49137
0 49137 143911
0 143911 63119
0 63119 26644
0 26644 127041
0 127041 133350
0 133350 91123
0 91123 103473
0 103473 85348
0 85348 142852
0 142852 49260
0 49260 147850
0 147850 118990
0 118990 12732
0 12732 157158
0 157158 57818
0 57818 29301
0 29301 51856
0 51856 99025
0 99025 69518
0 69518 101320
0 101320 160823
0 160823 27521
0 27521 106617
0 106617 53425
0 53425 42109
0 42109 109994
0 109994 90998
0 90998 92993
0 92993 75715
0 75715 123614
0 123614 44683
0 44683 103018
0 103018 28404
0 28404 164742
0 164742 158592
0 158592 75104
0 75104 12169
0 12169 154674
0 154674 37336
0 37336 130264
0 130264 118326
0 118326 113985
0 113985 187288
0 187288 134623
0 134623 158470
0 158470 27015
0 27015 145219
0 145219 5385
0 5385 69098
0 69098 120657
0 120657 123302
0 123302 194382
0 194382 9140
0 9140 71456
0 71456 31573
0 31573 132751
0 132751 147594
0 147594 128724
0 128724 81040
0 81040 195485
0 195485 105547
0 105547 19140
0 19140 99103
0 99103 111980
0 111980 186607
0 186607 114930
0 114930 152054
0 152054 1152
0 1152 50819
0 50819 30611
0 30611 93852
0 93852 94960
0 94960 43461
0 43461 109627
0 109627 9686
0 9686 34779
0 34779 121045
0 121045 136662
0 136662 100729
0 100729 198915
0 198915 134980
0 134980 20693
0 20693 97700
0 97700 131442
0 131442 42729
0 42729 113358
0 113358 178940
0 178940 142614
0 142614 73005
0 73005 77495
0 77495 155537
0 155537 100409
0 100409 153672
0 153672 52042
0 52042 86780
0 86780 4784
0 4784 168641
0 168641 159310
0 159310 15812
0 15812 198120
0 198120 30662
0 30662 186324
0 186324 153608
0 153608 156298
0 156298 34373
0 34373 119080
0 119080 60158
0 60158 121954
0 121954 166806
0 166806 16988
0 16988 64424
0 64424 2685
0 2685 74850
0 74850 16232
0 16232 57466
0 57466 3364
0 3364 77743
0 77743 91717
0 91717 55868
0 55868 86060
0 86060 94674
0 94674 188229
0 188229 187177
0 187177 79142
0 79142 18862
0 18862 42512
0 42512 132203
0 132203 12741
0 12741 34378
0 34378 66164
0 66164 58188
0 58188 54831
0 54831 9021
0 9021 68379
0 68379 85698
0 85698 40888
0 40888 136861
0 136861 15465
0 15465 54003
0 54003 147121
0 147121 164353
0 164353 156845
0 156845 104339
0 104339 96057
0 96057 72230
0 72230 151516
0 151516 150813
0 150813 58713
0 58713 36613
0 36613 175110
0 175110 76595
0 76595 9835
0 9835 182445
0 182445 148506
0 148506 158877
0 158877 21625
0 21625 86796
0 86796 33406
0 33406 8543
0 8543 175749
0 175749 12028
0 12028 42429
0 42429 15937
0 15937 126507
0 126507 58294
0 58294 21227
0 21227 183010
0 183010 105666
0 105666 155998
0 155998 44377
0 44377 131957
0 131957 44679
0 44679 28072
0 28072 135132
0 135132 80411
0 80411 129466
0 129466 34830
0 34830 16851
0 16851 43355
0 43355 170996
0 170996 65941
0 65941 192865
0 192865 197830
0 197830 11201
0 11201 155639
0 155639 54017
0 54017 65375
0 65375 192565
0 192565 42536
0 42536 17697
0 17697 16285
0 16285 39523
0 39523 172186
0 172186 111648
0 111648 37568
0 37568 109500
0 109500 39862
0 39862 43238
0 43238 83234
0 83234 53341
0 53341 32524
0 32524 72897
0 72897 126121
0 126121 23614
0 23614 19115
0 19115 145672
0 145672 23135
0 23135 123961
0 123961 33483
0 33483 6154
0 6154 133793
0 133793 130781
0 130781 65092
0 65092 155397
0 155397 29861
0 29861 71417
0 71417 71869
0 71869 187895
0 187895 136211
0 136211 196118
0 196118 173194
0 173194 96923
0 96923 96949
0 96949 20663
0 20663 31974
0 31974 49267
0 49267 16337
0 16337 46406
0 46406 102877
0 102877 79959
0 79959 160217
0 160217 107648
0 107648 108751
0 108751 124884
0 124884 193925
0 193925 132417
0 132417 179571
0 179571 109949
0 109949 145063
0 145063 41007
0 41007 58187
0 58187 118761
0 118761 197012
0 197012 92136
0 92136 101857
0 101857 82741
0 82741 78191
0 78191 105401
0 105401 192378
0 192378 136081
0 136081 132770
0 132770 104261
0 104261 187028
0 187028 55447
0 55447 51881
0 51881 118752
0 118752 14010
0 14010 56669
0 56669 8103
0 8103 153805
0 153805 32774
0 32774 77055
0 77055 67358
0 67358 193466
0 193466 40417
0 40417 189746
0 189746 115753
0 115753 61721
0 61721 155699
0 155699 195365
0 195365 165411
0 165411 142821
0 142821 129599
0 129599 4112
0 4112 7240
0 7240 8406
0 8406 139835
0 139835 23659
0 23659 22669
0 22669 196191
0 196191 83057
0 83057 138900
0 138900 164267
0 164267 187874
0 187874 167189
0 167189 127244
0 127244 164604
0 164604 141323
0 141323 119928
0 119928 152984
0 152984 161280
0 161280 50129
0 50129 21897
0 21897 20705
0 20705 99485
0 99485 191533
0 191533 13746
0 13746 90508
0 90508 28600
0 28600 102840
0 102840 31141
0 31141 57245
0 57245 11537
0 11537 93859
0 93859 82542
0 82542 188788
0 188788 147942
0 147942 127792
0 127792 35512
0 35512 154698
0 154698 87619
0 87619 169519
0 169519 168482
0 168482 72016
0 72016 175808
0 175808 193432
0 193432 92539
0 92539 162549
0 162549 112920
0 112920 9262
0 9262 63588
0 63588 139518
0 139518 137905
0 137905 190582
0 190582 66514
0 66514 31102
0 31102 185476
0 185476 115072
0 115072 80887
0 80887 148933
0 148933 135340
0 135340 185399
0 185399 139233
0 139233 70414
0 70414 140554
0 140554 25397
0 25397 167354
0 167354 106415
0 106415 140818
0 140818 23187
0 23187 74825
0 74825 148646
0 148646 173145
0 173145 59410
0 59410 94784
0 94784 169136
0 169136 38789
0 38789 181172
0 181172 184969
0 184969 132286
0 132286 69271
0 69271 8133
0 8133 94790
0 94790 191299
0 191299 195342
0 195342 36353
0 36353 65733
0 65733 25185
0 25185 44530
0 44530 161997
0 161997 173154
0 173154 65773
0 65773 62673
0 62673 52991
0 52991 131004
0 131004 35475
0 35475 157701
0 157701 143377
0 143377 183225
0 183225 198325
0 198325 71020
0 71020 137095
0 137095 69379
0 69379 120476
0 120476 196209
0 196209 80565
0 80565 29548
0 29548 151360
0 151360 34436
0 34436 7051
0 7051 62102
0 62102 171599
0 171599 74280
0 74280 107848
0 107848 198664
0 198664 123591
0 123591 176816
0 176816 66561
0 66561 77740
0 77740 49399
0 49399 101437
0 101437 166422
0 166422 94856
0 94856 77883
0 77883 63643
0 63643 199931
0 199931 69708
0 69708 29858
0 29858 174025
0 174025 45425
0 45425 21059
0 21059 163980
0 163980 46702
0 46702 136110
0 136110 13779
0 13779 2045
0 2045 85863
0 85863 151478
0 151478 27310
0 27310 64403
0 64403 148995
0 148995 74180
0 74180 90497
0 90497 187850
0 187850 75056
0 75056 194227
0 194227 74856
0 74856 115420
0 115420 106867
0 106867 68126
0 68126 65818
0 65818 54709
0 54709 165043
0 165043 63807
0 63807 74281
0 74281 37867
0 37867 56024
0 56024 129562
0 129562 67737
0 67737 50847
0 50847 33392
0 33392 192172
0 192172 144671
0 144671 160149
0 160149 76357
0 76357 154075
0 154075 85574
0 85574 167597
0 167597 188098
0 188098 123865
0 123865 161487
0 161487 126617
0 126617 157287
0 157287 106230
0 106230 157096
0 157096 63229
0 63229 103026
0 103026 160723
0 160723 36424
0 36424 83310
0 83310 58822
0 58822 196623
0 196623 51831
0 51831 143742
0 143742 193867
0 193867 94441
0 94441 187182
0 187182 39932
0 39932 191336
0 191336 73757
0 73757 40352
0 40352 103220
0 103220 12777
0 12777 119011
0 119011 156064
0 156064 135172
0 135172 42511
0 42511 143482
0 143482 81177
0 81177 138291
0 138291 20329
0 20329 171883
0 171883 89318
0 89318 198207
0 198207 89141
0 89141 57718
0 57718 3350
0 3350 107452
0 107452 142102
0 142102 42175
0 42175 87397
0 87397 116580
0 116580 23468
0 23468 168162
0 168162 175352
0 175352 154473
0 154473 196412
0 196412 168302
0 168302 5342
0 5342 81064
0 81064 69892
0 69892 73829
0 73829 132217
0 132217 160722
0 160722 44768
0 44768 187104
0 187104 160690
0 160690 4697
0 4697 150847
0 150847 189072
0 189072 181842
0 181842 147564
0 147564 171097
0 171097 122669
0 122669 136873
0 136873 110820
0 110820 188521
0 188521 110712
0 110712 134703
0 134703 50237
0 50237 81800
0 81800 66256
0 66256 103819
0 103819 32517
0 32517 151252
0 151252 65878
0 65878 34064
0 34064 90291
0 90291 89265
0 89265 123304
0 123304 145343
0 145343 49397
0 49397 13472
0 13472 107409
0 107409 101903
0 101903 62795
0 62795 988
0 988 136307
0 136307 43977
0 43977 3329
0 3329 128387
0 128387 189634
0 189634 136686
0 136686 123400
0 123400 50405
0 50405 40838
0 40838 78186
0 78186 162127
0 162127 153157
0 153157 17360
0 17360 95475
0 95475 61258
0 61258 31769
0 31769 197604
0 197604 33904
0 33904 162772
0 162772 106313
0 106313 102397
0 102397 44563
0 44563 5252
0 5252 90269
0 90269 74744
0 74744 9716
0 9716 154201
0 154201 13198
0 13198 137221
0 137221 158230
0 158230 127186
0 127186 52188
0 52188 116020
0 116020 5104
0 5104 86083
0 86083 162277
0 162277 69835
0 69835 72435
0 72435 176340
0 176340 192851
0 192851 51468
0 51468 157934
0 157934 16137
0 16137 109566
0 109566 25210
0 25210 33800
0 33800 101178
0 101178 9240
0 9240 82989
0 82989 42704
0 42704 186220
0 186220 74334
0 74334 178273
0 178273 161615
0 161615 35729
0 35729 94705
0 94705 123479
0 123479 61638
0 61638 194049
0 194049 127784
0 127784 147997
0 147997 24152
0 24152 17359
0 17359 117663
0 117663 170164
0 170164 70432
0 70432 16526
0 16526 58836
0 58836 151778
0 151778 34802
0 34802 115915
0 115915 59485
0 59485 103537
0 103537 120866
0 120866 6274
0 6274 159967
0 159967 63181
0 63181 45718
0 45718 44487
0 44487 71286
0 71286 83783
0 83783 75695
0 75695 112816
0 112816 157548
0 157548 164780
0 164780 114729
0 114729 191577
0 191577 143548
0 143548 23365
0 23365 186836
0 186836 66731
0 66731 46958
0 46958 114209
0 114209 25387
0 25387 52901
0 52901 79651
0 79651 87030
0 87030 139127
0 139127 123515
0 123515 123552
0 123552 150119
0 150119 146242
0 146242 169218
0 169218 180513
0 180513 172636
0 172636 192331
0 192331 166805
0 166805 2125
0 2125 24094
0 24094 199409
0 199409 35365
0 35365 2522
0 2522 114067
0 114067 54853
0 54853 190400
0 190400 31211
0 31211 86694
0 86694 158827
0 158827 16765
0 16765 167015
0 167015 108365
0 108365 98095
0 98095 51949
0 51949 93115
0 93115 16755
0 16755 74247
0 74247 9238
0 9238 67244
0 67244 105672
0 105672 7988
0 7988 142908
0 142908 53376
0 53376 90861
0 90861 64864
0 64864 196918
0 196918 9067
0 9067 84489
0 84489 45771
0 45771 18086
0 18086 167151
0 167151 63954
0 63954 52083
0 52083 124863
0 124863 98933
0 98933 126059
0 126059 135923
0 135923 155398
0 155398 175059
0 175059 11655
0 11655 169762
0 169762 142285
0 142285 186937
0 186937 109523
0 109523 178996
0 178996 150403
0 150403 144920
0 144920 105323
0 105323 120436
0 120436 98633
0 98633 96650
0 96650 30619
0 30619 106934
0 106934 2095
0 2095 175971
0 175971 45347
0 45347 6081
0 6081 15748
0 15748 38898
0 38898 78
0 78 99390
0 99390 28813
0 28813 31655
0 31655 16736
0 16736 179215
0 179215 152288
0 152288 135290
0 135290 25771
0 25771 66840
0 66840 20781
0 20781 86234
0 86234 161960
0 161960 168693
0 168693 102765
0 102765 26412
0 26412 166236
0 166236 156172
0 156172 193852
0 193852 161572
0 161572 26388
0 26388 110811
0 110811 89138
0 89138 170238
0 170238 123784
0 123784 89095
0 89095 1839
0 1839 170939
0 170939 60507
0 60507 33827
0 33827 137705
0 137705 71582
0 71582 68665
0 68665 157075
0 157075 51176
0 51176 139278
0 139278 80649
0 80649 28277
0 28277 60215
0 60215 60629
0 60629 1808
0 1808 23454
0 23454 5718
0 5718 73314
0 73314 127004
0 127004 61519
0 61519 16804
0 16804 107130
0 107130 23939
0 23939 100634
0 100634 192577
0 192577 71135
0 71135 139441
0 139441 176944
0 176944 25751
0 25751 190956
0 190956 135772
0 135772 175797
0 175797 38688
0 38688 136719
0 136719 87523
0 87523 64172
0 64172 90719
0 90719 164060
0 164060 108628
0 108628 65801
0 65801 82004
0 82004 111657
0 111657 115096
0 115096 199114
0 199114 195206
0 195206 148897
0 148897 416
0 416 78731
0 78731 176540
0 176540 166511
0 166511 67247
0 67247 150930
0 150930 73054
0 73054 100098
0 100098 190799
0 190799 8367
0 8367 167736
0 167736 98112
0 98112 88367
0 88367 118495
0 118495 50050
0 50050 170550
0 170550 102344
0 102344 8943
0 8943 22265
0 22265 123868
0 123868 4765
0 4765 193279
0 193279 48491
0 48491 34380
0 34380 117316
0 117316 18786
0 18786 178500
0 178500 166316
0 166316 181177
0 181177 53075
0 53075 63676
0 63676 120639
0 120639 177148
0 177148 98107
0 98107 95177
0 95177 50604
0 50604 172494
0 172494 179352
0 179352 59004
0 59004 118594
0 118594 6607
0 6607 144557
0 144557 37058
0 37058 111836
0 111836 146514
0 146514 158337
0 158337 34494
0 34494 76713
0 76713 90378
0 90378 146424
0 146424 132009
0 132009 161589
0 161589 93355
0 93355 58254
0 58254 47810
0 47810 138769
0 138769 6703
0 6703 136477
0 136477 114619
0 114619 176126
0 176126 143701
0 143701 10065
0 10065 44813
0 44813 23004
0 23004 137163
0 137163 158541
0 158541 50684
0 50684 49349
0 49349 185773
0 185773 98917
0 98917 135490
0 135490 101370
0 101370 120480
0 120480 12854
0 12854 139877
0 139877 153046
0 153046 194902
0 194902 75604
0 75604 45
0 45 197750
0 197750 159160
0 159160 161055
0 161055 109155
0 109155 107858
0 107858 63198
0 63198 84327
0 84327 133471
0 133471 43136
0 43136 110112
0 110112 181142
0 181142 199358
0 199358 145463
0 145463 31672
0 31672 58945
0 58945 44795
0 44795 42405
0 42405 190632
0 190632 41706
0 41706 195711
0 195711 34626
0 34626 103519
0 103519 86185
0 86185 30547
0 30547 47091
0 47091 28884
0 28884 88745
0 88745 77735
0 77735 9718
0 9718 69603
0 69603 22263
0 22263 148801
0 148801 136537
0 136537 32389
0 32389 81642
0 81642 97827
0 97827 12979
0 12979 189169
0 189169 22840
0 22840 91355
0 91355 167125
0 167125 92776
0 92776 73609
0 73609 2783
0 2783 21609
0 21609 41420
0 41420 36507
0 36507 27244
0 27244 107429
0 107429 170206
0 170206 41019
0 41019 192674
0 192674 98216
0 98216 43335
0 43335 71918
0 71918 12470
0 12470 32124
0 32124 109342
0 109342 175119
0 175119 141805
0 141805 174295
0 174295 96554
0 96554 19347
0 19347 85113
0 85113 143767
0 143767 192348
0 192348 170121
0 170121 130570
0 130570 175754
0 175754 178514
0 178514 77966
0 77966 118419
0 118419 10369
0 10369 37970
0 37970 80479
0 80479 112099
0 112099 69182
0 69182 151578
0 151578 88167
0 88167 128855
0 128855 26392
0 26392 59904
0 59904 85115
0 85115 47555
0 47555 87914
0 87914 68048
0 68048 81410
0 81410 64177
0 64177 97615
0 97615 136771
0 136771 134301
0 134301 159238
0 159238 110961
0 110961 182704
0 182704 46225
0 46225 49856
0 49856 26798
0 26798 25123
0 25123 117746
0 117746 58743
0 58743 185743
0 185743 76445
0 76445 127354
0 127354 168692
0 168692 35650
0 35650 57473
0 57473 135361
0 135361 148824
0 148824 65434
0 65434 21908
0 21908 50007
0 50007 109040
0 109040 157249
0 157249 11622
0 11622 66311
0 66311 53547
0 53547 51486
0 51486 132297
0 132297 73497
0 73497 195478
0 195478 75048
0 75048 75937
0 75937 182803
0 182803 196848
0 196848 190005
0 190005 37844
0 37844 121066
0 121066 118423
0 118423 135339
0 135339 58970
0 58970 84929
0 84929 115938
0 115938 178105
0 178105 140021
0 140021 74941
0 74941 190816
0 190816 41327
0 41327 47120
0 47120 191027
0 191027 117949
0 117949 55346
0 55346 157795
0 157795 173178
0 173178 30388
0 30388 41261
0 41261 191515
0 191515 104862
0 104862 172686
0 172686 99149
0 99149 63946
0 63946 165028
0 165028 99771
0 99771 75191
0 75191 7785
0 7785 185376
0 185376 181475
0 181475 103245
0 103245 132191
0 132191 108416
0 108416 176275
0 176275 64648
0 64648 168739
0 168739 141148
0 141148 49785
0 49785 191847
0 191847 157983
0 157983 111236
0 111236 44454
0 44454 179714
0 179714 176492
0 176492 196597
0 196597 108977
0 108977 197580
0 197580 33652
0 33652 186152
0 186152 89404
0 89404 177463
0 177463 188341
0 188341 54498
0 54498 191924
0 191924 196926
0 196926 8851
0 8851 40697
0 40697 125188
0 125188 56641
0 56641 25767
0 25767 144523
0 144523 190425
0 190425 178027
0 178027 31457
0 31457 116126
0 116126 116592
0 116592 122713
0 122713 134361
0 134361 24182
0 24182 85430
0 85430 112918
0 112918 157928
0 157928 124244
0 124244 81546
0 81546 148868
0 148868 175885
0 175885 63982
0 63982 95295
0 95295 91548
0 91548 28275
0 28275 30151
0 30151 114023
0 114023 167655
0 167655 143313
0 143313 167715
0 167715 68339
0 68339 42327
0 42327 182763
0 182763 7495
0 7495 55943
0 55943 8325
0 8325 156186
0 156186 126743
0 126743 51309
0 51309 13079
0 13079 80030
0 80030 67265
0 67265 128029
0 128029 175341
0 175341 47944
0 47944 109887
0 109887 120062
0 120062 198463
0 198463 172254
0 172254 105219
0 105219 168252
0 168252 50365
0 50365 29449
0 29449 183443
0 183443 137632
0 137632 21332
0 21332 128596
0 128596 188332
0 188332 28658
0 28658 10237
0 10237 34268
0 34268 179283
0 179283 198931
0 198931 68183
0 68183 62664
0 62664 189257
0 189257 162464
0 162464 195285
0 195285 129115
0 129115 67754
0 67754 82117
0 82117 9087
0 9087 39514
0 39514 45479
0 45479 195101
0 195101 127974
0 127974 150294
0 150294 48454
0 48454 185077
0 185077 64617
0 64617 79064
0 79064 56028
0 56028 126040
0 126040 110369
0 110369 24907
0 24907 80663
0 80663 170605
0 170605 77917
0 77917 139690
0 139690 108069
0 108069 3923
0 3923 94459
0 94459 132663
0 132663 44529
0 44529 160610
0 160610 77710
0 77710 147726
0 147726 199761
0 199761 111453
0 111453 182211
0 182211 127617
0 127617 12814
0 12814 57690
0 57690 152614
0 152614 86236
0 86236 82433
0 82433 143617
0 143617 104681
0 104681 133357
0 133357 84068
0 84068 96022
0 96022 81687
0 81687 140012
0 140012 122330
0 122330 9311
0 9311 190183
0 190183 196351
0 196351 36361
0 36361 157600
0 157600 69244
0 69244 109614
0 109614 36759
0 36759 5140
0 5140 129573
0 129573 196809
0 196809 154768
0 154768 134252
0 134252 101670
0 101670 69029
0 69029 77073
0 77073 160498
0 160498 122261
0 122261 122219
0 122219 73846
0 73846 151077
0 151077 61213
0 61213 187501
0 187501 26132
0 26132 91370
0 91370 173111
0 173111 176230
0 176230 97038
0 97038 24665
0 24665 90417
0 90417 173953
0 173953 148151
0 148151 27408
0 27408 166030
0 166030 120141
0 120141 172203
0 172203 59893
0 59893 121648
0 121648 192011
0 192011 38521
0 38521 67232
0 67232 43323
0 43323 196435
0 196435 194679
0 194679 635
0 635 29791
0 29791 147534
0 147534 179979
0 179979 171064
0 171064 40203
0 40203 88045
0 88045 105359
0 105359 109453
0 109453 27638
0 27638 178894
0 178894 76042
0 76042 48620
0 48620 7053
0 7053 89657
0 89657 107123
0 107123 95763
0 95763 109649
0 109649 72884
0 72884 32602
0 32602 114448
0 114448 33535
0 33535 36085
0 36085 9430
0 9430 176407
0 176407 119448
0 119448 3760
0 3760 50048
0 50048 169939
0 169939 183350
0 183350 86324
0 86324 116476
0 116476 174901
0 174901 163494
0 163494 117818
0 117818 44106
0 44106 1517
0 1517 87201
0 87201 26233
0 26233 14972
0 14972 127888
0 127888 171351
0 171351 70630
0 70630 45469
0 45469 23408
0 23408 37033
0 37033 100247
0 100247 78876
0 78876 76708
0 76708 85479
0 85479 80035
0 80035 139165
0 139165 106706
0 106706 145674
0 145674 83402
0 83402 191653
0 191653 146145
0 146145 62930
0 62930 85945
0 85945 36682
0 36682 117603
0 117603 113733
0 113733 108048
0 108048 75624
0 75624 81749
0 81749 141794
0 141794 119403
0 119403 149335
0 149335 100439
0 100439 31319
0 31319 96475
0 96475 85392
0 85392 38978
0 38978 43766
0 43766 69744
0 69744 180204
0 180204 188416
0 188416 70669
0 70669 11103
0 11103 104684
0 104684 109785
0 109785 166404
0 166404 158302
0 158302 138559
0 138559 78176
0 78176 62669
0 62669 33796
0 33796 25226
0 25226 177013
0 177013 7312
0 7312 60689
0 60689 113752
0 113752 64654
0 64654 34882
0 34882 72593
0 72593 22379
0 22379 22212
0 22212 20447
0 20447 174378
0 174378 21709
0 21709 19908
0 19908 66413
0 66413 97755
0 97755 30849
0 30849 176346
0 176346 123369
0 123369 112398
0 112398 103256
0 103256 108707
0 108707 5548
0 5548 19853
0 19853 60502
0 60502 1910
0 1910 98724
0 98724 135405
0 135405 189152
0 189152 182508
0 182508 24488
0 24488 23075
0 23075 81567
0 81567 109268
0 109268 86069
0 86069 88099
0 88099 93570
0 93570 141355
0 141355 70982
0 70982 91242
0 91242 116223
0 116223 134
0 134 48272
0 48272 60989
0 60989 468
0 468 8245
0 8245 52402
0 52402 160912
0 160912 79793
0 79793 15988
0 15988 154735
0 154735 8617
0 8617 31884
0 31884 79744
0 79744 26217
0 26217 125682
0 125682 51855
0 51855 134791
0 134791 177692
0 177692 76922
0 76922 95927
0 95927 156911
0 156911 166913
0 166913 187422
0 187422 184818
0 184818 36331
0 36331 144995
0 144995 66856
0 66856 9884
0 9884 61033
0 61033 11358
0 11358 137356
0 137356 105128
0 105128 91038
0 91038 132358
0 132358 12181
0 12181 171523
0 171523 17206
0 17206 5368
0 5368 88582
0 88582 65487
0 65487 102119
0 102119 85096
0 85096 27022
0 27022 93361
0 93361 152378
0 152378 145450
0 145450 25996
0 25996 109081
0 109081 199447
0 199447 139390
0 139390 123576
0 123576 178685
0 178685 105077
0 105077 148699
0 148699 98514
0 98514 84388
0 84388 150727
0 150727 1413
0 1413 3313
0 3313 22365
0 22365 67799
0 67799 54449
0 54449 71430
0 71430 143536
0 143536 168668
0 168668 112414
0 112414 94342
0 94342 66358
0 66358 143855
0 143855 112988
0 112988 119912
0 119912 46063
0 46063 191648
0 191648 155309
0 155309 18212
0 18212 52825
0 52825 76780
0 76780 158609
0 158609 190048
0 190048 122112
0 122112 178081
0 178081 24151
0 24151 48483
0 48483 82662
0 82662 112262
0 112262 73092
0 73092 196155
0 196155 114566
0 114566 188955
0 188955 77608
0 77608 14611
0 14611 40555
0 40555 21586
0 21586 98415
0 98415 154673
0 154673 183423
0 183423 28150
0 28150 680
0 680 140435
0 140435 6509
0 6509 76064
0 76064 82670
0 82670 176164
0 176164 182919
0 182919 107619
0 107619 184773
0 184773 127360
0 127360 156994
0 156994 1178
0 1178 44375
0 44375 4458
0 4458 175978
0 175978 69335
0 69335 109909
0 109909 161567
0 161567 124770
0 124770 146411
