167105 25839
0 137704 76619
0 111209 106113
1 109768 162779
1 33349 58928
0 46863 24720
0 48616 116411
1 130128 56259
0 87153 139116
0 140818 152797
0 145157 146161
0 49279 73398
0 70903 115676
1 161104 46697
0 47191 1276
1 51097 71478
0 58674 93628
0 165227 144860
0 92161 144866
1 73921 81116
0 127687 47909
0 21384 73850
0 80133 121129
0 130881 101173
0 27290 13047
1 27945 17652
0 109878 10613
1 14100 30760
0 125226 158831
1 107903 61854
0 85571 96079
1 141799 11514
0 52452 96737
1 5861 85113
0 135670 26068
1 73103 1396
1 126467 33443
0 30473 26561
0 58645 165113
1 153903 65067
0 138449 157129
0 57692 7524
1 23844 18361
1 80939 126325
1 37341 19317
0 78719 89378
0 145823 29234
1 33623 4593
1 51480 104891
0 112243 74715
0 64087 124180
1 162696 163033
1 35738 124826
0 83181 417
1 125769 119947
0 46894 136075
1 29986 117539
0 13056 101851
1 2831 115691
1 133541 76241
0 133478 81908
1 154620 91041
0 142306 156501
1 9113 92314
1 158544 123181
0 67384 149069
1 43510 8518
1 91231 109380
1 16800 135547
1 115086 64050
0 163679 134453
0 21631 140530
0 31292 91049
0 150711 16191
0 61839 147237
1 106475 161358
1 106300 8
1 125153 40785
0 25959 140475
1 50396 21767
0 28715 70715
1 26851 153544
1 96628 12081
0 107549 94526
1 110146 64558
0 75106 42602
0 83718 80155
0 121 59132
0 45259 55842
0 108312 25834
0 144976 87262
1 82140 58319
1 111526 62650
1 18331 55952
1 51699 101284
0 130619 23891
1 153857 20750
1 19494 83239
1 83164 131327
1 139394 96520
1 91635 140986
0 77417 52873
1 120157 146709
1 102796 57457
1 49284 54615
0 35020 129761
1 122064 54776
1 101081 135251
1 152984 4004
0 102647 114201
1 87799 34617
1 50080 89144
1 140781 97591
0 154684 47343
1 58727 130908
0 82446 126860
0 125411 34142
0 4726 20347
1 79985 40909
1 109408 79125
0 67339 1331
0 10490 166253
0 127929 129097
1 30356 14242
0 117419 111668
0 39836 128262
0 139030 134688
1 103404 40938
1 154028 34851
1 15690 82873
0 40715 96803
0 151813 89145
0 120848 126683
1 43050 111737
0 88312 76783
1 53373 4329
1 139350 101644
0 42922 94918
1 1750 49854
1 31150 82281
0 90360 77078
0 153183 80227
0 136453 139263
0 26732 53988
0 41748 59145
0 56103 119383
1 72087 50646
0 135239 159836
0 111946 9786
1 53529 24283
1 59070 71221
0 44945 42540
0 12877 108808
1 137943 141001
1 133304 97049
1 63192 70134
1 23497 76319
0 53719 48327
0 27650 36831
0 142843 97824
0 34752 20707
1 74796 136228
0 85968 108198
1 103536 94523
1 160892 100212
1 74487 1384
0 133103 51447
1 90513 112720
1 108738 63987
0 103624 93148
1 164526 76500
0 147907 4460
1 147101 33634
1 16674 53717
1 10218 33096
1 88973 140773
1 65010 27162
0 46493 125733
1 132399 6662
1 64315 151961
0 166191 2899
0 63873 129779
0 81594 94829
1 145341 109711
0 128849 86347
0 103228 100890
1 135332 151389
0 28359 30107
0 1693 89841
0 95144 138794
0 30616 137257
0 142940 81768
0 57861 1104
0 47007 79813
0 133800 121224
0 160700 143324
1 22435 123382
1 73581 58383
0 152103 119644
1 128170 60029
1 159961 58413
0 43091 127814
1 96921 60335
1 11706 133728
1 64436 142478
1 148618 163749
0 102041 123936
0 72229 62915
1 64509 77160
1 21374 51415
0 2905 136139
1 159431 69610
1 23191 152913
0 17221 153332
1 8982 58108
0 105995 55576
0 90438 89033
0 48121 29557
1 138787 142134
1 92217 76975
1 95270 15769
0 74764 31091
1 34993 119568
1 71841 45417
1 93739 101301
0 68292 111088
1 138020 5268
0 71339 29253
1 161527 152768
1 140647 58143
1 68261 81317
0 15388 52413
0 73932 127397
1 41074 34214
0 119727 141883
1 155109 48526
1 32932 35180
0 136016 54230
1 129380 131405
1 15690 49627
1 81175 133653
0 40783 63688
0 115627 9530
0 150677 148954
0 97025 104361
1 38844 31892
0 60635 24651
1 57721 47185
0 97400 93411
1 58154 77732
0 144873 153264
1 138356 128276
0 99387 160898
1 56250 94658
0 41296 147265
0 127841 93363
0 50617 74856
0 25173 69160
1 40057 59229
1 159204 153075
0 138101 28732
0 108864 13953
1 147239 22847
1 110833 71671
0 56607 119062
0 17210 152532
1 24415 135024
0 39415 110240
0 97796 24863
1 34093 43516
0 127157 73660
0 152004 95910
1 100970 57270
1 116914 2228
1 130963 55925
0 39568 73659
0 151915 16049
1 133734 155494
0 4036 61899
0 155097 51564
1 72123 84505
1 148588 135014
1 67403 97801
1 163081 131245
0 131188 96939
1 20108 47541
1 35825 120872
1 16010 160001
1 27394 91933
1 161146 1742
1 113080 31656
1 55122 114322
0 80281 63153
1 54870 20115
1 72060 112201
1 101546 155604
0 65109 31120
1 53268 118333
0 52101 87457
1 42227 118936
0 71168 117149
0 105580 94636
1 64499 28376
0 44938 20404
1 34272 119830
1 19620 34948
0 155711 58619
0 149884 135382
0 123408 48150
0 25053 49652
0 154404 57705
1 108728 120043
0 116891 41233
1 126084 12244
0 163411 15228
0 19082 108061
1 53611 165429
0 130438 108658
1 140604 86231
1 4949 138045
1 86259 32582
0 119085 123343
0 5312 6774
0 64942 75260
0 11768 61003
0 81618 11457
0 34780 160205
0 111967 87474
0 26355 11501
0 8927 156548
1 102090 61528
0 56609 118871
1 38060 16419
1 41367 41263
1 85410 129287
1 103027 105570
1 126128 157678
0 130956 28351
1 46460 21225
0 49910 138325
0 53039 110719
1 151799 61987
0 62553 116353
1 28355 6758
0 88916 7378
1 5734 156414
0 53990 61881
0 98741 46830
0 116881 93212
0 40305 116821
1 114489 73687
0 2681 89840
1 161447 21413
0 142020 61331
1 91283 135873
0 26779 124060
0 21614 5489
1 66633 11186
0 79859 23995
0 73356 166145
0 159099 36298
0 32354 103492
1 78716 157704
0 126028 38056
1 163034 138714
0 31889 27111
0 134801 124895
1 77112 133300
1 110000 79579
1 50779 62191
0 97916 15595
1 96695 69116
0 131338 127853
1 78453 62929
1 73255 152287
0 49818 46639
1 65918 73242
0 82255 21633
1 102797 159993
0 52543 123035
0 102346 75696
0 137693 39596
1 31702 110217
0 1555 64531
1 17806 94432
0 138322 74904
1 86814 52846
0 162514 159628
1 44951 50709
0 14642 38336
1 529 108604
0 8890 34883
0 142982 18808
0 109089 88332
0 34612 120317
0 7011 40859
1 12276 107920
0 99295 77309
0 11479 131136
0 81611 98226
1 19218 1915
1 2844 12274
0 111259 84026
1 43657 152370
0 166890 4262
1 6699 66549
1 125953 150941
0 136036 39121
1 115673 101564
1 155194 55538
0 41255 86441
1 37327 139319
1 110928 119588
0 151697 145106
0 162186 47704
0 90866 70190
1 43012 66147
0 116463 109304
0 24348 12781
0 10453 133315
1 24376 45640
0 136918 18976
0 66457 145759
1 9240 30253
1 5272 29452
1 166453 141654
1 122876 12805
0 98089 116333
1 45116 121824
0 105852 7904
0 137419 151264
0 114914 75666
0 120296 47283
1 98259 148626
1 80671 101389
1 126223 48277
1 52775 124652
1 102158 27033
1 82461 43667
1 92985 39894
1 36006 147102
1 34217 101129
0 60682 158231
0 142690 105004
1 32013 106631
0 37422 6682
0 122388 90221
1 151594 45107
1 141889 131910
1 33950 2078
0 6745 61383
1 14829 107507
1 35211 20444
0 134922 68927
0 135749 49935
1 30663 1476
1 67675 161567
0 46728 113801
1 40659 137642
0 22329 52230
1 63178 8190
1 139016 79759
1 91298 123469
1 46386 19601
0 141118 17770
0 134591 66867
0 129257 2237
1 65860 21325
0 126541 121855
0 28743 56496
0 75522 138192
1 122090 137333
1 94369 25492
1 161466 94014
0 41306 77055
1 5387 2799
1 51239 18037
1 41355 33882
0 153200 69655
1 6764 86633
0 42528 86577
0 132884 122103
0 80625 84487
0 61244 96049
0 145228 44055
1 127219 40384
0 29945 15034
0 38831 67508
1 70451 55985
0 9001 54080
1 143811 164107
0 126330 149281
1 109122 144651
1 133084 7370
0 48092 160935
0 26557 152071
0 94271 152171
0 33689 101380
1 140675 142248
0 152590 36882
1 134199 140891
1 22017 126458
1 3564 142233
1 47331 7858
1 149232 98251
0 73338 51822
1 62774 35866
0 77675 142087
0 45968 34104
1 115491 36590
0 38266 15971
1 36523 13859
0 101552 50856
1 64049 52484
1 94655 155637
1 145613 25470
1 42229 56492
1 84036 128161
0 134117 99301
1 23998 66832
0 137565 139040
0 34154 95900
1 9423 16294
1 8854 108730
1 51535 37076
1 142087 8013
0 67934 26945
0 106812 95363
0 95719 138114
1 66141 131857
1 155263 43955
1 147494 87460
0 156571 47687
0 154285 11768
1 27839 111223
1 119977 166906
0 22448 142976
1 30901 23105
0 66744 34293
1 47505 142370
1 95553 89187
1 131660 89722
1 79064 58615
1 160854 157918
1 91457 165802
0 34215 48059
1 49962 108175
0 6583 13136
0 15707 24893
1 75189 1859
1 72290 157835
1 152408 67523
0 139979 3206
0 61244 6187
1 61050 37712
0 93803 45551
0 114667 15140
0 14793 3366
0 81247 75945
0 138999 2093
0 27734 98300
1 101948 114867
0 143801 131102
0 126033 42089
0 141817 54718
1 113383 6482
0 144429 13251
0 149876 95009
0 50172 56667
0 52983 58785
1 80003 81993
0 97716 102835
0 125413 44870
0 61011 147483
0 148274 135174
1 74471 2388
1 143990 35258
1 161420 148114
0 39443 37872
0 104868 161227
1 75810 20579
0 91601 144266
1 48019 16696
0 136599 69145
0 118200 104209
0 123067 160760
0 45856 59862
1 65388 165756
1 143033 7135
1 126957 105861
1 114371 71429
0 126241 150816
0 6977 149106
1 112080 40865
0 119655 72685
1 11384 73716
0 135424 13810
0 49473 155351
0 157995 1996
1 35200 102556
0 26845 16065
0 101143 163339
0 159673 144936
1 103087 80081
0 151980 27396
0 51625 90651
0 47714 11573
1 54778 68077
0 163973 161594
0 151711 161696
1 144252 46314
1 39879 46339
0 78925 27203
0 102235 92297
1 113151 98624
0 114436 22032
0 125177 66248
1 132953 9240
0 85812 127262
1 43278 48504
1 67793 6730
0 167031 59424
0 96522 103514
0 124323 36078
0 7592 82410
0 29886 116820
0 99184 15500
1 39938 134173
0 56907 98351
1 79556 7567
0 30218 146274
0 44592 76862
0 81307 74732
0 48891 72309
1 47605 156989
1 39246 159224
0 146877 82270
1 155407 156168
0 164840 31228
0 25261 61492
1 34088 91237
1 94488 26212
1 1975 18501
1 15290 126609
0 72548 164666
0 166432 116105
1 71642 114031
0 59299 135732
1 78076 44658
1 68852 129952
1 135700 85558
1 30866 122479
1 97179 95871
1 136090 56669
0 5523 32406
1 56952 152130
1 43293 27902
1 925 89931
1 155363 17206
0 20883 80313
0 13876 49638
0 7310 89171
0 151413 62637
0 96262 25328
0 128524 87628
1 64482 51879
1 166866 29150
1 100470 81956
1 164103 99577
0 94745 128772
1 126584 61550
0 71152 37969
0 54043 106343
0 5886 147731
1 26425 58345
0 166473 135343
1 63603 83400
0 23436 117827
0 148920 59366
0 11809 84110
1 154586 52805
0 39145 42560
0 147536 121281
0 24561 77423
1 72690 76555
1 153597 132695
1 102108 78444
0 131252 9270
1 81805 122729
1 152328 12215
1 146421 3653
1 165623 133724
0 49068 73084
1 85111 45706
0 101553 54744
1 108467 6376
1 15845 47894
1 89155 43202
1 164815 124224
1 155273 58121
1 104758 149243
0 90920 38141
1 147869 13624
0 83900 80549
1 94172 143330
0 149075 88187
1 156678 154271
0 97875 112487
1 17039 81843
1 62595 25171
1 53151 154584
0 83938 154467
1 90844 80549
1 107472 34554
1 153924 37418
1 35751 69101
1 112124 26963
1 6752 158656
1 33050 51213
0 83713 159712
1 57887 131551
1 164939 166168
1 143215 69425
1 6451 103495
1 146441 95106
0 31578 19236
0 135816 83400
1 130591 110790
0 61810 64730
0 38071 17534
1 71426 120471
1 68936 109574
1 89870 141507
0 37296 12773
0 118566 2130
0 40172 2497
0 144570 162506
1 34390 120525
1 142705 117119
0 55412 34614
1 96950 81214
0 12167 14443
0 114671 93926
0 149855 151001
0 114150 150047
0 145001 72989
0 59304 150980
0 112843 89795
0 25256 8945
0 25015 10028
1 81460 152239
1 140150 75413
0 145610 127157
0 129407 142315
1 122275 122280
1 164078 20755
1 44838 27569
0 95115 66791
0 155766 80623
1 48841 162518
0 29339 99685
1 10191 17671
1 135925 59920
0 15658 111819
0 135128 13031
0 84906 36508
0 38094 127992
1 64431 82168
1 96384 154414
1 70112 122799
0 33782 44589
1 118518 141419
0 74468 13127
0 111041 63195
1 32512 150838
0 107269 831
0 80888 87904
0 136292 46250
1 56750 136508
1 7389 56013
1 71145 154022
0 56297 159009
0 15090 152168
0 73383 138582
0 75659 20149
0 54283 6698
1 1906 126003
1 48759 48176
1 20523 57185
1 31299 69779
1 144863 130312
1 74028 58177
1 115628 68654
0 164846 43259
1 6283 64149
0 39936 36110
1 97540 163540
1 68640 99152
1 86300 105826
1 56628 77824
1 54690 102300
0 61250 83640
0 99466 72739
0 34226 154899
0 7742 95000
0 56938 132736
1 39749 113257
0 3081 27823
0 83122 138105
0 31907 142215
1 109074 96635
0 115627 40912
0 96130 59725
1 11933 145717
1 118187 2124
0 123869 58237
0 148341 75846
0 165159 119081
1 30815 95251
1 35406 117593
0 109534 97933
0 104243 100470
0 56555 29163
1 56081 125008
0 145717 18575
1 158909 124090
0 29758 129645
1 37886 154893
1 28737 130037
0 81757 126731
0 110217 99325
1 36158 156089
0 10894 83622
1 93167 12250
1 129751 133802
1 124218 23716
0 3419 59200
0 123735 158812
1 86340 69264
1 35154 7004
1 160737 105720
1 81271 144988
0 12605 52986
0 33577 12096
1 4892 49017
1 91180 97805
0 59085 135239
0 17617 114468
1 45317 93094
1 65959 118453
1 129870 5586
0 14032 115924
0 157713 130368
1 50862 88724
1 106654 153620
0 99342 78265
1 83583 65178
1 144179 5446
0 66016 114522
0 117617 6374
0 87144 130900
1 133581 107949
0 84661 154136
0 101770 16163
0 92077 162190
1 121136 6119
0 34409 56287
1 119078 131073
0 31821 146306
1 5709 71805
0 140625 31599
1 93346 119347
0 95202 17420
0 57111 25538
1 164624 93265
1 36740 35760
1 141734 157781
1 113159 105613
1 67186 18468
0 58253 103959
0 94263 65726
0 141302 16463
0 152869 74207
0 96018 62197
1 18876 101280
0 86950 39190
1 37783 64027
0 8022 38445
1 160472 34647
1 142584 141748
1 61171 75070
1 136691 117315
0 42096 60989
0 89603 154265
1 161219 102637
0 112006 40344
1 678 1133
1 103997 90779
0 111779 24905
1 72589 121654
1 23178 35143
0 93905 61042
1 80248 17155
1 148354 46245
1 93150 89777
1 82377 119861
1 128840 137216
0 100779 149985
0 49283 90020
1 148207 101232
0 92017 125034
0 80595 121169
0 162726 126511
1 28172 157855
0 29084 36699
1 102769 166578
1 69340 75888
1 118323 28417
1 43492 22276
1 23426 42310
1 87652 115720
0 135916 23073
1 111164 94532
1 151057 161557
0 162050 137453
1 37203 109891
1 132159 153376
0 97475 10880
0 48295 102525
1 31772 1129
1 675 132479
1 87107 39066
0 78737 41016
1 19340 38723
0 12405 166079
1 155621 159524
0 10380 42280
0 82707 98272
1 110923 23518
1 3095 4543
0 29064 148171
1 64057 149587
0 45580 51692
0 6290 105525
1 29929 86700
0 69923 110988
0 49808 132974
1 121656 63551
0 83571 147673
1 41967 2461
1 111808 142134
1 111412 112109
1 65865 17242
0 29477 76380
0 2858 103411
1 121343 63179
0 21633 126697
1 84763 104727
0 55190 149550
0 10476 30109
1 65293 28410
1 151133 109132
1 111568 86737
0 21176 60462
1 148631 165444
0 39957 55135
0 13019 92524
0 77841 122761
1 23200 79806
0 13331 92944
1 93017 151640
1 124784 131946
1 33844 5562
0 32607 41331
1 29681 77868
1 118818 64105
0 136186 161129
1 167072 78536
0 46923 47855
1 40991 142116
0 11788 123882
0 152738 142060
1 133022 152591
0 164211 90996
0 15496 92077
0 96650 91780
1 166787 163098
1 46364 30774
1 11662 19900
1 144415 74926
0 139805 119384
1 143557 129040
1 123055 76455
0 41421 113064
1 69563 71705
1 7895 9009
1 130178 159115
1 53635 101765
0 132171 47686
0 159592 159015
0 113144 162662
1 23225 124695
1 145864 45645
1 101245 78761
0 92764 104596
1 57389 64513
0 63635 166102
1 77162 101866
1 141217 11095
1 117303 46296
0 135839 80722
0 100035 33050
1 11996 13727
1 88005 93450
0 128326 15257
0 79199 109002
0 84892 117648
0 79051 144330
0 162113 71354
1 67124 64452
0 64329 134916
0 159677 11920
1 10331 83515
0 125971 63804
1 5182 132177
0 14573 29252
1 144090 122213
0 142297 33494
0 130825 130938
0 125417 9986
0 29576 164599
1 104219 106476
0 161210 147444
0 9358 29150
0 62721 134579
0 123006 29302
0 157407 118283
0 141910 13609
0 131762 107804
0 109958 80072
0 58028 58890
1 109350 133486
0 152607 53659
0 97285 31120
0 104957 120956
0 91799 110851
0 138820 129588
1 55683 37715
1 38792 131721
0 36755 66777
1 32643 153818
0 18490 24616
1 74979 144337
0 142353 91159
0 8828 96830
1 21244 6867
1 166232 139212
0 159400 37491
0 104942 92310
0 28876 28977
1 116682 101321
1 40831 34514
1 116658 158229
1 54540 52355
1 36227 160067
0 110572 107632
0 19758 20158
0 76229 157713
0 11608 82571
1 49740 148553
0 126247 64230
0 21007 58767
1 68933 113354
1 153290 160004
1 70593 74175
1 121098 28314
1 49481 65671
0 128875 161868
1 100563 82285
0 92462 95416
0 108519 54256
1 2974 68177
1 31147 70588
0 9821 13063
1 166448 56605
1 37711 52941
1 15830 56765
1 79741 158757
1 1001 153475
0 103759 68425
0 145538 108807
0 33476 6150
0 108187 33938
1 164701 10139
0 4471 164441
1 6209 26963
1 3474 88836
1 119064 80197
0 33218 93434
1 132153 122383
0 62495 80197
0 58912 1217
1 61707 125609
0 79369 119433
0 41512 166448
0 64091 123613
1 141101 114964
0 29465 30883
0 68359 1929
0 42514 35304
0 166971 61075
1 116504 145221
1 70897 161275
1 26377 44651
0 144873 27130
1 88449 142706
0 40388 20625
0 117986 147629
1 39153 88664
0 58567 86116
0 29026 61934
1 36037 95601
1 57642 119637
0 74989 53962
1 41476 62396
1 33269 68783
0 33980 65744
1 59397 134452
1 13576 66947
1 83291 51929
1 117106 12142
1 50236 158525
1 148623 164521
1 72323 49611
1 110483 141896
0 27037 63197
0 50041 17815
0 148266 163987
0 111898 98354
1 107262 7666
1 49572 19499
0 44163 72454
0 97334 104671
0 65902 102854
0 56139 50642
1 29717 19564
0 64820 44791
0 38904 105965
0 53626 90242
1 137290 101961
1 141589 80530
1 123038 123411
1 110059 136976
0 78724 129102
0 92415 9952
1 152580 70496
0 153896 69558
0 142959 29043
0 45329 160666
1 57684 128522
1 146681 76029
0 84086 51156
0 78231 54420
0 128050 160364
1 135609 76821
1 119521 51301
1 88540 122172
0 120148 39406
0 132052 143297
0 118112 4863
0 83937 121015
0 30152 12518
0 17803 4542
1 86750 90142
0 88003 115145
0 117865 140854
1 87558 157109
0 127477 47378
1 26917 47409
0 45669 122613
1 109453 60137
0 20106 127288
0 67289 102702
1 38617 98830
0 2438 4618
0 24615 20200
0 145829 85820
0 89513 50269
0 162472 151383
1 83437 46263
0 19035 126398
0 149238 60676
0 102059 117334
1 69388 163717
1 7820 94149
0 280 16399
1 94905 73667
1 5630 134575
0 34111 132134
1 68951 166795
1 26097 31330
1 6773 123025
0 27093 30590
1 126304 40013
0 113655 6366
0 132400 73613
1 24198 142468
1 159504 105449
0 54352 25583
1 100884 128089
1 20065 158660
0 55153 25157
1 19303 80876
0 86305 160051
0 155250 114377
0 44019 261
0 97536 15800
0 107930 144030
1 136507 53728
1 96026 13485
1 65101 44474
0 119256 149544
0 101086 138691
0 22773 106851
0 165111 100887
0 44233 37124
1 143268 110145
0 40350 57531
0 14469 104010
1 37559 152910
0 104942 111451
0 103695 108467
1 97099 146339
0 31127 40695
1 132228 34443
0 96055 111744
1 52481 88449
1 111350 55644
1 145687 147036
0 149791 155270
1 122410 131669
0 81365 45086
1 121873 115599
1 141423 27753
1 105030 128311
1 116452 57201
1 108025 99374
0 80912 77672
1 40588 10560
1 136581 114734
1 66516 9835
1 76287 164913
0 91260 153329
0 104982 70980
1 107082 104509
1 56231 82900
0 57493 135525
1 82504 118004
0 130380 3666
0 21821 4558
1 160301 67205
0 165539 129344
1 137899 136415
0 64828 137267
1 101704 28016
0 124616 113897
1 2237 98345
0 71492 17003
0 64546 86896
0 63322 52656
1 101475 138967
0 118949 21362
0 127333 124473
0 85118 105203
0 88736 56054
0 89249 141051
1 30569 52630
0 109384 113798
1 79768 40297
1 93353 51746
0 163481 335
0 31171 89222
0 88484 18495
0 29534 151545
1 59417 119428
1 87758 27221
1 72154 38877
0 86735 87600
0 73247 72362
0 6709 147009
0 108152 154376
0 115179 48495
1 111724 100412
0 97322 154520
1 117471 67915
1 80225 42515
1 52626 16608
0 16861 49734
1 116183 94413
1 77178 26968
1 72798 31100
0 164072 89029
0 6819 153870
1 63377 125868
0 37844 54068
0 159665 117334
0 140093 147079
1 79252 100725
1 154350 13845
0 141720 16340
1 19800 27540
1 33713 51142
0 129323 117917
1 150066 59532
0 147045 107540
0 147069 62917
0 136810 127191
1 56206 3672
1 60385 106010
0 81188 29015
0 158670 85500
1 98238 53556
1 93610 34543
0 14913 99847
0 159852 38672
1 82439 30890
0 10042 61197
1 44408 108653
1 13498 47288
1 96858 28878
1 92840 149198
0 137243 69906
1 123719 110929
0 22592 121260
1 91570 39386
0 101374 133740
0 87371 100087
1 150254 141859
0 46346 151679
1 10604 90790
0 11061 61858
1 67104 75479
1 157623 144095
0 55721 105744
0 84650 106756
0 114824 28370
1 40169 153769
0 124934 35614
0 95881 3152
0 162355 36873
0 39416 139796
1 158000 133338
1 25061 94887
0 111876 51723
1 162323 156318
1 57052 143129
1 82562 105082
0 158438 64094
1 72246 123374
1 148041 132028
0 5206 55644
0 106410 83437
1 99207 117773
0 44713 6499
0 137621 139097
0 55146 12487
0 147422 71170
0 81553 11331
1 159952 139592
0 87640 42856
1 127316 38637
0 70140 160785
0 102717 38019
0 38513 22153
1 78645 11524
0 97592 156413
1 32527 78312
1 6733 129605
1 78559 110572
0 43341 133892
1 66806 111331
0 30150 34235
1 112801 71101
0 100588 53187
1 162051 113750
1 89772 5605
1 39639 49312
0 89397 31590
0 25577 135840
1 109174 121476
0 40822 156800
1 126455 165766
1 16936 5810
1 3206 49122
0 96712 68323
1 115745 22131
0 117921 152070
1 74609 142579
1 66223 147658
1 54813 102453
1 140321 63073
0 77795 59251
1 16390 92969
1 159343 127562
0 28732 108255
1 148439 124537
0 165521 82891
1 9352 121833
0 101192 89731
1 85865 142535
1 75672 145540
0 131826 10666
0 46230 55309
0 158546 68938
0 107982 29631
0 53131 120383
0 33476 133867
1 90088 127195
0 339 86033
0 139321 64319
1 122527 56948
0 462 152967
1 65071 32278
1 62626 141521
0 23589 81985
1 111658 94486
1 52140 93564
0 158714 39284
0 132410 144908
0 114954 86531
0 99534 56420
0 37561 134967
1 29474 80098
1 100606 88963
0 111104 135904
1 166703 9491
0 155111 6571
1 92105 72222
0 148454 16083
1 156189 45513
1 15400 150675
1 19480 19166
0 159712 6829
1 112020 27083
0 4603 39137
1 145540 106304
1 14217 166335
1 38110 95456
1 26012 12539
0 2522 13140
1 12690 164538
0 59165 157641
1 314 80839
0 25074 93364
0 13655 54511
0 103104 78185
1 83137 99402
1 87214 48908
1 25108 13564
1 75704 45359
1 49206 20310
0 48906 49544
0 67908 150840
1 139726 72540
1 18060 14214
0 159720 89473
0 44315 160626
0 12863 89443
1 59924 157500
1 165615 15613
0 129826 110247
0 54674 54383
0 67208 68885
1 110472 118306
1 12279 85158
0 27258 15842
0 80801 31102
1 6738 141249
1 66274 127114
0 103479 77786
1 75488 129396
1 59487 103707
1 66490 24721
0 63816 142649
0 102469 28664
0 12306 128503
0 94425 45785
0 83603 7558
0 66131 14810
0 154633 145824
1 17923 99125
1 18173 12224
0 110109 125100
0 31806 49563
0 109366 144460
1 146485 125340
0 80543 41163
0 44014 68303
1 101455 155679
0 67352 125619
1 16662 134487
0 162516 72674
1 137757 6086
0 109065 44614
1 101144 157949
0 115650 109602
0 64366 28010
1 72984 102346
0 49486 125901
0 7143 20589
1 30564 92162
1 75340 1549
0 45021 104178
1 25912 83612
1 104994 13401
1 21700 47795
1 35367 18493
0 133628 31255
0 53992 36939
1 5914 56768
1 125208 160393
0 81810 105683
1 994 4292
1 115066 67190
1 34173 134041
1 67234 16162
1 24854 72910
0 158277 25789
1 97398 20639
1 57344 131711
0 52305 155919
1 155348 23873
1 162537 197
0 49809 143385
0 91740 159948
0 8900 133785
1 157999 21147
1 35678 3542
1 65387 113697
0 134933 99662
0 60337 65054
1 55232 50228
0 16042 15925
0 140546 78494
1 50377 121836
0 42578 124073
0 8768 23916
1 99119 31104
0 25506 117620
1 51567 81911
1 45410 26073
1 4396 166072
0 117984 63450
1 139627 5481
1 139903 66297
0 78873 106744
1 13656 134518
0 165836 31475
1 49672 159085
0 48558 34142
0 142033 69692
0 54851 139194
0 126779 83026
0 154099 148372
1 37910 21033
1 64549 165235
0 99717 63281
0 59229 93483
0 37 65701
1 60108 40585
1 126053 151590
1 29366 103215
0 75200 73030
1 35118 29129
0 117803 103408
1 134002 141591
1 164697 38043
0 137582 12430
1 120138 89400
1 41794 82682
0 51986 104633
0 71667 132948
1 39974 141162
0 130014 122191
1 78163 154703
0 6825 36990
0 61118 106950
1 67386 8555
1 132507 134279
1 22694 143985
0 27136 150218
1 25750 72197
0 153962 53994
0 63711 74883
0 59225 150725
1 24180 9629
1 79015 115829
0 131075 123351
1 115059 130260
0 41405 24934
0 114525 90972
1 152243 72883
1 17697 152990
1 34105 153757
1 13837 98824
1 15416 54380
1 107475 155338
0 75217 156129
1 54541 159796
0 42062 64336
1 127454 92578
0 78502 39723
1 68240 142573
0 92150 94363
1 91199 159268
0 106806 2547
0 141653 152500
1 91440 93370
0 88126 82259
0 42926 9957
0 157450 29960
0 11136 3410
1 60807 14912
0 148574 17258
1 95856 33302
1 79221 152798
1 136565 15556
1 49854 59322
0 47362 8870
1 43589 154534
1 148714 57852
0 19964 61789
1 138823 67102
0 80176 135659
1 21464 27995
1 122883 6771
1 12159 140080
1 23439 145595
1 91303 61133
0 75677 124307
0 82670 161665
0 4019 16217
0 3497 105374
0 140249 129788
0 126072 29246
0 152743 11814
1 160154 60248
1 67280 58340
0 112880 2014
0 30320 120882
0 138113 68545
0 17197 119546
0 158578 107307
1 56284 107488
0 79694 155760
0 13496 112430
1 35618 45609
1 20388 68613
0 78347 53573
1 160191 155828
1 120518 39317
1 29485 147596
0 59601 44171
1 80632 82120
0 50019 152305
0 12851 14636
0 89443 158247
1 142100 41590
1 121750 55979
1 117775 27200
0 111543 47276
1 150052 132261
0 23418 138174
0 158891 91435
1 110807 144420
0 53693 140741
1 149243 40293
1 65840 104408
1 76918 10899
0 22650 116220
1 22935 97122
0 25103 54894
0 53900 135709
1 22561 13133
0 101676 135279
1 116807 25957
1 22794 839
1 75655 140455
1 124539 5849
1 43475 39880
1 154281 49905
0 134541 828
1 42853 48065
1 59415 134170
0 136100 154061
1 84839 147180
1 82644 55705
1 90836 81991
0 85604 46866
0 43405 60860
0 141777 44900
0 117174 61977
0 165989 91496
0 25792 154252
0 38023 118067
0 127201 95050
1 1714 60831
1 3261 43394
0 149151 22833
0 50370 2321
0 142892 76740
0 56207 25368
1 160262 164035
1 2519 106880
1 99215 42480
1 138222 40227
0 114437 23084
0 125286 124058
0 12270 135537
0 163617 63561
0 65741 3941
0 69743 30240
0 50112 53288
1 71938 93203
1 68450 128951
0 66712 40117
0 67110 38818
1 107072 1530
1 11184 29826
0 156951 56169
1 99442 132074
0 73108 30948
0 12722 45522
0 47672 71903
0 61365 69594
0 18269 64849
1 73679 30273
0 77927 18010
1 60359 72250
0 16696 132428
1 19700 82628
1 15944 64269
0 152155 84077
1 49649 51375
1 149707 66546
0 103216 64887
1 135162 96226
1 36753 148265
0 100427 100342
1 36611 146004
1 125954 107430
0 1272 34595
