53336 61958
545273548 794085667 86465998
656773756 482896460 402824861
758764137 612614025 580895098
241537306 589261137 577229187
542989765 673064164 8030505
647039570 119281018 727966472
246635245 113798449 622495810
126796957 169240482 638278740
421435551 440376704 61171592
243597404 675707937 690511088
982863271 70651843 169921644
646222683 729981458 719967490
288879561 511915204 709479667
349455800 689795586 627226963
850703700 603482636 153589991
300079196 339660070 229996862
419969926 472828777 412252864
358327797 951799587 615633013
249198479 369245035 378367079
42526331 9751360 480555189
506146631 288714176 42574910
153693015 868814094 890748426
810561812 738331410 434818521
891453856 495364565 13012366
567731302 645875797 633746038
48842276 313469142 735909405
887475361 385882864 115232268
40098599 440241631 579540173
174886019 982159044 158577848
96944900 838362366 287720543
960075293 167388156 924027103
379673189 524489777 621480174
845783974 964629215 257739450
860671589 160994730 572429315
15647819 144294999 279914977
297560238 587029954 179036445
497482101 404331669 9302944
415160898 464578259 501875672
25081881 867928957 63745023
507567813 938194664 832959435
766617377 960905318 855611952
603121739 837927552 942873668
251245 618620696 757507420
881837464 844631214 625274698
302734240 600647314 411976475
752713179 825746349 579945691
814024559 202919560 292042439
194735906 699043510 32453148
617056942 308386791 280675388
367306546 954420540 344460916
274052502 312201172 604473106
847548272 391654781 120766217
302593080 902697056 875436693
1584274 33333595 779309004
775909345 74842824 864895132
982109835 635769258 157771596
505977818 68439878 637757548
477406826 528887992 606531084
306350803 277302688 59415094
241687276 920982835 957007238
591808878 931202783 708446935
219164611 384020913 446921378
358254626 4743355 321943493
682358264 584691339 988995526
938746387 604249255 520459731
392250272 379862361 388088553
141787463 384739342 301390962
19386920 378037390 645659523
442294609 746371575 113587233
263617635 117580024 146050192
731997304 670274315 98557906
661859776 820459020 119381869
701490035 635149806 945983728
206308419 728593539 153552950
920581037 177656181 618157308
730671947 666816833 479653940
772040050 386169136 405852377
402809679 84927361 24641000
209677590 256517350 900944463
494764389 241422098 629937386
746241769 49872584 391702956
131884044 204236537 151145464
491129556 13961920 58495248
974019905 596908137 46038422
248424696 322493600 594562644
126863882 65375373 412499388
874358714 160012215 320948944
311862497 640364926 522810713
749048399 423354302 183474841
328387729 653351938 705969919
525288705 49808735 785352508
147486305 336229950 66260244
342342639 12820095 849689809
143468619 180762667 234745466
108537320 411153384 231619355
767283063 178780166 363094152
656786150 781572481 244403234
489792197 249193138 586723366
194575710 907052945 354582426
84599951 82629081 280629753
314817742 776586457 505883331
371348064 500630636 580493390
626249703 820552662 820058856
411214271 207806162 823333495
773222085 525875685 285096718
717994706 110567239 668102235
670831613 591983314 28610846
145773258 415283230 743013124
72306403 657217428 761803097
113563347 192263125 859820959
44455295 422401869 638478494
586083992 192866070 488804644
404209461 976309041 468996226
431230222 699491864 509776877
468615134 113039213 312625613
67888979 141277181 438983285
709137582 589635688 691406612
514795045 466035074 956059983
827465386 680454200 279265728
270308450 201976198 579707344
973435707 614172735 649787514
566847043 984501073 60142214
45685872 495531804 562883923
523472810 386749073 669363654
38290383 325094437 220120835
18389726 128342696 606343602
815315393 149877387 803550419
432493875 9357312 448956126
531511730 33967159 886417187
219037293 410189607 193289931
610558527 162167204 25629474
657622403 93379890 196825714
779342557 462442040 856923991
326636724 81278838 102637425
456126439 598190479 275574505
273358971 477549226 816742073
172613390 159982269 907574244
125302642 520698271 816498139
404725270 460873358 940727218
446663721 972700251 63200397
866446893 378159695 143354399
432387191 768245202 331075811
990181084 739450290 150010174
935536944 38246864 129423135
554278798 293036601 713624224
515840741 575059971 589871408
374358117 36916084 159613258
682360342 230053684 544533006
344330100 395417719 220632571
342313674 546199034 776437099
447023829 210656003 172407127
895748559 754783789 537624822
25791973 193796459 86311876
765354845 489651969 278512332
937976168 191525909 610024969
852747978 868614192 877880581
487988906 164154254 835642894
43160964 707903770 250369880
970334309 2931806 539752587
626054332 306084239 727527501
183998631 404301438 326722146
799759145 45887035 251504420
713334827 472072216 876276893
304398942 894012337 854190884
73439526 985592167 954683000
247908619 426901435 815427902
154514585 424344127 893886020
571720305 149577046 278394419
568755394 24338299 618681172
209538398 594412069 796693488
367428101 580503340 451928718
164099009 308056563 979110441
876155646 854564113 782296111
909067342 484069163 637434302
843987247 55349090 346253466
112529951 700426656 662364836
689726637 202487169 682110381
72540047 562753545 341624224
974659850 236654106 73198853
575384847 962804504 366893529
720262979 3381802 19819232
420208431 841436375 364756018
317357048 538347864 301934833
561554260 303805378 101068861
444784969 809225832 647986462
515797991 982198836 851771290
816688934 473557922 367048051
185035036 311804608 506444915
265178062 267411578 93771117
601791378 683722206 284591646
864035731 849562077 92445037
307138566 487317371 786385804
744348208 797421749 58733659
957938682 638447093 549044439
721094894 25744103 498210050
506599446 241075352 341586951
332157769 933508432 946600238
136209552 867040979 247040023
624715823 993239568 61504337
471473682 427110501 867630135
415351452 757884891 678556310
976560432 856037336 863553094
701360541 179819799 46063906
877523907 159241901 171126461
710969592 815407718 48754724
409133608 121253823 289824800
902647054 166866605 246027515
470367318 208121601 589341582
295512330 237844139 945340745
456509943 591094004 909308617
138577534 998152113 516291543
705003829 61861482 23679097
814572450 920277063 846803938
767703871 965753562 906329571
323443412 196025525 888590901
199603538 845510582 296381415
761524073 544086390 537622634
873536117 270318306 850914603
837396893 615845033 680778532
450236098 353531604 737011061
586344278 697785104 815208968
728424366 479210135 369903594
191990353 373327983 199965513
893710536 768493131 788339278
530905536 443772300 702917979
578648459 720247234 989136333
548229054 839246177 668953311
745497684 333923282 386357
157353421 372358678 614641807
456278052 243186311 477138211
546752027 965403637 246938118
164011082 640886485 593376624
265770190 716533548 747566355
568533774 455864330 927988673
917715770 243102171 634956025
395200111 90953279 276725475
653484744 828431519 605398020
665854585 785094192 158243239
722548481 622998611 361891670
105590168 198245923 44953914
588551095 38711963 549317816
833689447 410944342 767608391
146805834 734301297 520096256
441757546 404705015 980846505
201516884 886711211 942647167
872615315 591783014 670261739
276152493 221802663 621650581
259724534 724121503 671666350
236548605 169491047 915536610
50798431 970643844 524678850
580262992 4098993 896071500
237000463 482628518 17962456
350285820 315412922 765084874
283268310 622321522 328305009
212626638 294151841 613772597
500019000 320339237 14023402
316919935 697928787 439374630
203235489 97032884 440611335
479141319 692601100 682422551
288635544 87928958 458057644
802416763 284036514 124513935
671294475 686192453 15961258
22576697 250753962 348436853
26779994 5619480 753037546
231197985 720811430 658104877
729859067 624376615 880133495
200654637 794479357 310014765
365456746 773697752 873423120
15442801 891131338 565445501
646160096 862755778 188489625
884513940 144946406 929089168
703980375 698591554 267166364
532306544 869856118 452489453
208809903 389099978 331188099
693270102 455641936 464575680
707056404 289943180 210440074
143825863 890388402 48528776
76890344 921390705 777004445
558762992 39013978 128627625
815184370 403252979 928416246
838475814 476247972 656184083
63664695 678949090 709056469
531455387 587772865 496437568
197244681 641394484 963558282
332049459 63341794 945782927
879878159 491490885 378746675
17322890 494130682 160565303
704892920 852529594 5738063
908686392 333478297 504746328
94423830 676911490 528973149
614569709 6356386 89467891
612062475 633492348 851652507
608644181 460366376 632295927
719807544 104505073 514319257
157314842 778393718 515976608
283021124 586792478 887150208
546848532 341571250 773294449
461386767 188075001 194335565
916339140 297757332 138149386
40687031 804566569 921523496
119376109 160299691 527957603
464124235 195943136 579257546
94723148 768681441 670112227
2726149 716318766 27152160
395401524 422335777 871631030
231066454 691966611 289246039
18815920 513497864 259151833
17450196 518143528 232972512
935869978 852918697 489402987
886999624 898000090 264183431
153142560 307579787 497884769
674397105 695562159 111309620
813087173 791597479 488659468
491842131 408564391 855527877
111498615 324784690 22587289
462197685 979013102 114745353
108789034 11834964 144443767
637315959 131626235 948704870
718165641 551410369 995810764
666358381 343645224 974384613
983333319 943791123 267809936
98023603 981562798 795122349
115627790 536946855 679830850
735377157 132978538 504224834
216302954 423581980 670065251
38829923 452339854 156998456
456216811 821947074 825610796
546157774 349330071 639580242
933907898 663246302 121775509
425839899 38255182 474072428
33952653 129258238 865046538
747082402 299655765 109702177
480600824 156569805 353366663
445744062 744285873 498792868
806103537 46065082 792010397
332074522 692741019 710644179
364876358 98358406 457333498
501491351 349375929 891392037
994102935 908057173 455118705
268602370 25390849 534582214
845586857 224147829 427016467
100746394 442353204 180992841
199700710 378484409 209666198
740004040 80537665 580575683
213612446 930421961 741925056
859222400 149475307 946293068
300228466 557060589 63214870
219459042 42371482 820182197
298063130 949235601 332596199
861620323 911702376 855002986
183113088 103971798 466426572
406242649 246204434 525015808
265346974 22158581 290529868
937379812 119608082 571093745
436268752 182040315 823769646
625491551 437579332 648439410
639273703 834679167 307092226
523932568 734098600 990343619
736588575 774874627 728640846
729282578 305521354 46299743
635386022 496276170 131760107
90068803 375746907 320060794
463385792 735050219 413104565
901057514 796420434 942094213
352238488 767221246 957307832
531721638 752671769 140555534
70695718 38166507 617008724
392997050 132097604 396914101
322273846 830389750 90165367
438906559 212402804 297915588
607296330 677175403 470303237
894853391 526864999 125259691
576099982 796296648 730103368
977217178 42131902 157587435
925476266 425003461 561135001
115243962 302659452 157487509
367185683 746832894 8476223
753524215 274742522 229282997
385764716 750655404 779043272
247962059 6245746 607886757
746541604 77014841 443317789
226338191 396212226 911941111
103181940 717269207 257203163
88816873 908577531 133566967
315057364 202806861 144738494
725087160 246011793 914517582
774153039 835896937 23381050
612653942 782859048 845427975
268428913 731295348 543535589
587193512 935304264 450940588
212461796 839250975 323686783
858709182 404658479 883285724
285789515 431225844 494256532
123119786 694257035 150524578
265119116 418900519 193953192
616209559 404276873 121453159
708812036 78282720 534609769
379977710 714392683 703758590
945124376 941686110 308931770
347323762 959987975 834671550
190962801 884894433 107571010
61985589 219951691 563043979
929522423 262797998 911413812
294971796 63707295 151525450
424124206 144706623 279134686
844754864 360564001 318347087
530286155 38216520 752751161
513145327 609505837 249793422
138645272 74492718 788224274
92827461 359400360 293502645
155538858 264580827 421783371
483386473 416325034 401508989
734650642 9370116 724468305
625146906 947940104 958897315
703792853 237021085 933650931
438068479 983058340 327724322
396324646 733780766 912428258
840251327 534273467 796157227
682319274 969095075 149528848
129732614 102463295 432347439
989542161 378690141 271115878
860712153 388007921 818647753
749931665 341818108 97588912
53287352 207509809 451320055
456396007 472587491 752659801
738721237 742150980 737021712
54636119 203452400 672270745
757696808 419954939 572738237
163329396 588553598 293056787
810222976 823073755 814229696
763766093 773390083 202121847
496476968 807963973 839434007
706963701 758064477 122159226
972451034 904279213 854314938
672051008 682848231 863785877
721405094 421937703 440924705
619213478 547161737 731799235
514724292 272557460 745464679
953886241 54691633 849567272
155841789 787447740 899963969
345231615 984146849 465308896
590925779 995938452 236471454
497492540 957292056 651054741
4552317 755991344 822071888
527909085 114429263 347638449
667549670 321553911 682055784
409446907 812828384 706639010
808106103 915419982 740231795
915272900 143379243 754853323
735137933 147847115 138508836
877816203 427539562 604074044
618030651 333065232 288717316
987197867 791411249 299228427
981145661 225330340 404361979
265003974 95647901 543475795
96687720 506756103 746979435
279028701 172329282 347887608
735158393 141937813 900610832
847831554 182095417 474206324
926852947 251606320 291804945
629321428 962905442 760825753
608424808 383554214 98984591
913043044 226549946 922281102
788864627 349091468 347252958
978618282 534457655 435229757
992734179 285143839 611768089
41548180 339351478 888466363
358108428 361496507 79165466
915046052 295709911 104966235
947084093 205719544 972269951
505001104 505414391 776004916
675225979 680323313 125481765
891457095 756035788 836881365
189370020 999817255 389815964
295107270 448165846 631681457
672773172 177088119 592916354
876171841 911354491 656016498
78780178 255089430 919218062
639250835 787960824 80923131
385993614 711015957 687824686
952067304 839246082 221867074
102064933 291453989 365303014
894326666 472709340 345032660
712432848 529421628 859618437
340149693 905793570 3703848
146514977 920532646 802085472
490959824 298560232 855306359
272520068 203695575 704525330
124788616 465727327 249298670
639115918 364196597 86575840
481012487 585256933 648728219
112244412 434406854 706529567
889862671 87167137 382866594
491429246 166893682 326039132
557165320 99144460 525513382
354829660 638893158 652079179
62028730 183458120 419110509
737329068 43739646 419822369
55464360 393585642 497069422
106760689 186484545 279253314
633963253 434178632 351982659
608996570 484739605 155361508
273072524 587525634 815406560
509242716 242771002 97641932
271757567 596084690 101371792
103038919 23825343 174268542
606746250 424111604 622578498
264522173 722604306 777464794
465979938 977240107 242931380
683802902 471498145 159838984
934054223 37988100 690354304
554746791 112108654 642691148
706235438 436844595 139314616
624969054 33734879 538356639
589210789 975857896 966654437
193812514 380007254 496097576
855415517 219553448 850828928
134462300 816086307 691883300
250670116 202560568 872584171
886103480 844122668 295479342
661983796 357911399 836618798
930579711 669331875 84653779
357577857 613156553 82727974
776549693 20626133 526516840
134986756 214877454 559913269
369768463 385196497 435791371
408798983 993672289 632433590
51978756 135704691 679198701
454956394 24564625 35404382
727497036 428226256 695357842
899720534 203886571 848473904
385130807 261506849 779742071
275487276 719614074 615654535
683639455 174243741 315149776
984718406 858357121 339965693
798478707 307803683 765529878
457166353 577603215 624585167
386971686 342971635 123267797
268744806 54862052 561652219
147709764 940297046 279376818
845443622 920490655 230619864
540511806 401529069 249168314
164297063 417977965 133844863
559178684 49558211 716345706
930326109 977619630 160075412
29632388 670216260 559107574
373803424 471038734 130640351
912323060 976605743 413134581
571767334 563818467 20918950
362026597 72573340 372317196
807261198 166181008 103291746
90126019 843329530 772417442
948223169 932982952 612200815
352353832 726155399 457612523
897722082 803953075 609122185
577467720 816832913 232778896
995590281 270398689 624709285
311450791 516220139 276774680
509591174 926697827 566836703
201773082 957821156 558029420
820563425 888917883 802447061
710775084 623633634 189163699
23809591 502540677 310778601
462001532 81467004 969981140
743875623 926362936 432663830
963205097 318944388 302380630
20862646 936230682 466321941
148749778 781464515 193809117
820883075 436714246 317066015
18146521 970577149 789651750
600897204 215146449 224339309
716796414 479687009 488969011
874623696 558803163 337261714
655494893 197789776 916264239
833466135 949975503 452181091
34883086 322904813 583482228
344733929 338593887 763778106
293886967 824459708 129361096
561984278 835300382 251306455
10083454 801767584 190999326
684268441 90330413 601658509
596784115 102145271 61650999
706665019 555681035 726086952
697156150 112432661 560102187
169546371 441216801 913833283
81841638 636513086 819889249
602144542 837436249 986658028
210264294 899863993 878034569
167086631 928263515 780786083
878457373 528759745 644339971
90602249 373899854 985989860
324690597 131765102 561678860
327492580 708721585 260574268
459544535 418461776 925304199
511560601 828584824 796102048
929959068 946614365 749597491
184116010 25613803 701533531
504511029 696122955 876963859
236409420 123680656 479332108
628451238 861893338 497483301
262677848 729639002 842344947
903809787 162461106 943854662
548416129 435631863 789722334
678772178 367941236 748817609
127882127 509957390 353606297
519929225 474050490 449862307
337993920 237752515 390964597
596798764 692972217 164639851
564315315 913146311 98367715
689136000 455372158 93544023
78918065 250675147 59593485
116348904 717380869 813790050
742385240 438053533 738997544
548356149 47957190 316510281
389360703 284430376 232364724
675393462 409842304 931542675
552320869 690184504 743911695
974424333 477802849 463262678
494321665 179841796 983616764
505174746 429963258 168017653
514681331 519535464 179959407
4097641 683387727 214628258
174678366 26647692 594924943
911564907 276402790 329643293
619487988 640738661 69866077
76530327 722761433 711935154
142797678 571308723 113221239
396522040 394681991 990196731
792317858 379626845 458360717
673648544 230277877 851536620
520935238 630207688 399560023
19197384 464601894 926292550
267418451 106108829 341655986
264840874 603698937 66723768
580963119 804455408 935658875
566568397 784361426 478358061
927018369 240063348 973658815
540797058 741308855 46455571
357873068 703943701 673303524
135432309 872593198 585182741
943046827 646955826 759392015
938315458 826554589 617587642
417931327 485195877 727943492
578506808 437352 40028028
472551892 404559651 190139393
548572221 721246972 204516764
428232418 971103851 413540616
74792814 442956664 163982439
387559037 235852561 456598335
83958125 44380468 354470219
365977041 42762899 576631872
787040577 748387141 593304716
480544503 318242390 816776600
520332635 250795596 977006381
350891458 346708990 424306777
459004329 683025882 135913388
704673794 189953468 669751224
530475365 731823492 871427832
11303195 12420309 757119262
652442396 222271830 888447617
147083852 761042884 135871089
25883444 73186493 756927401
348814764 235877112 924479410
740046525 627889096 366966466
567576475 337312281 535144494
676378242 197223068 830987754
93119769 165749067 798456212
980142879 320987491 902897873
764411637 834954304 365182039
484009161 794623796 673631244
713522769 344885468 125777881
926174983 640409304 778232814
628841202 988541141 739741427
760007952 822765264 480719033
626093958 557102294 994599364
882546049 480168876 971731400
101374854 834541250 176108076
249431716 302628774 698212771
723498262 959640706 763151170
196170748 657226892 886657974
873412130 994970476 229473484
229799290 240910552 614757363
290885881 532512844 196367042
306704937 130126476 616926898
709215370 150426161 487648865
394675237 733292292 727339289
3475372 59990839 421609253
2538795 267161168 149994618
549672712 190137681 624454693
708772198 357005539 877743755
57575064 220632351 697806051
155899447 105250171 120929235
411500188 55646680 743394695
523297279 22052291 643011500
5389745 821802552 510209272
64978876 235056367 762644725
28299233 387095864 141924749
966384252 259128982 690897416
422502016 499225650 298584953
827238833 211843995 374596833
852984180 143937483 490416755
643536119 753862677 890120251
990778729 17403219 918262774
268728397 683993504 582251356
718078173 768220419 319031900
734798301 52109336 291617214
409751269 170613399 10065820
292679992 611645502 740101867
341106099 364322317 265025685
326136593 79582249 446669315
437619497 974675536 100442306
208379876 603755024 651487489
850134878 865539359 672738538
337412781 992935833 213845741
927339566 239346006 443566062
387256925 141012526 190074807
638146845 737425973 638273050
882178863 374118897 661409362
231596116 401288627 960932173
627109467 167279241 923360827
239359402 479529915 730182217
375575102 463204025 580491661
310453645 898268232 438923380
347906467 24802767 283913653
380951656 472893544 836581047
936811241 122060137 205841447
631328077 530151105 214777562
218638941 221457460 303799659
191896474 181234231 925247884
460464173 854530520 417884720
818355465 918492681 44934272
541118116 455811219 720160966
318160031 978958865 165706862
558290166 726771388 171793388
710638748 993521968 3597368
468852749 953895891 446172408
254806772 995068761 735891207
404436748 386757220 944341469
159389197 434343929 519241273
686236721 303876420 939881058
941383441 345370638 871640924
159133194 821245218 704481263
393150584 782655032 709883138
135656743 709729232 585803926
537325467 919937203 834551368
803581643 904326454 93253426
292968643 461467252 276606838
188383659 150062381 469347270
956571957 389392895 281276812
448818036 930095403 909010032
737149091 313954399 233682573
822231445 224051431 230803694
514204665 257458791 835717303
896278533 651756222 787194240
412846933 312792602 702303531
641929287 581045838 815845401
728100659 261303698 286605221
207713259 456393680 234033827
175344487 877691959 924695758
498896746 698685686 111420114
191102652 908217854 385571341
117596961 788863461 850312833
62521448 253080211 143869679
840512907 202665472 322817827
297579604 264590231 162465393
831263701 56996726 138870382
221521671 451351392 957558126
137142943 587556476 606460946
145607293 438908864 442553947
768532722 613466745 200931229
184993038 973950033 554615691
404950793 336004350 613569532
257564756 411215145 417898003
236457917 143887773 400610363
360503951 437987232 697322283
469890930 279517974 778204878
823412483 304289075 335110088
548559291 596609445 14281278
625747186 676153361 800997468
998673539 152252832 29568849
367936037 175680126 395077832
502665056 691097306 385845484
581522283 653383578 191660275
588425123 90311103 7298491
904269579 67140933 641890149
301208924 481406761 773917412
23382443 917699726 603457354
415612056 806996202 812555023
606908024 424311293 511187334
860255113 182318467 874383255
26408479 994813561 920306568
476322002 696647831 716221327
568017426 505776319 918750103
679958980 307074771 803103480
178125897 562266692 497700313
418038592 463175464 664270881
114959969 150238147 878005239
379194402 29932201 415595570
903023291 716156257 246103424
111173096 815805624 589255753
139369284 841395539 283521591
203455106 507510422 61489772
312970782 437536032 218393545
624109939 151328864 463251332
733730144 661337465 645178227
873447983 99208454 333782622
994081748 551172218 199635996
688152660 731710761 349162367
538918514 562406031 670000901
344601103 77541161 219735896
143441663 786968407 866247290
708058485 21770763 544606425
505980634 938157416 259653959
626174257 612855170 113194487
158056490 224969796 140767264
813969586 905399175 762477791
24034765 342506322 504018928
468800776 932794128 936844842
181401612 20870871 534672218
824469829 58144725 850201606
77570292 606097172 837103105
792801999 637835086 696243635
16695264 589093552 275932605
128520079 272506023 311848294
233167923 393923975 102738701
941874699 931525154 673050668
186774326 586581259 66881050
234460691 562394414 333250736
374212609 418223250 880509743
128023571 756061440 412277806
921911335 924704416 215154284
731311795 559196442 447507295
184188123 334933035 830914600
997978798 810479698 812422658
141346589 575061243 126727514
366767862 701072491 850544842
531308871 943712270 424968373
245938708 907181813 444735264
967354487 371955885 760759934
513439121 734093288 975445225
996470871 491553810 707801280
107872501 843697867 867920234
544035688 876849750 275637610
457816624 240972618 751644135
393961288 856056038 248625944
956424812 534275369 48167218
465421462 805102828 407441385
105912327 68313056 15664243
990977275 947304829 813407421
395956267 658067551 698415300
944176653 461690129 398111794
14355425 214999865 650284566
841330331 274039473 138695862
180555347 348965279 947326874
154530803 709717129 137675558
61922253 867026539 447464570
980285569 774991721 993075297
56220244 78130022 519042137
906176416 223243257 278040777
638933357 974371001 11652019
33408032 91605399 232552930
281588830 44890341 436486966
630163512 895332978 235358000
577673397 546890986 797003906
854855497 20939026 221303163
225215063 803179425 56786426
244214438 181202191 54319708
883820364 797644977 951830706
713404858 717372332 46047136
620312519 805649383 96172848
257821320 152789197 217143805
505544458 578124652 780321990
200254316 638384153 360231663
624127943 643759421 547084209
440011743 909230137 832782396
751602246 607771004 744023127
729777980 362589527 806884038
202353139 876740651 719244682
746746879 987523538 314931078
522940368 571976452 330423809
802703161 806317833 473641299
261491425 89169328 169238546
778003415 137112373 293250228
287542955 255589888 627431094
552917508 247264195 83834531
646798442 994419887 334920648
336838152 364804200 668456621
898303768 298193120 111036459
15737674 220064901 617984881
337543622 684816354 430585134
35529448 537485350 119520593
333550921 958825535 451434630
22520095 174056761 251170512
918665881 57317086 100019561
460765326 201680388 46294380
251654259 382824361 976332728
500287257 963850159 879863962
222949942 177757661 960992605
891036756 202491290 856312335
64291771 142286230 620824214
463180224 647700474 774489581
286393421 981394119 504652232
244554063 649342190 602917234
385267713 596138633 917718156
774280055 135968373 51075080
836723426 673111457 987234613
656349559 259420499 172552917
535571345 260896763 826683069
985904073 362919651 901731258
785603494 828330950 938230023
454716325 702469482 829262
642808258 607337385 51213375
465761294 213137567 709763771
406813251 993403315 195640872
422699960 190680279 356270468
258869366 795636877 847984163
925214225 733617504 84992130
690109012 495720504 881196015
342206503 472879671 884801034
921744424 637755982 948498765
869605405 418984515 786495078
512363501 441484834 776071602
843556141 414909852 754967007
319676738 547810153 608958514
699442175 851129113 599271557
477673602 212667495 259899453
577049140 893764732 244370237
179970367 888232676 87517716
842432320 728786090 279292880
169530399 6210943 685115777
681797306 463297248 832948597
688377822 407737486 216862754
742045036 576620332 55577465
532008575 114462277 952751103
982520884 73910027 957175407
111127092 30618431 180819253
194626690 926161494 692317397
333499984 178976570 504239624
918710818 861605739 43076770
739122007 436616323 488565266
108030456 496838215 570792123
518578182 507881112 915899832
422298661 761341577 757606027
795072069 511326970 764186503
746925990 857084524 757497248
563876230 116671696 544240258
304670679 499183157 594992051
835950079 297573216 901396106
720040047 31273953 187872863
822460608 510455737 380203205
566012686 324732467 89218091
863587364 670098112 58104406
410256849 817383130 26345758
794413623 48454456 707077277
783587327 165420397 338576981
346958370 539560210 314047804
199825011 685967921 320227790
607405126 427966448 387478695
95410072 461877442 412180544
181705722 189837741 161185202
559715566 352001804 560507373
449501108 706626603 728610141
75263306 878262824 679373574
616207323 554568442 688079522
985731838 530921287 144707001
655765167 592170392 953543224
134011221 713167730 24117634
494135716 632040141 623943742
50506710 949229697 481165778
654146276 487313648 198120181
647275476 674630943 397884089
772576085 908930841 778220579
30523909 75102262 343316410
548166904 843352582 1247669
640444737 604335612 164761705
555686727 642969207 365380091
761997618 56930659 695710635
336009649 558371959 422124551
398337897 480427436 390223658
787097513 946165004 552036258
152722687 224269149 448244363
896114606 905481812 804731903
881572095 160439854 238152397
884157901 255172770 969052238
243867776 519037879 970277211
951058210 33041898 668767719
558705611 762450697 660502708
48104784 167482211 429627418
341074336 651458781 33698491
682131686 668883741 846372730
755468198 804215137 349303760
822689921 227764319 62877858
589914283 965492055 321575040
462610426 243537919 27108103
408695660 328533093 909161898
677196242 341971428 103848879
294183348 149346241 440129744
887286340 221474874 27941421
325670524 852776435 833796130
967734934 984549343 657212887
206186404 773764932 344416485
202911318 205585843 617849775
857279590 112605629 260743624
954046835 344781263 120515181
78729448 944654371 405610204
277181285 269930784 619032950
487501385 36191746 575448837
718744426 803923364 822876622
325273137 300353478 923258420
930496168 886349963 359855479
620997575 249864475 491456849
729940391 944208795 885757338
3873218 171998290 386549835
54579140 143404396 889846832
635235804 108438499 770307473
540648830 244033756 427328841
225885741 723699775 833821039
627184757 335366321 729043258
562721536 507703729 363520613
104531344 770091634 69391912
377166041 700562040 410297329
227314052 1235367 599398563
128169109 59835462 92391685
461377907 447653635 152992182
132864515 514808408 849591781
105815777 829247151 6826116
514340617 996826243 548783761
385421123 215855333 883971274
238100993 915102389 902629856
434017394 65445196 932015033
596654588 37706998 619374285
898194619 450048506 378120128
190555538 720666513 300233769
40257255 369828451 763882075
494630930 600858593 687918502
281087106 90928892 399059360
801397198 125492220 417518323
982971999 147706678 382619604
292950122 284324347 651248267
931605344 105892274 320057599
644098875 938288559 85436415
111939012 705138698 215408897
617060424 460277496 27610516
115220509 126530212 467605341
578794366 328966828 338090257
196712944 253229748 502196632
783697875 707881322 633683083
564503848 101274206 702873888
279945164 134410415 879859307
204376428 119108490 439820892
625284904 960902764 847684557
248850760 324141950 141700611
701068137 436702849 995122127
592046660 981446510 219130859
44038148 122126620 808901146
945399921 885254702 958121904
280126706 519975419 155203354
708503028 871366834 700103331
827336001 921989266 123751377
149898565 819760788 269075868
766921587 785050200 885389207
197869907 721889796 854423351
833663384 161706686 171710724
707339968 110336175 469485894
449428128 840120935 168298844
285284766 178507462 314336660
44146632 110316434 713435372
147998855 807010334 653314748
576634757 423109574 280225760
111886004 416059315 834060431
922291253 102628349 240763746
71913852 225590004 436210475
809197165 305156001 142155361
461800640 140524505 141216192
368907382 472183808 559350436
68772697 975151483 780552264
877837143 867899899 775415053
698189475 171241823 418693801
98364137 818211729 87098088
995596785 44081591 73095567
106365414 12011832 28260224
590351859 628872157 274406882
130114707 475684704 852671745
349618215 476571945 118293025
978403240 746470020 459359522
724820127 832652504 684526775
43915605 622693971 283302808
319593132 117065992 890293917
928368459 406465692 162680202
653955960 549179229 973017239
73929136 995045923 666927878
472705408 453208510 331940861
141715498 663855692 638736241
767063510 613805729 773449655
71577203 41474459 24965311
969561633 669530822 585491841
287874838 976453726 464484644
478931590 304291715 141585072
219415742 49816790 82641597
213757103 376034184 326215252
508502862 352643126 683169685
939956063 190389841 377734773
68878841 934726296 768141413
796792556 258666351 41743391
973487808 355555699 524500018
433720112 377104539 327220584
303382473 417950947 824224605
40643127 137929929 835344672
233573910 685912230 144903200
902181041 28546488 632390680
257487013 937235975 476796444
370812899 424788947 863826357
902821164 362299145 25566312
245055220 175599395 309370039
860614197 364889781 423931588
953471077 928229272 506609178
59108362 347093652 626388602
499972955 607995114 331068796
131303970 430425614 828045496
453624960 411925267 930769702
635334416 901854129 224325494
535787974 540506571 833089640
17340757 807911878 192339237
49583009 568998628 279267855
354511508 544397097 445978236
622191675 656924732 86697825
478520762 215749544 176237978
703034217 537309193 912424710
574468197 802475557 20906884
45919728 229851437 232728399
794820845 51122372 39302727
440556206 68894019 364191845
695112868 497903656 133453502
613990222 766251045 300511423
931551128 690538814 708913939
81595303 425850328 560015981
850890566 218919628 888019372
897370483 144896148 434375107
479468521 781939871 845229810
15971144 669942614 461899280
239688673 343618766 343130244
112307792 814829456 672935381
856615812 986243434 565087501
387014236 937497614 829264412
78677334 641647386 437851766
423055226 687660701 935494594
94686405 601735445 384523471
60595404 554211079 78929954
809792669 466914915 761062390
122128103 293572749 574943006
655332013 357176294 824669806
366519615 653458996 722229695
941010090 333705450 36270406
814873199 712520491 337803071
516764937 10064447 477246246
70291229 684544952 521152065
679912501 515149519 352960231
120490828 279427854 503040192
210344275 8607511 952887058
498984590 209667895 748170903
743809714 237957518 107903912
930644113 174275621 537914823
540990557 433460384 984213679
215823366 804386146 419999812
839476024 470666667 543251478
94589389 486053481 997179651
