17707 77101
0 180411051 183040173 702510856
0 586819808 949517499 406961367
1 489035697 157343369 578464480 685237380
1 619965946 526495190 720833131 624573539
1 167918001 294751143 881983823 445598168
1 134588740 173647104 198990804 445350654
1 389422705 54523667 771472875 396219357
1 816002930 637793369 887268635 693578819
0 959473126 285772926 415149100
0 619616285 453737732 924363371
1 655520963 777306789 811198255 790430926
0 926845776 324154337 429789139
1 64346740 165379820 727264569 400994840
1 391081088 312089024 560878008 452088620
0 816039931 931350478 339321538
0 743190920 656877916 625552054
0 51996638 867804221 630844142
0 207827742 487763001 96490807
0 154777140 743204828 619300134
0 731747341 297488733 19218476
1 335425116 293439432 469871522 690014491
0 178442747 997408145 156047836
1 95547895 78707273 908571673 123155980
1 606742220 443188674 898945298 507634400
1 2042081 390013289 518872874 732314239
0 493273848 249307192 439600996
0 385741727 239293412 488316796
1 340067250 145309675 782596718 399912555
0 426951668 145371114 691267729
1 593666261 309424620 852406300 789584580
1 181132306 100572197 181493425 229340311
0 585004990 87786671 802850879
0 334933992 958918637 628745385
0 236788078 789123566 272071239
1 417864682 127132456 439397271 944800717
0 728908667 627736198 630221249
1 157516900 16597135 232535241 975741410
1 88412087 202787356 126992587 418412088
0 635528129 792800025 874458537
1 137851640 272038465 499871432 521405720
1 530525790 230644998 697456498 794224292
1 882796853 67059546 927070950 271602090
1 347970929 623863658 442687658 697234647
0 291341209 375023019 14722743
0 43083797 974143063 651410044
0 163407198 742131282 316727619
1 122329515 308266005 920425233 959358995
1 46141446 81057048 136784237 582025143
0 83558592 6081930 674168305
1 749288309 609369871 828883957 636469431
0 859407115 741859939 530202708
1 75865771 244113977 162653883 934360173
1 479776078 690431375 664773795 788698905
1 352039042 139143989 637015905 275248288
0 148379723 641721562 959979329
1 354951302 639756700 711020500 653864231
1 331883352 352210388 661035118 663323177
1 537865020 443146466 863752504 467304075
0 186354998 405810307 495620799
0 728762080 586436153 195307233
0 911147397 362892416 204711778
1 468191692 329376849 572516003 832227727
0 255398589 435532333 964004819
1 881286446 333688851 939133043 630068926
1 389143889 436452459 722078349 885474888
0 375398998 650461276 92202330
0 113944153 523503460 820063044
0 383458930 529223021 723867820
1 263369752 239884518 708344073 409829466
0 963637710 925513302 186332162
0 69796773 944368142 294205466
1 239095593 95650837 581642405 437836486
1 209443444 205270177 653222208 571247204
0 184077049 501746219 576815206
0 708080729 534528349 852436300
0 294800544 442300239 293714718
1 300278657 519572050 599906270 754383469
0 431940634 707842033 523910885
0 247923147 773077323 975554646
0 541102917 851178943 612012086
1 567458872 120412272 955006147 480398113
1 273587867 139842165 750375427 460151828
0 331257723 337660008 12318505
1 657020595 142820912 921516363 562978628
0 784553267 449212750 85710398
1 435776820 329149367 530835687 439692511
0 909940186 152480365 328962212
1 295726959 103192737 728550647 826530503
0 69560336 658558788 353544478
0 359149970 747705210 461298523
1 929198346 107016164 965835097 324457122
1 144206377 750368977 698192160 861737481
1 318404563 205073368 972842664 210837808
0 465873965 506929359 322154933
1 88264842 350388700 873484254 750705916
1 134204748 102841429 456951922 263102736
1 984510071 171319799 989236460 181874240
1 438888194 873677138 547310851 926332127
0 562805530 613977074 462043557
1 658702737 574938561 859199901 894142513
1 186357815 28408890 424622097 524639040
0 793227168 568709006 127356402
1 169655685 255338855 852608996 469230971
0 885717358 733746719 412194
0 63245574 689185591 823498042
0 55806227 933040759 629201768
1 428419906 9696968 906331127 966308615
0 804781157 148011522 307129435
0 592109156 276140215 152200185
0 762237021 969246417 477243662
1 613517808 234552635 721341825 674319788
0 898772573 841122846 699866795
0 702017168 430694847 440781259
0 793242552 571120691 315638873
1 405549270 364148638 611457926 838260514
0 228062877 913904037 73002731
0 199978100 329861534 846709234
0 575468792 548136497 261466128
1 950757322 271201832 992685442 926585700
0 8492979 588347961 383576118
1 58377445 77602869 391864161 911271849
0 647339753 153571187 58917564
0 386694414 488711079 220455492
0 143994088 123866149 711205613
0 72055425 769935105 646393109
1 34904839 310414646 377332609 483559886
1 670165372 43886058 723462569 270503714
0 220981314 360230926 930383506
1 73292829 227592121 995234975 943367360
1 742442159 70275212 859751749 829519823
0 310776945 458194709 96007616
1 450274833 178218162 605649580 365923681
0 661983646 622620836 618704061
0 28586618 928849136 283060150
1 229863701 411965485 833892707 958439738
1 352585024 499126290 393964293 874503508
0 537038630 353976088 796013302
0 197411634 610476940 167522345
0 381110898 737466729 789330849
0 603477150 818452317 437519079
1 149111585 161848982 283032908 551811163
1 569831715 389979793 999535562 970046997
0 594646308 260084989 484865488
0 270982524 370615664 973656344
1 285309290 450757405 758287673 512851415
0 622671441 393621859 187717103
1 798809327 94331130 847008635 417132961
1 839364638 242283142 881893885 450650836
1 657627505 872419276 920525838 900636272
1 143342152 315551255 610305638 674200462
1 146949003 24995149 223014114 937754796
0 708280877 391073269 913205776
1 457707088 65169105 581722659 276874180
0 720584008 148998700 269307193
1 182508475 100835127 469675418 977380325
1 361599912 87495680 717510304 255556367
1 324704140 814255949 953180631 876172051
1 667918663 108417046 740193392 269161407
0 829355908 317892994 406686426
0 942928981 214321225 274490943
0 714810172 608165805 329026716
0 435699631 694069024 777763910
1 63692942 60380493 157208349 150500774
1 547218708 134202109 787787901 380218403
0 477213428 405111622 883899176
0 535049654 620911173 129768133
0 908435393 341782059 880202608
0 953327397 355961430 357412984
0 54229219 810934202 440591137
1 164893856 504640510 916835222 993328768
0 597453165 962067661 705257394
1 291694022 342855640 474712731 467300178
0 350652047 880042894 573384080
1 564888294 352946840 983334394 555999387
0 926290024 31871378 182030759
1 61770703 38454212 753854270 938653141
1 80325558 494209080 592400170 970968243
1 459835032 819808395 657304762 887965674
0 196467314 887695861 408205366
1 350654153 424958423 570221618 488290244
0 31722172 977293808 310987849
0 62582503 456225344 80693745
1 490265404 535506572 777595057 586350636
0 524328469 252046832 977256978
0 365492305 163636028 964846024
1 68996275 81244357 582068319 170264668
0 307606255 179473097 680393873
1 705432479 255601865 748600831 387202916
0 672274740 291935660 504917822
0 204192253 491697721 2031956
0 852255941 477390568 398454786
0 696681408 375091901 52304526
0 955912104 945318583 170717459
0 449259876 66614038 172673790
0 107337189 232960555 114485850
0 49569143 14409691 619826980
1 495925165 397548284 616459029 685975529
1 117035337 91545685 633874588 909949830
0 767630282 722683002 759737850
1 364553556 515913656 736522852 966237060
1 625834873 556010640 683523824 903636466
0 270096496 54200996 481589495
0 435025405 219889642 6645809
0 71848691 785360798 262522947
1 484563826 377981665 853901353 953234455
0 721865695 122326134 509054368
1 575299015 153824300 865484288 415685761
0 728629261 823047763 757674429
1 134713630 194109877 377630938 485609881
1 758408662 217167506 896786392 644284514
1 105454695 409623888 414117015 607405947
1 83467229 305757229 475743648 586569511
1 685960654 49553629 764858695 340508332
0 400766450 319062975 583554251
1 12654730 308718140 144677666 725549972
0 297464064 702481766 628269578
0 625256406 101286137 899663539
0 617441389 317913824 41443671
0 491904833 492714022 832980394
0 278222453 490505710 322110614
0 206410591 153400469 425667100
0 492792147 447893182 319788650
1 258650942 325169273 947043458 740574983
0 486146898 782436837 496814078
0 457545979 235629162 817271049
0 185621931 691455192 77064571
0 780461204 735017634 393354974
0 653105956 91934678 332001056
1 636273139 102116931 854086253 851676931
0 227071578 605004524 896825489
0 53814736 565451216 212935096
0 620176480 910920025 5718313
1 335506006 195814319 409710536 683328455
1 204902105 388436099 481757669 770402384
0 816350539 909309088 23963436
0 598310506 667655169 839827572
1 245602090 223490052 543327391 736087753
1 592013310 44356776 807436313 657754195
1 200550553 215988851 301563111 738694741
1 675855171 859747270 711037959 874629118
1 555191835 256765926 645088961 825976780
0 323313607 395589478 916824076
1 152819080 116809878 217650308 277570790
0 942967635 652976378 705379659
1 18577931 226580011 162803579 518372019
0 285764949 861108032 788982955
0 161123526 205942873 674000752
1 800025819 28681726 891528775 656802331
0 551755130 65995707 363161796
0 980722798 923757475 49774592
1 558577138 410871967 575975181 549446486
1 230835459 295592589 449295384 725944192
1 791197009 631673037 949058530 984936152
0 708176704 590888498 279014113
0 13623396 489535541 721767189
0 250724877 416046377 800809254
1 644037450 77563104 865761009 931658274
1 360811853 506162078 869271585 520684000
1 427918 271587645 805335970 970531359
1 161234343 616574080 966448505 740034558
0 484148964 54402790 618338312
0 193209755 251267853 358841059
0 807825524 337036556 299650652
1 747233427 682921140 823897811 863853541
1 23554777 889774905 113697955 921053882
1 201555562 590399874 552691602 784216732
0 8273315 818516502 837168354
1 424084868 333970586 595467454 998474778
1 390972029 92909556 962600099 850850618
1 166294254 537188069 357641168 622346649
0 400411236 623134478 237432960
1 235007558 516151914 295359778 664781031
1 22509579 163024233 748331699 358216673
0 943851507 60937258 889358266
0 523078792 770415230 419852049
1 504004016 361285503 966245118 928051789
1 658151133 225542574 709203038 655636605
1 30627442 670483640 318994664 800915319
1 486261280 113023310 963368874 614353493
1 506912888 435985880 780149121 919316493
1 23197496 32500977 240456208 334486916
1 543303736 110808818 552997658 663831156
1 821204446 39747519 864941277 220096947
1 500575218 4645056 768706777 419219181
1 142705133 116509809 573020555 904537363
1 127456609 347535503 656434366 355757448
0 944297348 572453904 67695486
1 448029487 64082460 972991554 491274866
1 678394637 876287939 903043029 931140759
1 142282854 91970028 238888083 816737534
0 274447222 241548637 652768829
0 171493461 592473167 848283814
0 360719661 432920445 857396186
0 114401486 755818891 505729858
1 787435562 602347819 988274206 976246528
1 38013258 210499624 294544872 916641722
0 697489716 569830598 384103639
1 571572254 141629880 694814780 877634806
1 135353465 197058509 979329440 638663091
0 437150492 652249453 25081705
1 567364893 535403053 775906591 587047787
1 649651323 220024546 893715227 305095665
1 313804367 796239936 603548943 929114067
0 77518940 171057372 233283432
0 691805 202173809 386273986
0 852186883 994342597 457309546
0 183333537 41238659 227300490
0 347088182 217902545 796521769
0 423438010 735025215 255096570
1 86052959 103396138 716475234 312113027
1 505264353 379094629 876385502 397929812
1 578071754 75020317 957172898 410721778
0 579347307 634235557 59616102
1 205064858 57322391 667949169 335798794
0 313288874 135375958 743094697
1 285419750 357582639 806163801 810745697
1 344327518 625420713 524277254 810816754
1 26822565 468890665 795786578 950925165
0 398194362 761259715 697892957
1 176824862 627664094 627571000 975009499
1 768731576 122781874 830363521 970994726
0 252162056 307392216 815009154
0 453765428 610048054 845992464
0 4591549 528593560 204160458
0 619608311 787394598 749432725
0 810872449 388651029 865864601
0 255338784 116477848 182133341
0 837572654 672779508 620700796
1 388942276 58620066 848519610 86063765
1 332880941 224622701 369479010 779958683
0 185006180 922722100 773478781
0 863924159 884920567 52839645
0 976636813 522577504 831386511
0 328271975 953208818 411911212
0 872311649 533078276 661107867
1 116575770 594000890 878182825 885975539
0 441477525 419585227 59271704
1 405864996 48265212 471671652 400840578
0 789559815 462911943 375121645
1 331541156 457220259 721543139 868662907
1 83443923 265157812 456970828 595271310
0 515315562 645834122 988832103
1 118333811 25572309 205344004 247890974
0 776725900 396381013 965437384
1 96476305 70765748 152064044 633438601
0 337045331 264992617 620336173
0 667622362 854913009 312397601
0 691280637 173141120 260748177
0 872771840 953721659 390574272
0 997710037 71494496 986568396
0 253579293 421573522 611322037
1 751446867 66150264 773628047 790662800
1 475271710 738931300 976565153 925321702
1 257306385 100544339 733847381 784572462
1 767198148 54111915 850373388 198955707
1 136461882 243396220 330701702 984034858
0 706373144 438412561 548880945
1 151540159 311034753 561381642 573879644
1 791930490 243390474 989522030 828960900
1 98008186 752067100 217056619 814730341
0 176248600 178331239 319306731
0 798209403 156805784 902525613
1 37183963 264802250 769499295 345015887
1 194848691 481429911 882467352 566769918
1 645986186 168150492 702140629 406310420
0 583750632 20973946 444344784
1 308108779 228173074 391595728 893803907
1 166689961 207608924 312822697 709628873
1 354444322 155939306 545528871 665582007
1 322790916 268591361 352079310 842110795
1 191405351 191053418 390630754 535839339
0 81256327 50728511 508928802
0 226074442 148126012 418798147
0 238917788 349355445 658424457
0 468474778 514707632 547352991
0 195704255 241532654 225220552
1 621469812 217743913 779605971 462685595
1 623238985 467184237 963333274 542566105
1 252742126 543787383 267645667 792932587
0 509112444 608696583 771727883
0 878817968 470905178 668880478
0 8575633 629323168 568309478
1 81284473 608929714 574462177 993653841
0 548476601 864804859 355195459
1 555891324 152865269 598362556 321313720
1 176509463 721995361 233637965 950442512
0 607155612 762198683 513486551
0 987133051 434252375 681437277
0 607362262 593311712 845634423
0 241758147 718583733 7060926
0 345018790 356691111 386641732
1 879929954 310075835 935951881 732292935
1 667339733 20103915 986166494 260263522
1 358066953 251040549 458208701 391771945
1 319318532 239978 995484071 25789812
1 352914044 32721998 679186536 326500277
0 588672531 481322127 902441517
1 544834227 639759128 761350719 872966713
1 37734533 394693956 388903509 671609150
0 758872303 331372893 991859640
1 432214223 333923645 449635474 575782743
1 699059850 239811601 704479589 392174765
0 408366564 968319176 524079438
0 138706320 254635563 439109286
1 393971995 456667969 846761783 915355141
0 807542860 124942803 647294246
0 29824318 235037964 25050830
1 46135318 483510435 446888415 913333346
1 1075637 512520438 936998667 638127013
1 803532966 399307919 931639194 816731602
1 15709050 334884103 62138124 531767934
0 982903165 521420441 590494208
0 359031454 205265005 695868519
0 229263747 748410132 113743881
1 432439356 583454237 436660134 588985610
1 362513185 217092392 682234627 584448856
1 211602032 170930640 733475457 528688219
1 102905366 847235662 860344234 859009237
1 721086351 395123025 836864927 950264621
1 215049162 784017115 945068570 977234988
0 472715463 306654068 385684570
0 862862409 17916129 8755309
0 988109761 413880738 701965081
1 44847878 397983101 936109638 810494590
0 256226455 416284635 516117707
1 339120385 854043543 525737447 960451589
0 213149486 922395675 118276413
1 122459612 317319771 786051837 547030568
1 413157964 610977602 432464073 825619575
1 888936030 249543579 991938366 498186005
1 207859192 665270607 439187440 712303624
0 860226231 982462956 934882785
0 862280828 83290678 228085417
1 436561451 180785997 478340828 435478011
0 552212593 637034070 289493660
0 967136229 385858730 210502060
0 292695376 397420232 284684302
1 453438673 498284192 841949407 852003364
1 386110824 579984156 666023924 880373490
0 489144197 632864802 650202038
0 560628042 553871527 604745011
1 334337076 753631760 551450980 822821825
0 171794612 275252498 482985395
1 402622732 425477358 602567004 848459137
0 329080272 14164006 655044496
0 641683996 651221324 461403759
1 863718669 167547372 958835517 577804488
0 8282919 112735016 532895150
0 92767045 849757401 970056055
0 881430860 261602712 42461240
1 582045657 48465690 730944417 75936085
1 40085625 720527907 205341919 793065821
0 887985775 667761588 651017512
1 46823798 124166185 604615199 734358574
0 567379769 680672198 185382593
1 362758914 599947421 601409245 681359267
0 867663720 943825134 765194506
1 466194409 150688097 683288883 715935986
1 609560344 318103500 866955822 804551866
0 43475828 885010998 810510653
1 279120083 212854053 990642374 991049375
1 388092429 623631212 513791659 858234942
0 510189140 741877173 950590099
0 760977929 557671999 514598749
1 717020980 539116298 808497085 777389785
0 714009501 498921595 705718288
1 218437890 720352449 813173244 737711854
0 825917501 415039393 278076427
0 759544049 240030052 747737899
0 256695009 744841171 476486544
1 475845723 111701385 602396524 586221112
0 494865604 410434433 213397345
0 930885666 820903723 312432995
1 571361654 165320472 596719386 357396309
1 451745560 120846305 625311042 376242199
0 130755521 410970783 906444921
0 334847528 431277445 474629896
0 775624771 108780863 785368285
0 406883021 749651309 586402560
0 958698181 544120604 157988911
1 128819670 221311968 277062715 402091894
0 286843793 868405299 226421152
1 41203274 201544949 133380846 205200844
1 224071484 457323184 316399453 558927631
1 83620744 419424277 582318845 548463820
1 790076729 199943654 996201018 443816075
0 87181159 707293900 679999203
1 167788232 378661009 426955397 635812930
1 438608507 523374563 517190881 798529173
0 413328264 851306398 919060477
0 851925760 379400994 553745720
1 938219521 548654072 961740604 554272354
1 155782359 556276821 560071504 592480451
0 541311762 588983046 734806654
1 109751853 283927750 911214260 500608635
1 108400866 532278959 824533296 550605649
1 231544476 427627155 885065459 739110051
1 264761016 280641535 361611859 556280755
1 306488924 427163025 637094328 891704096
0 815053704 955516401 491193175
0 890312853 607737674 392937378
1 499436075 234376627 577377292 509858299
0 216214701 959691456 193421635
0 616941511 273043738 337204481
1 215346825 37679106 448058648 47326634
0 392671875 129883655 196217406
0 489039938 666151197 763125503
1 326657672 135619125 773254603 998445435
1 342935119 97470904 653650541 383297782
0 368477117 367187365 628542378
0 127026052 839366295 134953631
1 130870848 80428447 362513217 132192224
1 371222540 207568829 772391774 720586442
1 718468125 211265682 843709467 798192287
1 219588031 457822608 655911744 894492531
0 4904043 114395760 467689290
0 526332387 781575972 420321144
1 107299070 450279363 974876115 701093284
1 225730295 847761257 902868140 967877436
0 458646546 160496107 520945255
0 672909859 88990563 919991296
1 432973162 487253872 867162988 680682722
0 668750297 165047463 188138007
1 496096662 505218564 866657004 991621087
1 711249076 393581663 885090214 982143922
1 508126746 59835943 770223685 601811061
1 137519152 208772033 305426483 789223748
1 798767538 276940711 894465231 556652800
0 917407325 522000316 62273107
0 730665074 260814908 839215491
1 309080266 67338364 744452016 949728713
1 292495643 806430238 609896965 946331862
0 988953946 967966666 887222709
1 508916650 15027051 568949267 868814160
1 159522517 253089312 755811299 995054163
1 194370620 74010933 458373101 76288584
0 52312100 668728119 839525329
0 441166273 616615438 575922056
1 395238618 289949542 562686694 636513244
0 267021050 156267423 998875229
1 280150316 172122937 349294455 183219870
0 312993105 460478325 611230868
0 255244785 212527816 262113574
0 209503378 132681411 316864413
1 307349326 886080355 830530090 974315594
1 231933676 523313738 753535297 991595788
1 447879265 49007181 458829755 423423454
0 305848046 378764243 173563944
1 549562957 524996144 775624877 615277716
0 414141672 654315740 419444363
1 270786281 164120911 376203600 771877760
0 423640103 258979858 813774668
0 504014917 489306195 246727697
0 59594628 495689133 568325206
1 50397320 60862713 479245034 164887849
1 42910860 455541417 76737583 562136343
0 917790999 999056663 393204294
1 203533421 43653992 384685641 647363869
1 182559208 550142 637755300 671140771
0 962938721 372311232 995791439
0 834287042 160921740 812092439
0 397255765 829370138 803293506
0 98668500 392371939 675944978
1 658177580 121154024 979736052 975817915
1 645234327 829359533 825192049 902410948
1 2786951 390205167 637058403 908680740
0 765368250 274899435 991156741
0 40182850 633819751 242861153
1 328679509 254125351 397226363 764776200
1 773566585 571039239 996899400 649473565
0 81400712 413631167 576392472
0 401001215 226924135 626177284
1 35302529 204279267 844148201 221960927
1 409585338 277804672 596028093 600616603
0 521460162 489769655 925916173
1 197064135 241336615 748969993 374747701
0 972903177 116771814 655501063
1 302976242 631628046 890672623 815175094
0 224956947 865029876 599095700
0 876016866 13506613 512449292
0 544398859 348693928 629604365
1 3897901 136288495 384376500 139515767
1 146556706 720491674 604283430 987769663
1 324045806 635193994 977245559 845177632
1 849852390 569646221 952396697 793514567
1 367498382 351057693 592292030 548400930
1 289173495 56834123 578133265 245957753
1 111175982 135986144 386234752 785252028
1 149651948 340164497 593183560 554260358
0 930229047 737553410 545476043
0 546141278 195282007 855210972
1 51795817 876049934 399840813 884406875
0 587454705 370130279 921058497
1 160521602 529980548 563744796 867597016
1 112846917 456373797 169042544 479786860
1 468062605 2378534 633104290 328137872
1 306784461 204611809 881556037 713390169
1 639379439 276300772 960167467 979166685
0 67414510 807562489 600599767
1 11788117 14593451 365320187 889043393
0 865444286 493848637 752431084
0 974597023 425128154 381198845
0 365390443 374907265 320596588
0 367610869 798569357 930041009
1 323819339 510865268 454983608 621107310
1 151790266 833099330 183133036 890570592
0 319070972 322233492 766085110
1 501471796 307406012 765351559 792878547
1 166210192 148836693 958013269 189174531
0 648676816 157769974 496791457
1 568481004 192940606 591858744 928158945
1 222331699 199120075 624645875 981739192
1 203689582 371719566 558428810 531868270
0 948071147 15021324 396372537
1 383962831 171665932 873741027 666470520
0 578514733 647173519 872036221
1 406443004 264224013 894500566 454480829
0 932795226 716642887 775430664
0 551034167 397098677 252102871
0 525585768 775943099 349242858
1 187855610 350413878 838280158 574053490
1 563065778 169319930 861172092 333121818
0 731101420 19227328 945349305
0 877496722 785024078 325124845
0 350574703 644811230 558576463
0 521901945 79140035 947710519
1 570639277 87026438 826560828 366851654
1 209721291 453044582 704640339 817677377
0 45177976 785086502 835564288
1 196002554 8768896 532324169 138212550
1 323027190 422157076 904279172 556926603
0 739159427 518337724 927002038
1 309524622 120997311 708247147 970272063
1 134773879 96374163 161497038 484792856
0 590181394 972353518 977174031
0 836565359 669166910 590620622
1 183350357 115484068 293885114 227329317
1 69748803 729624727 539686135 738248331
0 520243669 616176063 32364724
0 218231967 31663625 263845275
0 569974388 331286788 478821775
1 333168558 89523605 875102666 838516039
1 164365342 362851612 569076206 881521538
1 586534072 584429115 887433228 932637905
0 171665212 838920872 470206920
0 414190767 653930015 964269173
0 747412390 396385646 542471042
1 462370049 136796199 498953641 168641345
0 555876980 727763025 341786780
0 144363346 963183741 271651698
0 556730858 843849646 364990608
0 607244900 536134016 784187734
0 382661627 506933613 916098847
1 546572260 526713995 972191964 676575482
0 881044758 877938014 187703315
0 581961717 902763547 422377605
1 105076269 277490055 700584197 482427060
1 53444479 281633155 462467255 794594975
0 130461938 75911643 111836611
1 550916858 128301115 934255701 805573804
1 413982816 746583039 838435430 842000062
1 233441293 134444742 761581826 954159372
0 306975826 280009729 544100846
1 778140182 279405900 925823993 853730483
0 637118871 517264378 457356385
0 178204618 543183803 361018497
1 285656812 4487822 976414163 764252246
0 77105194 462808556 992942676
1 672185494 781103664 770478840 829283622
0 20878926 794200673 776443194
0 243805094 867362635 513911342
0 708690501 705657721 355681955
0 93835792 960923488 198273418
1 33379991 3718494 219201510 346917718
0 126208726 976829196 476446417
0 538674710 153024167 265354083
0 214709475 313081192 334729069
0 808003812 895599389 298201425
0 896275709 382137414 553118841
1 352572406 84651333 882377612 409496083
1 557186815 111023915 970106182 710007620
0 718640485 560122105 464096189
0 201677139 235308079 988845410
0 836804421 672146334 557258338
1 439578544 740978031 444176654 979685500
1 23739738 18136356 500425347 47851470
1 612659244 113521230 805700067 604232577
0 393002997 550276140 273611609
0 893553962 525066957 754699387
0 582322708 310109650 8781449
0 763953219 84582177 21817556
0 675663647 569156450 18897884
1 892223822 149502583 913125018 362053048
0 456568132 486073905 60460293
1 298708797 88437717 307976174 352745902
0 817643009 581996520 543302553
1 97535564 84133466 988111387 735944789
0 22076718 690680330 279320151
0 426153506 424640083 136560900
1 4070268 23085843 891257095 558357748
1 532035246 237458345 812980757 715719585
0 228415126 269820752 319681438
1 80128116 148918934 751664722 774863134
1 170819895 878721745 712438390 947082961
1 981471180 390123530 991113580 778478288
0 798672134 971421480 561912281
1 242838687 33589348 262495305 70866019
0 362034383 300525167 541488702
0 184378239 312849981 170885883
0 55315033 805096266 101574657
0 322234786 468617384 611091293
1 575965462 238487860 653586634 916611459
1 30520698 13977872 236635913 358980824
0 214205421 869691032 846399079
0 419621482 547611336 34204356
1 259150406 292017132 520996639 658930879
0 124492580 567461892 907352763
0 186741149 371949828 548560139
0 965804312 845142452 707060884
0 704521378 124603121 363133347
1 189413575 69862841 902235739 389368429
0 317074059 513538590 602804941
1 221526829 134100141 260466569 648874563
1 8276733 175629492 454459775 500518546
1 128540611 164127652 607315100 251313391
0 13519516 288079664 204252434
0 609176531 838631089 900565780
1 471403333 76325739 478911711 977320841
1 218853047 691317447 641306828 955038556
0 719692721 313331904 441735583
0 211565955 612614903 848307533
0 300679102 26026861 994170359
0 633885172 388348454 853799534
0 238393500 173957631 473787364
1 591865023 646630399 728707707 678851849
1 173174275 677022185 552628810 910122600
0 797554383 425284669 797566393
0 609710251 274736871 277533644
0 364442405 479070594 27091164
1 486787985 249645626 698139293 493869754
0 805113180 238225968 771935485
0 585476660 642260365 677580986
1 478046558 681624582 786693129 770526155
0 479669379 162064968 402149849
0 352003417 339526500 576841947
1 322079095 657474049 676933082 924710317
0 378202432 277622771 131812647
0 462239076 410880360 133607286
0 138493050 922566975 542764029
1 769907679 445358708 778490413 884372173
0 127387298 249089573 686927422
1 257209085 120253874 973645345 784049326
1 323622460 345966531 623281453 625605952
1 31615963 488093082 165926776 732324342
1 330619152 371418310 679429858 621438360
0 625926223 758369816 979750593
0 362160951 896884351 924133516
1 522515425 62360330 867710915 138693105
1 418672718 274209552 900185153 287981293
0 316435035 749102083 580058851
0 977408424 313803936 976772940
0 930010985 464788895 274173588
1 187378748 3210626 530520082 841086410
1 753831417 808037466 827386061 883843344
0 706733693 828671956 852234492
0 590615156 149280637 219148760
1 352172807 375058443 447851835 543928143
0 514684202 826704092 96423692
1 63159519 319526813 514390986 500633338
0 132938670 384862589 449357952
0 732165538 344891595 357493602
0 330658089 509816559 66146584
0 843815771 204814115 393378358
0 300919771 150041494 443448517
1 153818940 533899013 296221697 900330087
1 236402585 244495128 858944532 889185282
0 618056999 261632278 342290160
0 111404343 376251530 964457345
1 222210911 736469769 907303355 849034871
0 547057566 877092957 606682351
1 437456161 758662739 865022090 884791097
0 71954795 104897106 635880401
0 513378263 492147944 904024012
0 384030048 783949420 468655702
0 100811099 655744963 177609631
0 255281175 965362250 376709902
0 971247994 176201070 821146380
1 323109178 781284416 764557757 870944857
0 216206346 685960178 908473047
0 894981873 277391200 310366381
0 381414255 199300749 528396869
0 850704258 242938919 33313837
0 663873353 438766552 625313667
0 197115213 338916608 236228561
0 89478477 170558433 911299058
1 118988763 344792171 442991468 755031961
0 18381323 309449935 862940809
1 226516724 60849112 363991160 956699287
1 391696111 281679682 754171646 392211935
0 889706844 466884897 190823252
1 134765194 247367741 917806691 497820163
1 523055786 156980252 996483836 554084846
0 766992160 28709032 766419611
0 736802421 819235710 499321448
1 642213575 340908268 906189126 692844712
0 790674237 431311701 710482560
0 251887080 421255095 927272450
0 862587111 810668704 331197910
1 48909035 343664503 713290959 758950994
0 14144351 35002602 19940052
0 368264909 939382342 921962663
0 512903672 715117072 545427693
0 665902351 361757981 784430029
1 616886767 913968973 976107443 976672003
1 27906872 354176883 679115580 603624415
1 8210985 27978110 367535860 477884559
1 159399152 493693901 216848444 845347869
1 733688114 276364043 851955673 377736807
0 375120885 433953615 460473200
1 609507262 189812984 723276195 744725421
1 283471459 302238562 344458137 304522828
1 419452357 274787137 754730767 546735277
0 429260857 220056488 635677212
1 678228290 144029396 825028634 835947695
1 82374536 441626876 912952726 857346221
1 160583981 241873961 381096344 796886758
0 920025469 534648663 925384407
0 617871470 631580583 829095690
1 296600904 748048454 899500234 908955636
1 784492699 5198653 875618993 513046125
0 929634695 659522633 909078359
1 44915137 580356657 425273440 666077563
1 645785044 45691578 979962938 627662938
0 764533795 963823053 663531579
0 263569372 544937690 735408231
1 292961400 19100484 424560816 133669095
0 968678817 345813657 107469949
0 853991225 920438030 728681139
0 446513409 905067635 48833389
0 612060088 175865592 931348710
0 387212198 973005295 892703565
0 490096079 61836646 718354623
1 239929148 246332262 529801847 276024730
1 154141605 558070538 467000871 915536798
0 250370234 103533551 676541437
0 771768214 917890888 599211843
1 323017815 886706687 411946902 927921865
0 125293781 923769203 442229233
1 896375277 340390277 948313920 922052236
1 229141231 116213677 539298883 720686257
1 120461647 102792912 589023557 337926583
1 59129811 113985093 532678915 578614024
0 10403598 877781359 835784508
0 398401551 409800385 951364169
0 373980690 447073781 371818865
0 415240474 705667122 330514966
1 118426743 110726611 630829443 791339515
1 368877593 43967172 467366459 888617913
0 258997191 387455595 582891113
0 899007535 240068553 379801596
1 463854200 368216676 866528097 885514362
0 93084139 274012382 219815928
0 407046199 16092073 133150354
1 55438619 624024852 916889831 865360518
0 828132898 230156847 837400861
1 102572535 52159484 964932434 966941620
0 761578197 842510518 212034584
1 307799775 147957380 958411738 894079413
1 216308203 201457799 299387396 956359453
1 337656438 195146282 842938439 759332265
1 475506981 428537524 958533955 716041444
1 75254101 552599622 171293375 861827855
0 656629761 108570041 525055947
1 220570143 100493585 220584293 885121262
0 667888390 294228643 286009820
0 444073980 293156129 408160243
1 592460581 89477414 927692213 844682733
1 683325342 212684383 862986667 978391711
