127669 148779
1 26831 87283
0 117038 125183
0 66997 44846
1 65532 86244
1 89869 19108
1 115362 122762
0 40369 114222
1 49778 9126
0 110060 99993
0 7505 117395
1 31797 14233
1 47901 59620
0 46726 121377
1 53219 67349
0 436 104017
1 54017 85513
1 127533 44133
0 25899 29090
0 27905 14274
1 25143 7831
1 49757 6560
0 6845 126566
0 30439 62161
1 76405 54641
1 84874 69841
1 55376 4158
0 7084 86249
1 104319 11671
0 108638 41812
0 109087 121183
1 122748 37794
0 17799 33865
0 4625 58127
1 791 59012
1 64180 58631
0 46818 85624
1 14967 20096
1 13580 107369
0 17318 80418
1 97313 46094
1 77600 118337
0 107137 39951
1 44061 101136
0 73598 104540
0 123113 124166
0 116966 80200
1 88908 14198
0 72780 15548
1 32240 115672
0 82981 123657
0 39576 49095
1 84700 116634
0 21906 62622
0 12826 76944
0 45794 117859
0 99330 21945
1 4495 74286
1 38086 119024
0 35822 94471
1 97412 116619
0 65249 95615
1 120888 7609
1 99831 2737
1 1551 22695
0 75904 8838
1 82722 37941
0 96587 96820
0 126209 13547
1 104092 56439
1 45491 63133
1 59127 66446
1 97284 73313
1 58346 109513
0 120485 11100
0 48714 101144
1 97923 123231
1 15698 100607
1 24727 15024
0 17960 31149
1 92952 117370
1 83998 66591
1 101378 14188
1 3368 116171
0 102714 115311
1 122645 48371
1 17989 79068
1 88043 10083
0 120393 52489
0 55584 69337
1 73534 40803
1 6391 75106
1 70798 118203
0 66695 84977
0 80202 106717
0 102708 10455
1 30229 29435
0 60935 108182
0 108982 55093
0 37103 20276
0 5214 14319
1 47317 101561
1 97379 12515
0 45021 76364
0 82166 121400
1 40704 25596
1 86301 9058
0 76451 119184
1 124267 60118
0 126994 50578
1 71334 57145
0 88671 85917
0 111295 77860
0 37297 115252
0 99894 115549
0 2696 72987
1 27867 102512
1 123288 34580
0 48929 94661
1 97117 98714
0 95698 96174
0 55140 78529
0 127281 51085
1 47914 41738
1 47681 103206
0 74995 124614
1 95499 35253
1 56373 48904
0 29608 65130
0 123389 9428
0 105668 100959
1 97082 1179
1 85884 62469
1 61499 11936
1 69803 62470
1 68471 60387
1 68512 10304
0 93530 19394
1 38302 38194
1 20962 73861
1 102596 7030
1 114689 102543
1 59589 99643
0 97188 71633
0 12255 9104
1 21111 78848
0 28505 63234
0 109837 83231
0 25871 42370
0 95327 90076
0 74690 61615
1 88658 94270
1 45675 72397
0 21362 30127
1 1600 59605
0 19992 112757
1 74796 94438
0 82948 18891
0 50083 31294
1 5793 87504
1 35734 125269
0 17545 21796
1 27474 69021
1 48322 87977
0 60744 4775
0 46288 68819
1 35557 122191
0 35143 89643
0 19621 7411
1 5598 91909
0 125997 62644
1 93564 41747
0 10555 28706
1 57789 76444
0 97814 124515
0 105326 43536
1 63913 26430
0 45450 57973
0 32607 32691
0 100732 3934
1 124935 121176
0 25986 120251
0 78902 18719
0 58933 101380
1 92312 13643
1 68645 117272
1 103023 122547
1 70038 5539
1 45291 71114
0 40304 13667
1 89342 7265
0 2956 125517
0 52469 46552
0 10887 125832
1 125088 40098
1 113254 115454
1 33880 121348
1 85495 44994
0 116532 93079
1 120261 17183
1 111557 38925
0 106976 92637
1 48465 126503
0 84355 38437
1 83625 12166
0 83434 70658
0 10432 1859
1 77536 81009
0 51479 40661
0 123376 105900
0 24423 108328
0 55279 95051
0 105993 27760
0 38697 107422
0 21831 33635
1 117102 12477
1 107015 52471
1 105031 71231
0 68525 9661
0 7960 77071
1 94538 102523
1 46215 27030
0 15460 105222
1 115401 76789
1 72304 73680
1 46955 107733
1 79929 17498
1 127143 6890
0 42352 35897
1 124949 126648
0 102085 92357
0 112856 67885
1 77230 48115
0 113000 387
0 89875 62023
1 35078 68862
0 5064 84369
0 22289 82301
1 45372 113564
1 48941 121965
1 122992 51503
1 33970 91809
0 18169 13843
0 126967 60932
1 99241 127485
1 22347 52756
0 75561 116328
1 31565 49220
1 115860 52284
1 114276 37505
0 117595 69501
1 93588 33519
1 4980 7438
0 14945 98134
1 74839 65054
1 70193 45335
1 89011 13545
0 15939 44156
0 67939 2873
0 35457 60787
0 79620 88772
1 7675 89560
1 89342 3761
0 93446 81218
1 97795 112631
1 119961 19923
0 76494 85164
0 63002 95856
1 84869 92139
0 14750 110513
0 91201 109931
0 9441 3852
1 55447 100871
1 72888 27091
0 50699 59770
0 105331 88700
1 2464 72101
0 51099 115300
0 81738 89602
1 118817 106688
0 93768 66809
1 43980 119684
0 10269 89581
0 68058 115679
0 36311 20319
1 26611 30598
1 11517 73280
0 116050 38022
0 100408 23273
1 38860 8101
1 29328 30775
0 88063 73965
1 105163 18885
0 67938 67278
1 57592 75100
1 112292 67347
0 105953 67130
1 9596 92334
0 111885 109875
0 2161 77605
1 78352 22827
1 37073 6387
1 66204 20428
0 93184 27793
0 66158 77240
1 64207 35165
0 18450 115233
0 97535 1294
1 116860 106602
1 14073 112254
1 27380 101335
0 91979 69960
0 125105 122065
1 32036 111245
1 39265 91661
0 6654 74338
0 82110 81242
1 17261 16021
0 71877 21289
1 98621 108019
1 28862 79403
0 63462 41123
0 104400 98473
1 48029 60241
0 96550 61449
1 3398 64556
1 20278 52638
1 109888 97584
0 104373 55946
1 96186 57318
1 86511 45732
1 71189 29431
0 20677 99652
1 66968 7050
0 12761 110629
0 74656 126489
1 73213 12230
0 35448 23843
0 53929 19925
1 68820 87634
1 87714 61650
1 96907 76579
1 23374 6051
1 68143 9071
1 23513 101746
1 64 41732
0 67796 19863
1 6865 105859
1 107911 68923
1 64376 89760
0 71695 28013
1 22023 63848
1 71179 110767
1 26757 64292
1 10468 107234
0 86567 33900
1 40579 89283
0 65163 82083
1 76433 126766
0 52613 107817
1 90486 73179
1 2744 8301
0 12214 94030
0 13338 17525
1 116329 81484
1 18612 2938
0 100190 122677
1 110732 97408
1 123586 96382
0 110688 12337
1 117893 30380
1 74318 74981
1 80346 61821
1 26685 20030
1 25446 11180
0 96578 106331
0 90015 61390
0 75304 15261
1 121104 67566
1 97635 4559
1 124543 22042
0 6988 40480
1 56426 10161
1 83676 104385
0 105311 122673
1 78170 54083
1 29107 103005
1 16389 72953
1 27708 70910
1 125060 24526
0 115932 123678
1 18636 124984
1 47163 118471
0 40606 91861
0 43956 25720
0 34039 28630
0 41943 17508
0 98527 34017
0 49785 116367
0 72312 40729
1 36143 97466
0 127588 94731
0 127654 23015
1 71984 69954
1 1246 47271
0 68263 113714
1 101640 54870
1 64173 69202
0 71284 55781
0 118765 66618
1 65784 73507
1 62071 78719
1 81947 48159
1 3417 123581
1 24941 60959
1 79945 82995
0 100776 105573
1 104678 25097
0 38514 51212
1 43652 66219
1 8605 122090
0 60115 118968
1 88426 4070
0 44681 43793
0 2458 84713
1 22449 57698
1 94578 24826
0 100267 27332
0 93392 3328
1 66739 37753
0 106347 99657
1 10407 90025
0 114997 14452
0 73327 19884
0 4828 73223
0 42221 48328
1 59306 70693
0 3788 33760
0 16327 86121
1 64280 62566
1 41618 32542
0 4509 120392
1 4297 106743
0 88227 124194
0 46133 92602
1 53487 41280
0 107214 55186
0 62865 85952
0 76031 119328
1 81994 18471
0 107923 61036
0 88405 93636
1 38353 53969
1 59613 109647
1 112434 103842
0 58083 53491
0 19323 1889
1 88732 63147
1 14281 47179
0 2260 69169
0 122658 83634
1 26411 120654
1 61290 12176
1 35925 94774
0 76854 18972
1 76585 100578
1 102000 35682
1 67449 7634
1 122167 59436
1 28501 85235
1 88386 58739
1 100413 8789
0 48149 26679
0 97842 61020
0 120215 55311
0 51590 113239
0 34982 58164
1 49350 102008
0 23169 7084
0 25910 22654
0 15772 62214
0 67439 89210
1 33991 39900
0 16764 104181
1 59389 14782
1 59665 35527
1 122882 15902
0 4884 76338
0 127180 29009
1 75821 12613
0 68947 74730
1 115710 27961
1 2880 101481
1 48350 44079
0 8069 41543
1 74172 42597
0 50103 30060
1 79273 72249
0 114809 25045
0 60838 110936
0 1310 747
1 76182 101440
1 37997 36183
0 12738 24872
1 75981 123541
0 114757 3263
0 117024 5976
1 126114 42953
1 124340 93333
1 62260 127195
1 58444 88213
0 78253 122401
0 67347 23580
0 19188 92497
0 8493 109650
1 64445 89450
0 74856 84455
0 100307 50943
0 24279 99756
0 16435 3318
1 96092 80473
1 60093 11570
0 1696 2531
1 39612 103608
0 120620 92524
0 112075 91965
0 36183 74729
1 34535 107413
1 116421 56296
1 11085 17897
1 61263 106026
0 69712 29906
0 4063 95313
1 46273 8199
1 75215 35089
1 88612 16197
0 79600 40248
1 43241 45047
1 99878 57166
0 100339 13529
1 115891 58342
1 117565 53952
0 76366 118644
0 28981 114671
0 23788 45934
0 87165 87467
0 91042 2660
0 81728 115938
1 26835 75911
0 84355 76550
1 102259 84322
1 14629 21133
0 94611 62304
0 117218 117893
1 93514 31622
0 88890 123955
0 22890 118153
0 113797 65535
1 101602 1691
0 89037 24689
0 7386 123781
1 10155 117640
0 27205 50316
0 102181 68712
0 22648 113668
0 7786 35760
0 9496 40487
0 31569 78197
1 43541 57849
1 55168 54421
1 104549 42624
0 124826 121775
0 52688 59554
1 68681 117296
0 22913 50258
1 70657 120414
0 98725 13343
0 13662 73559
1 94582 3535
1 27441 118469
0 69882 56085
0 97762 51996
0 126788 94981
1 41438 117295
1 61549 16319
1 80388 4606
1 115184 75907
0 58798 19890
0 69234 37444
0 76808 105919
0 6932 75125
0 63358 44880
0 115468 103642
1 58486 116415
0 115770 110242
1 112481 20820
1 62911 17410
1 53461 49392
1 13874 75246
1 18192 20002
0 31954 8073
1 3093 71282
0 24659 58749
0 107352 28208
0 117688 51891
0 81286 35261
1 7113 25296
0 91222 64996
1 27868 125866
0 93330 99038
0 46125 120515
1 109349 26432
1 114163 44738
1 34440 3661
0 35645 97978
0 51967 126666
1 1049 61401
0 102312 81802
1 79474 124617
0 111883 4108
1 89367 19614
0 5620 3737
0 80949 8202
1 88804 103559
1 19015 111449
0 127112 121107
0 60511 127373
1 3494 74591
1 62011 6868
0 17413 59364
0 37083 39365
0 48847 10896
1 6902 72122
0 29600 123697
0 122586 43388
0 114253 23080
0 18364 88317
1 32282 70147
0 46709 110394
0 72727 6900
0 78404 2738
0 50179 16648
1 133 24590
1 42178 83898
0 40706 2688
0 73967 54098
1 44442 9886
0 118803 51422
0 6702 106232
0 115036 25987
0 103972 36986
1 121741 96993
0 25332 53630
1 23830 126728
0 109618 94861
1 101659 45330
1 15823 120349
1 113601 82148
0 85678 72794
1 44625 47124
0 15221 65903
0 16183 102054
1 53430 43366
0 37411 105774
1 11557 70864
1 8467 17954
1 84202 29925
1 22226 20105
0 88383 116432
0 12796 68680
0 55965 14046
1 41533 126073
1 110018 60327
1 10808 78376
1 47450 24101
1 94518 88230
0 12376 34927
0 21998 30001
1 4049 99133
1 81844 38448
1 23936 18722
1 82058 35659
1 104786 39040
1 27263 90908
0 4771 49805
0 117770 51228
1 46558 58162
1 38223 47051
1 72193 49987
1 100707 33352
1 42871 9634
0 61927 39350
0 107158 73753
1 16540 96157
1 54261 32620
1 50155 2538
1 6356 22392
0 113492 38791
1 78517 61296
0 126394 101027
1 85578 19731
1 115528 7904
1 64976 127318
1 96784 24753
1 84877 123722
0 117506 1204
0 106588 70296
0 82425 49955
0 98340 111703
0 7685 13395
0 109530 15846
0 57567 73610
1 125887 9855
0 117865 93157
0 110889 86758
0 64405 56561
1 24453 45159
1 38403 35511
1 34745 59313
0 101683 101962
0 44866 8985
0 29098 49862
1 22943 92542
1 53775 26851
0 13503 39273
0 66920 67222
0 104783 7200
1 27475 99076
1 29073 127498
0 28864 18665
0 78793 91072
1 86005 102000
0 110467 5960
0 60207 111060
0 51324 98730
0 14276 7017
1 50200 126897
1 101079 125066
0 28617 59859
0 125730 15091
0 46760 73597
0 96240 85304
0 17856 83593
0 52954 68026
1 9634 55699
1 73765 122276
0 24460 110638
0 112009 118498
0 15646 16338
1 84634 94093
0 30914 70173
0 15786 75618
1 63369 43124
1 3924 88749
1 112071 120563
0 57702 107532
1 59174 31299
0 65547 109486
0 16816 77829
0 6998 9902
0 94078 102959
1 108146 1495
0 99838 119006
1 11855 38854
1 114991 3560
0 100589 98363
0 62842 32414
1 41436 3059
1 49852 50835
1 24536 60255
0 34823 75342
0 62290 77609
1 49187 63793
0 86724 116256
0 51412 95209
0 60349 2424
0 58656 27249
0 77805 40213
1 118878 73034
1 62972 59600
0 49836 31000
1 44729 119383
0 15914 5274
0 117129 121029
1 76987 810
0 45810 5279
1 99734 99042
0 53083 91663
0 57416 18002
1 40681 19989
0 109924 3016
0 50571 54535
0 81776 122943
1 87753 31788
1 114969 96990
0 95963 35211
1 114993 121256
0 13512 31281
1 70849 21833
1 64632 79904
0 30327 20486
0 105624 98278
1 120405 59751
1 86380 95034
1 42083 44604
1 87901 44866
0 108645 114721
0 53717 77795
1 48995 12909
0 9972 61042
0 126200 8841
0 62900 34345
1 106412 40471
1 29877 118342
0 41476 89245
0 98010 14736
0 15897 35771
0 76079 70349
0 62159 39782
1 70313 126930
1 29120 14661
0 46446 44015
1 43326 1045
0 52060 91733
0 2783 120405
0 92833 80189
1 42668 15809
0 53268 97118
0 1114 60660
1 18072 46950
0 35978 19952
1 76454 45453
0 66157 4540
0 43453 18151
1 62384 19853
1 112272 51951
1 45847 82879
0 50539 62185
0 52129 115830
0 77571 79652
0 32064 11897
1 33916 28341
0 81705 65458
1 43727 10112
0 45102 34824
0 100032 109893
1 10523 71481
1 35635 872
0 7738 4166
0 89397 65520
0 83803 8900
0 25638 28411
0 20367 101592
1 54071 66998
1 118619 15526
0 31367 75333
0 6185 10633
0 58326 20047
0 14005 59036
1 68654 52975
0 29129 3686
0 95564 101888
0 11006 24276
0 5068 7891
1 100012 114744
0 32905 67469
1 102547 41289
0 59993 81410
1 27233 96247
0 122363 17269
0 44142 64455
1 65152 2477
0 110169 31000
0 13831 124211
1 76711 122818
0 30358 72464
1 76177 86638
0 35768 5568
1 47913 110555
0 45138 68838
0 78748 61251
0 3785 69839
0 57427 26166
0 117999 85619
0 17730 69994
1 64001 66039
1 32086 33827
1 805 70045
0 109436 81040
0 40147 112071
0 22558 71214
0 47328 57820
1 76150 123354
1 97739 30737
0 84436 88922
0 87840 58821
0 59638 122717
0 95342 114815
0 36199 64723
1 2529 127184
0 29093 99156
0 117744 123413
0 93373 1526
0 86202 90935
1 66090 91671
0 40097 114083
1 54457 100030
0 22592 119069
1 36984 57926
1 104308 99082
0 43293 3213
1 66790 73185
0 37400 47911
0 55039 63618
0 17964 65798
0 53910 77723
0 63626 75988
0 120313 98037
0 60130 38187
0 49154 119085
1 3639 31516
0 123165 59882
1 103007 102048
1 104264 98330
0 67662 80510
1 41132 62527
1 28272 75561
0 68434 69121
0 79699 34483
0 60177 90742
0 113132 116485
0 103827 109058
0 62851 53785
1 1110 15002
1 36899 81344
1 119333 105376
1 87701 38092
1 47276 55915
1 57551 33849
1 11736 124181
0 31712 87259
0 14688 92202
1 22869 111901
1 71636 52110
0 52623 98810
1 90231 300
1 5705 36059
0 106525 9803
1 39664 38368
1 81260 40933
1 38102 123825
1 41016 39553
1 109008 40357
0 98473 69632
0 36875 51125
0 71860 56802
1 55749 27360
1 59028 100483
0 23868 51358
0 5700 34578
1 100207 67828
0 112525 77174
1 68869 22397
1 31399 108582
1 102054 38722
0 28307 13844
0 99389 88796
1 61077 77202
0 67985 53942
1 7780 6491
1 47918 110625
1 10105 83350
0 121845 66056
0 88642 39881
1 9847 78908
1 20644 67184
1 48732 15592
1 24057 104488
1 112199 78948
0 28492 112780
0 105713 23501
1 41103 119985
1 105336 56406
1 70385 10427
0 107658 52423
1 99948 20250
0 59773 127644
1 70863 71715
1 116872 95949
0 5231 123746
1 67256 13258
0 105143 116551
1 106561 10525
1 56730 51062
1 116775 73657
1 25547 22160
1 115137 127508
0 90889 113470
1 86773 34452
1 28475 16907
0 120112 71409
1 120062 71647
1 109066 90144
0 18312 57829
0 46889 57484
1 81818 98747
1 113314 31569
1 45913 113007
1 84532 39441
1 98424 53966
0 48144 69121
0 72570 7167
1 12777 50341
0 29060 12879
1 72249 61515
0 75537 50527
1 95654 99280
1 84057 107531
0 80565 119504
0 78247 65124
0 77675 105685
1 41663 58531
0 84268 30444
0 40686 46885
0 6804 125016
1 28332 111619
1 91741 62175
1 124918 99424
1 14005 122345
1 116375 86605
1 98613 3558
0 122097 26762
1 112726 115674
1 124590 61206
0 35870 33755
1 63697 65430
1 12091 57867
0 57395 121646
1 82216 120288
1 86900 126502
1 125427 100957
0 47421 84085
0 70637 19780
0 92170 63557
0 23456 39326
1 31806 22326
0 67377 73215
1 97422 82579
0 56377 80500
0 31480 71
1 125002 121854
0 84167 50580
0 93050 93721
1 59431 54766
1 16582 57568
0 52369 42694
1 59478 77579
0 120745 105251
1 57746 115635
0 78194 37237
1 24123 37131
1 68939 120449
0 4069 14782
1 124744 27875
0 88489 117575
0 16861 62755
0 28564 48366
0 57140 32381
1 121262 100524
1 52093 90854
1 79431 7867
1 76557 40172
1 7572 49254
0 40278 114296
0 43968 126325
0 81326 56076
1 32264 64278
0 125872 43838
0 45850 119706
0 7295 40813
0 56614 98409
0 66243 29722
1 122017 675
0 57570 18015
0 112499 9025
0 123864 74919
0 77847 90589
0 28773 66692
1 97995 66313
1 116437 13726
0 45438 36141
1 72302 119624
1 59983 5661
0 86583 105690
0 10164 2387
0 25776 2723
1 111995 107541
1 60387 118628
1 118141 12752
0 31769 72190
1 116119 14267
1 110917 56674
1 18417 96962
1 117395 73332
0 43728 109577
1 32170 28237
1 63694 64355
0 21410 116838
0 59627 64762
1 84353 108205
0 57671 27109
0 22257 24801
1 119506 83295
1 61631 33882
0 31028 33330
0 31285 47945
1 71102 96710
0 65515 126129
0 112268 40501
0 55882 12724
1 93265 23489
0 85934 60903
0 111545 10201
0 96237 76528
0 97737 46484
0 20265 102540
0 62703 80622
0 113205 116707
0 54432 76925
0 66075 63455
0 82295 65490
1 85292 25239
0 89526 8600
0 115688 32628
0 4770 3185
0 76391 29187
1 79591 38343
0 15902 28457
1 32914 15473
1 53641 41907
0 121098 25450
0 37925 109656
1 28143 54125
1 41044 62490
1 106871 9067
0 66451 114496
1 74169 70755
1 80870 52674
1 124034 81289
1 176 3489
0 61475 116213
0 37240 84095
0 25473 119896
0 121416 83074
1 125251 100176
0 62199 23977
0 88531 3524
1 95645 78580
0 11089 105570
0 125247 6872
0 52841 61736
0 61918 65316
0 64041 16019
0 29452 52024
1 80727 57929
0 80864 20847
1 122261 90466
1 106306 3080
1 10076 40709
1 117853 3500
1 48734 45531
1 6787 84744
0 121590 81375
0 91549 38056
1 32247 119918
0 64281 53832
1 57679 22296
0 58245 90211
0 69318 6509
0 94619 99911
1 62050 24500
1 1658 46679
1 71484 47978
0 28031 53186
0 74176 31830
1 37436 65581
0 57270 36775
1 55184 28609
1 71821 104999
1 78058 77351
0 65140 42687
1 115453 39219
0 68861 126699
0 56065 61170
0 2407 14591
0 77441 123932
0 84294 84571
0 47551 79084
1 31009 61683
1 31486 72516
1 74613 46461
0 93602 101011
0 53984 6971
0 126123 79105
0 34537 100133
1 118775 10314
1 101373 113522
0 92301 94369
1 124640 103636
1 67359 87353
0 68674 112089
0 113758 39703
0 54787 55391
1 112315 48623
0 56657 47540
1 65146 121773
1 39479 77342
1 66625 125684
1 40348 13484
0 81722 31971
1 122558 53673
0 17610 34569
0 5769 123750
1 22777 45928
1 76192 49663
0 88387 18952
1 17739 38353
1 83426 79028
0 64560 31550
1 17493 9991
1 4557 61889
1 92890 76039
0 3611 59902
0 13893 65592
1 19001 65323
1 21785 64991
0 40583 5829
1 108616 108374
1 20530 21005
0 82839 71556
1 26054 28170
1 111359 116074
1 111233 58603
1 71558 116530
0 29769 105613
1 83692 12915
0 1942 85170
1 92603 32336
1 107637 26343
1 26540 94947
0 111739 22229
0 122485 37102
0 27360 95752
0 66093 112065
1 87087 120999
1 17160 104692
1 38122 9002
1 29380 32060
1 22779 117525
0 104138 70167
0 115774 4373
1 65840 9622
1 72855 38898
1 70528 98969
0 109245 67109
0 52752 72326
0 103465 123654
1 73547 39191
0 59442 65659
1 76551 92904
1 120854 104623
1 17251 88527
0 11979 98302
0 3560 109175
0 101644 105061
1 65390 121806
0 68818 113909
1 31533 100702
0 22658 68682
0 48881 22817
1 89020 57281
1 52364 47847
0 83931 95534
1 42545 32793
1 6051 115965
1 101928 52824
0 18568 42365
1 119936 125076
0 52236 86203
1 1162 52257
1 101732 27716
1 105885 40835
0 114760 64912
1 11010 60301
1 83737 13977
1 64996 127046
1 87092 46963
1 115199 29729
1 602 117251
1 26358 40453
0 5415 127610
0 62832 15463
1 120542 54931
1 54436 122714
1 114338 19696
0 68010 94390
1 11069 73072
0 56602 107315
1 6851 117507
0 14869 43754
1 649 99409
0 38857 88344
1 14196 87708
1 101155 57107
0 121436 7307
1 33769 15578
1 68532 25587
1 28268 115595
1 81315 26827
1 22778 118115
0 84665 12790
0 123267 37914
1 126019 29122
0 125878 108037
1 37134 63200
0 34513 59001
0 84268 121017
1 51341 85396
1 53765 55003
1 89275 126151
1 42856 79812
0 50089 108189
0 94647 21446
1 96505 125934
1 105532 39818
0 60759 57913
0 19 114339
1 40813 86397
0 6510 56473
0 32018 70679
0 24915 29017
1 93534 13463
1 122792 1581
1 52594 99685
0 62255 5815
1 67108 67710
0 5579 43091
1 88392 76387
1 41071 117767
0 47773 57525
1 51408 25915
1 56778 78255
0 11084 117538
0 73953 52780
1 110782 83473
0 105697 43878
1 80658 34127
0 4649 27467
0 105298 25645
1 14460 84002
0 122170 20862
0 21344 104163
1 7823 117654
0 72736 66537
1 54338 87162
0 123096 90451
0 18669 122040
1 35952 15382
1 105688 4805
0 119629 10529
1 33896 98547
1 9816 18111
1 114203 77099
0 119947 31291
0 71180 126760
1 53220 99402
1 56741 68557
0 37572 73698
0 114479 27054
0 114339 101193
0 45470 92149
1 91564 81625
1 16617 124666
1 112331 40998
0 62882 69956
1 63674 18800
1 41632 104723
0 108185 121183
0 104348 93504
0 127220 28078
0 109642 35248
0 17575 86806
1 35521 54299
1 51632 46359
1 83452 95818
0 78455 69648
0 74289 7684
1 78800 98376
1 41070 118990
0 32818 65378
0 49979 35781
1 7940 118821
1 71979 54677
1 110589 88713
1 101992 15004
0 104248 6636
0 98682 66943
1 26802 27373
1 27418 32807
0 120553 48762
1 6556 24392
1 53507 68318
1 67008 44215
0 106186 60678
0 14186 107117
1 77834 117747
0 107599 10118
1 46191 84612
0 61099 105840
0 50439 42085
0 54830 74371
0 53345 31436
0 76596 109043
1 95246 85093
1 29143 121248
1 81082 51721
1 65142 88888
1 18846 3982
0 80716 55827
0 100617 16429
0 65124 75883
0 115414 47998
1 111302 74197
1 70298 55089
1 71389 110514
0 83289 85225
0 10422 39407
1 41787 111901
1 1217 24136
0 34223 38185
1 27272 42888
0 101096 6841
0 56464 117396
1 69420 9471
0 52831 93792
0 57589 55130
0 36439 84681
0 93750 66369
0 110940 116641
0 42189 25258
1 94628 88938
1 34706 21295
0 88387 66120
1 83112 78465
0 113605 60253
1 95808 62414
0 125919 22864
1 46041 87720
1 98211 76031
1 4355 7953
1 80605 106930
1 53386 64762
0 42603 80654
1 35987 116326
0 116994 52703
1 124211 52927
1 13613 59858
0 102620 115533
0 95329 127069
1 33507 81829
0 126040 81118
0 45104 123622
1 80062 75059
1 105876 107162
0 68324 115738
1 56342 18998
1 80695 56607
0 46372 10418
0 70209 49952
0 93026 114973
1 35470 95386
1 65495 46031
0 117393 67384
0 74845 9341
1 109536 83783
1 83544 95955
0 11440 62773
1 79903 42535
0 86259 85432
1 18113 107439
0 70442 1646
1 29953 117083
1 26875 92701
0 116127 45099
1 126862 111500
0 103897 52933
1 34155 87161
0 83694 67142
0 65653 86663
0 46996 72607
1 116847 53702
1 20170 106647
1 54067 114749
0 90252 84481
1 67446 11156
0 64748 123608
0 64840 7950
1 120681 92550
1 109664 4979
0 66138 11915
0 22631 101596
1 63003 119995
0 100606 22566
0 16061 78911
1 94637 66519
1 2964 55055
0 117749 75515
1 126055 60317
1 103641 42049
0 12588 8315
0 45052 11667
1 58752 26410
1 99749 99160
1 86418 124076
1 31428 95203
0 119419 103269
0 2653 11044
0 20764 67251
0 70451 9249
0 38650 48280
0 21076 35798
0 117251 47250
0 13471 49292
0 119610 96141
0 45090 74552
1 65395 17309
1 69458 4907
1 11714 115768
1 89970 105589
1 76491 13847
0 56129 118379
0 94487 13779
0 3763 78990
0 65511 125040
1 12478 14563
0 85561 52616
1 52850 83366
0 121403 83665
0 90444 126369
0 107206 57630
1 32568 48530
1 34815 58319
1 78644 120220
1 23362 101753
0 16886 56001
1 47825 104907
0 234 56300
0 5016 14411
0 73890 41673
0 11489 4701
1 11081 20911
1 57785 118154
0 93839 54257
0 12709 63704
1 126732 90616
0 5881 90003
0 120046 10703
1 51571 89887
1 98834 44530
0 9590 92755
1 112500 44668
1 87784 61705
0 55939 69470
1 76719 66804
1 66255 64814
0 4333 8225
0 121741 85334
1 51950 59358
0 126482 91658
1 55934 95181
0 45419 94091
0 11298 98380
1 123351 52702
0 53965 114702
0 61935 113513
1 79214 117280
0 94057 28526
0 104489 73130
1 21794 102182
1 16815 18709
0 54224 44685
0 107287 76848
1 82819 41641
1 103655 115641
0 118987 95960
1 88521 7091
1 62426 90736
0 90954 67366
0 40456 25520
1 76072 25565
1 32788 8495
0 30994 121326
0 95023 8464
0 25292 79464
0 32540 58005
0 53638 3834
0 109381 403
1 117579 79426
1 4329 122996
1 57609 5250
0 101921 50512
0 37215 57712
1 94127 46560
0 88255 58846
0 110386 88444
0 48096 57470
0 77653 33838
1 72115 71680
1 77542 37634
0 75288 20566
1 59681 72774
1 14131 79387
1 59034 12591
1 24700 48819
1 88789 62025
1 15624 92240
1 86462 121742
1 96745 58612
1 83401 104435
1 74382 7870
1 98213 98873
0 49749 39716
0 73794 101241
0 66998 71920
0 105099 69339
0 8377 38870
1 40140 43771
1 32044 98194
1 105902 115352
0 91941 105002
1 82247 13239
0 84369 109567
1 87505 60799
0 22772 42593
1 11122 107489
1 72434 61187
0 75560 115829
0 59718 17985
0 99557 104306
0 112009 57135
1 75275 93731
1 68968 65889
0 219 64172
0 30181 95546
0 44488 124603
1 121735 82620
1 59261 20210
0 78127 93379
1 93318 41743
1 40039 59740
1 120358 83345
1 101244 124271
0 113016 65044
1 3742 80321
0 71337 49112
1 17718 24235
1 73520 25998
0 109741 3425
0 67109 115228
1 56514 77336
1 6404 127294
1 35489 71443
0 14275 117037
1 124537 14152
1 72952 36088
1 87120 60258
1 30757 49352
0 35620 1928
1 78271 78323
1 58523 75455
1 63994 27854
1 32009 60130
0 79346 3951
0 62949 66970
1 104442 85103
0 80034 117465
1 63338 26073
1 44681 95589
0 17593 111921
0 31129 30667
1 25825 6158
0 28811 80879
1 32760 58551
0 4666 104630
0 83446 78417
0 33391 39774
0 24992 97803
1 64005 80584
1 59659 24342
0 50337 3287
1 18136 120664
1 56503 16795
1 92749 37547
1 109248 98604
1 66826 10857
0 126669 110397
1 98434 16524
1 107085 74874
1 94094 124910
1 98821 95269
1 57348 4475
1 5531 26555
1 58335 100837
1 105020 5547
0 65936 72760
1 60706 64908
0 77413 39457
1 7014 98550
0 101581 122375
1 2182 92293
1 15920 101928
0 28234 53985
1 20157 51108
0 79536 68107
1 9113 87152
1 124264 61822
1 94967 115460
0 66336 58272
1 80187 103965
0 38656 58809
1 105587 75369
1 23646 121090
0 79570 85629
1 85828 115368
0 57279 74550
0 46058 111857
0 94593 53739
1 20951 28866
0 118805 102611
0 103760 10379
1 13208 110924
1 6758 38879
0 9068 27371
0 62648 110470
0 69515 126462
0 113620 80358
1 111678 25176
1 21979 78289
1 33639 113595
0 39676 39172
1 80007 14103
1 55565 8622
