150763 148757
0 79455 10862
1 63673 123337
0 142606 127512
0 4478 108201
1 109383 124612
1 126225 149659
1 138484 134534
1 71647 79309
1 124534 71444
1 146677 3043
0 79783 93102
1 29214 44646
1 134671 8072
0 49760 47482
1 19130 115746
0 14154 20780
0 6330 145417
1 104889 2750
1 61541 123614
0 95098 129335
0 78331 30449
0 48580 109764
1 38566 106026
0 26188 7673
0 32129 97593
1 781 115973
0 5428 113661
1 9083 63154
0 107048 137592
1 39093 108144
0 71362 91792
1 150517 57722
1 124400 64017
0 2924 13389
0 42480 17590
0 56416 120756
0 142354 56580
1 82605 70062
1 150322 39394
1 84967 132708
0 134978 102260
1 41015 5992
1 33388 69030
1 65195 141199
1 40466 125805
1 139471 118592
1 18709 25482
0 40373 33495
0 134773 140018
0 45242 21822
0 90367 83960
1 105896 24092
0 54122 14471
1 20257 126389
1 78766 65939
1 7709 108437
0 35253 96821
1 30250 51192
1 130416 124859
0 124312 129569
1 452 23829
0 149535 105130
0 57700 97060
0 135713 133377
0 100898 24790
0 116468 90999
0 65118 7874
0 36420 64952
1 56626 74295
0 80904 81434
0 148893 80461
1 61399 130409
0 150317 14975
0 4059 87353
0 92122 80822
0 148583 142692
1 139244 32014
1 60315 13470
0 115998 81062
1 18465 129316
0 70200 19013
0 58623 46305
0 80085 9711
1 63129 27450
0 117771 22493
1 132024 35377
1 147672 148004
0 90752 64457
0 31647 26830
1 45975 150580
1 97101 77603
1 63690 14127
1 131442 133252
0 125331 111677
0 91731 114924
0 8763 44604
1 25609 138130
0 110843 116182
1 127543 78804
0 5443 56837
0 58056 145725
1 24900 65632
0 51716 100846
1 55925 98596
0 92011 146613
1 56739 71284
0 111218 107265
0 125191 57485
0 79250 132302
1 129990 99198
0 14101 47282
0 4442 15945
1 3224 62756
1 30773 104199
1 144280 93468
0 19526 142688
0 51421 54407
1 91531 19300
1 88291 78666
0 38789 100183
0 59103 59076
1 108112 62443
1 20172 2585
1 33494 80656
1 2402 148405
0 28856 119248
1 8274 125044
0 17943 19442
0 102072 127255
1 147859 36370
0 51176 56794
1 46249 55827
0 41612 59675
0 56141 34115
0 62805 138308
0 30111 124362
0 77993 115703
0 139823 15879
1 131344 56877
1 76873 72891
1 118986 18776
0 49177 138842
0 69489 81143
1 128753 32488
1 90000 22131
0 142052 9324
0 51038 109157
1 146941 73768
1 19663 20948
1 8556 136896
1 4689 96298
1 15316 58832
1 73939 15731
0 93764 118252
1 64597 92480
0 126554 143912
1 110878 139023
1 63741 102296
1 36316 52309
1 60303 50327
1 115494 4455
0 54010 31955
1 77028 17757
1 90412 50401
1 19714 127071
0 58751 104321
1 69951 138
0 81900 89163
1 32379 128972
0 141188 37830
1 3344 16411
1 108083 111177
0 27543 64910
1 51862 36675
0 56855 67898
1 68936 24396
0 144124 33243
1 133277 46775
1 82108 149929
1 85580 130349
1 144495 136016
0 134187 102847
1 57896 112479
1 83101 70009
1 41404 48964
0 33492 107722
1 10383 66977
1 59609 68260
1 107533 90084
1 58807 71254
1 93905 13079
0 62883 95882
1 3002 83995
0 39819 44507
1 82460 72455
0 32936 96260
1 23505 107916
1 145102 143328
0 132799 49891
1 48280 30208
1 128021 6951
0 94193 140930
1 4903 105995
0 81291 97228
0 53464 140571
1 22600 75487
1 81727 45950
0 140735 60567
1 36162 89239
1 54789 111687
1 25767 38282
0 105641 65476
1 36071 112395
0 4264 38913
1 122922 18525
0 61107 143344
1 143920 5217
0 49177 107771
1 23667 77741
0 102588 3193
0 106446 31447
0 95056 3870
0 99536 60192
0 46851 68929
1 146377 105683
0 10532 35233
1 101263 130431
0 146897 125115
0 141905 142604
1 77462 89452
0 118454 75186
1 129970 47391
0 85339 93439
1 107058 15955
1 109677 93415
1 122139 47798
1 60572 65815
1 69600 18906
0 91887 72288
0 38217 33517
1 64646 116341
0 37349 114023
0 86996 143098
0 35984 35380
1 68926 61034
0 32111 111466
1 87210 73433
0 49233 106983
0 138321 101092
1 31812 73322
0 149864 51994
1 24688 119059
0 45940 123933
1 143416 66378
1 46464 113841
1 146163 103051
1 61763 86577
1 119918 85158
0 137320 36483
1 91110 138472
1 27290 106564
0 103436 95842
0 126908 129986
1 129487 88910
1 105349 98320
1 45567 96699
0 94911 15244
0 37373 30393
0 8358 47154
0 51956 59167
0 105464 79338
1 41072 86425
1 75772 430
1 104376 111909
0 30976 119022
0 8367 113185
1 82681 132669
1 118109 71731
1 4590 96309
1 149991 5087
1 70311 134266
0 38214 75539
0 82482 130795
1 101738 126714
0 135285 94408
1 148890 82920
1 86049 124991
0 93444 83717
1 28876 6006
0 86631 127509
0 144611 144327
1 48548 70921
1 89801 90508
0 136493 144480
0 136320 6996
1 115093 29417
0 37027 107692
1 134190 142340
0 10286 121188
0 67251 9549
1 59963 99640
1 74117 75141
0 144582 116304
0 7741 66958
1 34656 38313
0 122907 122425
0 50633 71178
0 53903 68913
0 136012 69089
0 106385 125182
1 145410 22051
0 40286 100223
0 78376 88732
1 100026 142362
1 14902 148377
0 66022 83050
1 128665 98813
1 137434 78641
0 43465 86604
0 1638 117594
0 59102 24399
0 36467 63524
0 69294 133218
0 77676 65148
0 19356 11430
0 118632 96742
1 60440 109926
1 86561 121313
1 10989 40460
1 99417 22926
0 62136 16147
1 74002 100806
1 52302 10184
1 146073 121741
1 30899 23831
0 68096 70278
0 2338 148308
0 29514 29904
1 53818 78579
0 98278 17098
0 34931 99161
1 72357 92633
0 9554 17190
1 141135 88250
1 15589 100808
1 13832 127707
0 8922 32196
1 66386 71590
1 93771 119406
0 95863 118499
0 74913 32445
0 96460 44068
1 115751 63476
1 40743 124561
0 53231 926
0 105343 84182
0 16481 73718
1 124908 42010
0 71977 41218
0 71565 108123
0 142088 18807
1 74710 80926
0 150142 22436
0 75257 18114
0 25559 99864
1 9637 47985
1 14275 427
1 21743 70561
0 57460 8467
1 102261 132054
1 93775 139445
0 67832 90570
0 15333 14068
0 45822 145275
1 2062 142355
0 94077 77821
0 79371 106004
0 55455 73286
1 79474 80511
0 118438 32835
1 141500 120963
0 69031 120089
0 147285 32027
1 124182 83254
0 37183 134596
1 118061 86110
1 132418 50355
0 134201 58311
1 106221 117559
1 111622 107257
1 28089 109678
1 135995 57207
0 31579 117722
0 9511 94344
1 145601 106279
1 144468 132219
1 28857 31114
0 73457 42111
1 105648 115059
0 144059 44301
0 28654 114660
0 147397 14840
0 146024 106368
0 141449 117412
0 134289 49291
0 138318 76672
1 85110 9889
1 121646 43890
1 144931 6723
0 147199 95863
0 14294 53994
1 23349 144175
0 79853 124897
0 55959 26177
0 92635 113360
0 127973 38913
0 77910 4899
0 45358 105750
1 10237 10436
0 46476 97409
0 146753 118748
1 64618 25079
1 15504 111138
0 49447 14459
0 65760 140110
1 101373 72074
0 3441 144100
0 89276 19432
1 8662 74919
1 137551 62656
0 86086 79157
0 30720 22343
0 126965 111661
1 66915 47388
1 135033 73364
1 102895 30729
0 141853 58212
0 13493 30583
0 56209 93014
1 40380 58334
1 54487 16692
0 100476 141895
0 139135 116609
0 146594 50340
1 21101 15276
0 19224 1336
1 78032 65743
1 47574 83644
0 53194 5749
0 101427 28904
0 148881 95034
0 16360 75401
1 144772 118909
1 52474 135332
1 119452 23389
0 138350 46397
1 89535 71947
0 46333 135319
0 112452 32897
1 8427 68622
1 101012 139621
0 64225 52848
0 139219 111467
1 107762 62470
0 121317 62612
1 55446 5060
0 97166 46516
0 105461 17924
0 52926 139389
0 55029 82093
0 114374 48245
0 125836 149883
0 19028 49763
0 133181 31956
0 143314 27078
0 43345 51980
0 38958 127359
1 120146 123147
1 34721 17712
1 100256 5602
0 41056 94459
0 83906 20633
0 82522 16551
0 15423 30080
1 106672 96414
0 44836 140781
0 772 25893
0 64001 138489
1 31654 22371
0 144801 15069
0 52867 61749
0 123516 73161
1 70389 139249
1 44445 136953
0 29293 52178
1 127355 114177
1 121973 121513
1 146775 20893
1 103293 44276
0 146001 42748
0 58778 69457
0 139307 125563
0 149192 4986
0 149746 74612
1 132771 60292
0 18465 91843
0 53653 119784
0 24902 112556
0 149718 5785
1 139249 50029
1 112483 96901
0 43050 107159
0 80533 146517
1 144773 7931
1 82321 36646
1 7780 62561
1 64224 122704
0 72282 124828
1 9352 24232
1 91477 86296
1 131146 100661
0 126835 71734
1 86684 92987
1 136078 49380
0 12230 72249
0 113232 13877
0 20132 72848
0 16095 14371
1 145103 129673
0 145743 107388
0 59126 57163
1 88770 85064
1 99095 108558
0 136358 83927
1 124885 34021
1 18058 34456
0 11937 44800
1 135475 4416
1 99005 129001
0 56082 75377
1 138147 94001
0 64400 22154
1 79161 9486
1 82545 16893
0 100773 114959
0 41228 102751
1 7435 83227
0 92903 61297
1 99780 2079
1 149418 97915
0 44725 82830
0 87224 111039
0 37567 20719
1 34610 114595
1 70768 32666
0 43684 116973
0 131259 38505
0 100025 149746
0 42734 148207
0 97687 116483
0 20822 61440
1 56939 131797
1 87698 149951
1 69766 69235
0 90164 97768
1 14820 56898
1 81552 143399
1 134831 145904
1 34161 141696
0 8624 54111
1 145687 29279
0 18066 31881
0 8819 107536
1 142018 18976
0 13964 100728
1 30232 38786
1 106994 64300
0 7426 50220
0 6034 18055
1 54704 114265
1 93045 53339
0 94069 124165
1 79581 146834
0 110309 38605
0 93517 73195
0 130069 67198
0 126259 137580
0 66225 26376
0 112640 63613
0 31098 60641
0 73016 136072
1 15804 73010
1 98435 87343
0 123752 40863
0 146034 64983
1 79889 66477
1 148656 21848
1 91747 28395
1 7683 26052
1 67675 118110
1 117237 49456
0 113628 100117
1 129680 69456
1 38298 50042
1 5470 118241
1 108580 71045
1 71553 9720
0 101074 145161
0 35939 57870
0 104381 78554
1 96428 74385
1 112551 86882
0 102200 143271
0 67522 122448
1 29706 46828
1 86940 137374
1 31923 108143
0 50455 90090
0 62732 136998
0 29148 55006
1 68436 142131
1 99240 91900
1 60412 74774
0 136054 81788
0 145565 126466
0 12707 80225
1 55253 9456
1 89135 119577
1 18464 44247
0 73320 105928
1 65177 20813
0 114070 73740
0 113107 127482
1 124302 34423
1 73169 92276
1 2820 74579
1 42129 141579
1 107816 73041
0 13190 149696
0 138997 69377
0 123745 131128
1 44558 29108
0 73204 40957
0 4037 109827
1 37979 57476
1 124456 109431
1 84039 30782
1 137132 96266
1 109590 20450
1 117350 30499
1 103710 43092
1 78715 127179
1 53866 96068
1 31113 48655
0 77090 34507
1 105161 67118
0 37548 131165
0 21979 27409
0 75487 135710
1 67917 33301
1 93839 124484
1 24716 135861
1 23074 82728
1 109685 77311
1 84412 94500
1 70023 143848
1 104212 113919
1 146140 34080
1 8611 104510
1 49580 124489
1 63458 629
1 36067 132477
1 128502 138956
0 115125 43365
0 23233 43116
1 122198 120161
0 113234 25302
1 76210 39770
0 147650 40145
0 46553 6963
1 31366 92112
1 38153 24670
0 88704 67748
0 138209 83331
1 136800 124190
0 46030 62614
0 66118 136444
0 81309 42562
0 35289 49069
0 110809 103671
0 10626 34342
1 18212 80790
0 41582 124858
1 70329 79493
1 64951 85041
1 107830 68878
0 27316 130337
1 50775 50623
1 140196 1227
0 45355 37724
0 3490 33817
0 48539 131394
0 27407 62813
1 121480 32416
0 140101 3729
1 18054 52330
1 131050 42945
1 92293 91784
1 13298 110921
0 138533 53067
1 38709 15554
1 70180 88281
0 67917 149990
0 76318 66609
0 94983 94260
0 64451 52843
1 5518 43460
0 136478 88780
1 29321 116275
0 24366 18375
1 35644 111649
1 136516 88681
0 24137 7808
1 131131 73335
0 15121 122556
1 139341 84750
0 132689 66904
1 91634 73388
1 48605 126484
1 73680 6250
0 141729 14876
1 29817 53708
0 148896 134999
0 136199 47762
0 109494 15144
1 9001 85473
0 98882 14087
0 18248 17817
0 119619 67407
0 115480 56337
0 65218 106061
0 109290 134450
0 67475 147157
0 83667 137247
0 54966 45428
0 132516 55435
1 126991 72063
1 92510 61349
0 85666 138616
0 84524 99545
0 139482 118057
0 144894 134810
0 68484 92809
0 30087 150418
1 90778 19492
0 122450 6184
1 53520 62694
1 120094 86247
1 32890 81288
0 149774 116097
0 57788 62614
0 100484 7631
1 100867 92780
1 2546 25701
1 91083 65608
1 71223 80520
1 1476 61167
1 42097 126497
1 74110 80862
0 64453 56968
0 132349 84486
1 68834 46071
0 116370 47548
0 102623 81617
1 129813 23581
1 35533 35237
1 128287 100168
0 42390 79744
1 41180 109224
1 79126 88465
0 70725 132824
0 136744 2734
0 116367 55660
0 73290 21246
1 63807 62247
0 73328 82205
1 50959 142252
1 58809 81766
0 143535 93140
1 38475 85547
1 119601 9370
0 33162 19239
1 134085 113457
0 7520 88352
1 86689 43935
1 21072 82820
0 12532 116259
1 56757 82834
1 41574 110151
1 49735 58641
0 35849 49055
1 74183 79113
0 96418 25029
1 72958 122147
1 59599 12748
1 74809 142808
1 99326 65995
0 127832 145365
1 97014 58914
0 38348 16594
0 136467 74749
1 124405 11658
0 139681 23834
0 87029 129188
1 7372 111834
1 5320 30479
1 96569 87463
1 55902 41246
1 88467 92325
0 83190 105457
0 80164 34072
1 107390 27407
0 111269 136325
0 126428 51875
1 98634 46790
1 86227 147421
1 49942 132062
1 120720 82397
1 93246 1599
1 148679 25393
0 76105 5539
0 79460 33698
0 114017 57832
1 43316 74807
1 107353 88159
1 66244 28061
1 146429 33679
1 133473 142033
0 107340 91099
1 112308 77564
0 39735 44338
1 142196 22929
1 137657 95007
0 3504 52751
1 66653 43373
0 73834 80641
0 127360 114981
0 90594 42881
1 92628 81306
1 12337 30651
0 52351 127810
0 144985 14972
1 74330 131405
0 130221 80715
1 23879 72752
1 100213 146295
1 146690 55958
1 142415 136308
1 16504 57834
1 145210 92345
1 145018 34166
0 45604 97284
0 53427 141405
1 86565 32449
0 133293 97478
0 5762 138799
0 42771 23566
0 74672 11235
0 38892 57128
0 2217 96326
1 7098 48674
0 27979 43274
1 16245 68380
0 86887 92250
0 140984 26760
0 28969 120353
0 81945 17182
1 21980 52380
0 41308 148689
1 62098 8836
0 54251 135805
1 121176 64630
1 144779 139033
0 5477 88868
1 105131 93999
0 52670 26040
0 149953 2759
1 115153 148108
0 95446 25011
1 14338 46632
1 104087 118212
0 91885 143669
1 51212 101690
0 141673 19927
0 68992 18859
1 26490 19491
1 99153 131066
0 81240 128108
0 145276 14485
1 117543 5154
1 9393 127253
0 3545 80192
1 51026 101726
1 30214 55840
0 11454 149970
1 78097 31318
0 130214 107766
0 89235 23441
0 104159 37130
1 43027 127698
1 61860 99251
1 106645 91790
0 96125 135189
0 91845 1836
1 28160 22366
0 73910 6995
0 48233 28147
1 27457 51582
0 7777 114147
0 83575 73234
1 17564 60522
1 80285 83121
1 11462 114626
1 40505 105996
1 121747 111073
1 19441 1756
1 84593 79539
0 71702 123345
0 135783 48482
1 127984 49873
1 52214 79951
1 142916 18080
0 148839 131890
0 2871 65330
1 107167 142100
0 20804 48227
0 70087 68829
1 96150 106086
1 110677 22500
1 99371 107169
0 83785 50933
0 99240 92848
0 4553 52676
0 35529 92700
0 61182 83920
1 88957 73556
1 5676 138327
0 16846 29120
1 1034 81465
1 29550 19292
1 134580 32601
1 55465 134388
0 70588 63192
1 123520 141347
1 82889 132753
0 139831 136700
0 76088 150039
0 143076 82677
0 37728 84646
0 2331 106426
0 115112 49468
1 47792 54876
1 46336 149915
1 75159 102770
0 42831 4428
0 75059 132704
1 5572 56456
0 1749 105273
1 54820 130646
1 134662 150736
0 101448 48702
0 79865 145357
0 113739 89143
1 87683 138549
0 29293 118989
0 124078 33563
1 7362 134036
1 118499 89461
0 100070 35412
1 73492 109799
0 102212 77320
1 1731 36593
1 22147 91789
1 5263 110185
1 116960 7487
0 45026 10735
1 6394 105581
0 65962 14937
1 98059 148702
1 97872 135195
1 47574 88243
0 32946 120482
0 121775 146357
0 49939 27783
0 108032 12795
0 54076 133522
1 3933 57213
0 126859 134520
1 8354 107928
0 64473 136986
1 9180 121128
0 89958 106593
1 30017 148560
0 68443 86596
1 125893 34712
0 129737 101890
0 27638 99803
1 99221 30192
0 6778 45532
1 66440 148661
1 67006 13294
0 144910 86473
0 117320 103820
0 64707 119586
1 31032 113602
1 103783 95341
1 73374 74375
0 126277 95311
1 59923 50514
1 5718 53599
0 41948 113419
0 56713 19154
1 70702 55008
1 113729 62130
0 62187 129334
0 39976 137618
1 42387 118846
1 26016 37245
1 103426 72413
1 67414 115908
1 59015 13770
1 123128 75749
0 140825 38177
0 95620 126223
1 108828 38020
1 39129 74076
0 30068 42638
0 58121 119692
1 66395 131451
1 21398 122592
0 96392 90872
1 100228 77861
0 123489 31859
0 89792 109906
0 60962 92325
0 73710 113014
0 115048 110890
1 16454 85592
0 48228 105229
0 105667 64532
1 11088 123922
1 131193 23313
0 46994 127746
0 76015 129500
1 22552 68800
1 53177 15500
0 104329 133225
1 40388 15290
1 73383 147365
0 11546 81581
1 46968 77043
1 145534 138319
1 69573 68386
0 24721 121637
0 28031 82364
0 91994 79320
1 51125 101463
0 87363 40744
0 68027 4439
0 39665 126781
0 43009 87733
1 68170 31005
1 46025 28305
1 90863 53916
1 140240 34537
1 69092 83569
0 77199 65529
1 134976 26126
1 56832 76489
1 133189 136594
1 18865 131810
0 21601 42098
1 30758 4387
1 132396 31831
0 87009 16796
0 8700 9380
1 27474 39851
1 22482 848
1 121630 23100
0 109617 119797
1 123482 123059
1 127809 109205
1 50227 5183
1 44699 119562
0 2994 87534
1 19319 140312
1 88607 24908
0 95751 10967
1 80673 135964
1 114318 37635
1 13574 14396
1 53778 129281
0 22535 124386
1 43962 26666
1 61858 82212
0 104338 39396
1 39308 5622
1 51911 69949
1 138592 96753
1 122531 35125
1 48171 138907
0 132719 90797
1 136833 15708
1 73256 144099
0 67383 85503
1 91327 134674
0 143097 53691
1 149347 1480
1 53847 89513
0 102316 102757
1 85570 60393
1 70903 130031
0 29282 76684
1 84178 34236
0 1096 24130
0 79961 46859
1 124157 126673
0 125345 47688
0 93632 108856
1 88323 144270
1 131774 16704
0 44896 76025
1 92919 7392
1 62024 12782
1 60589 91462
0 118043 103567
1 114720 24076
0 26693 124770
1 17488 98705
0 145586 32700
1 77438 76396
0 56893 33632
1 148655 114219
0 95543 77226
1 148826 45732
0 59086 2304
1 100909 22669
0 65998 139234
1 76302 123729
0 94476 111280
0 95840 71744
1 146818 19157
0 44712 47339
1 105336 23034
0 103056 45782
0 125602 121085
0 110443 11909
0 62315 85633
0 77463 92371
1 127713 48346
1 118981 44253
1 10652 69061
1 138946 128484
0 98462 72792
1 30803 136916
1 46193 42439
0 131519 99052
1 53179 111606
0 94659 53555
1 141242 3097
1 64218 90449
0 88887 88113
1 20031 50681
1 137633 108080
0 18800 109223
1 8864 149049
1 58567 130609
0 45292 67873
0 102413 56984
1 16605 71949
0 72661 15453
0 75146 93965
1 71495 76017
1 107949 55279
1 59013 130083
1 94478 148503
1 19101 149229
1 63098 81628
1 102622 78036
0 135234 3454
1 57222 3786
1 107997 28431
1 79936 100022
0 73356 102308
1 6987 89296
0 126566 18687
0 48653 75859
0 109744 141618
0 129749 108252
0 96481 137831
0 62535 84524
1 99798 119590
1 37894 88153
0 33 109843
1 32285 14104
0 12047 52260
1 77198 62206
1 117139 142389
1 15121 82506
1 39123 66009
0 23368 62453
0 8329 107863
1 128541 134122
1 59493 57984
1 35107 107946
0 13373 111515
1 42250 59641
1 125522 43816
0 139743 9940
0 133765 18576
0 135993 73393
1 5830 122946
1 90270 117881
0 53787 37525
1 49496 47928
0 99513 4815
1 103379 781
0 21463 40364
0 21102 49391
1 108296 49448
0 40586 84888
0 67785 90826
1 29555 121434
0 42410 75909
0 29737 62112
1 95091 84388
1 4498 43047
1 59463 56792
0 37998 50658
0 61107 84151
0 111536 71136
0 55322 121757
0 95159 125602
0 25761 62192
0 130870 83081
1 77255 84770
1 50277 15379
0 128097 56688
0 97179 1974
1 9308 22328
0 72592 47414
1 119954 70890
0 39514 47288
1 78687 72798
1 34469 147528
1 128005 59383
1 40482 68290
1 128974 118014
1 137069 125123
1 59046 130569
1 17096 117238
0 147653 14257
1 100640 80600
1 42200 55185
0 34413 106639
1 100564 29069
1 29019 46076
0 44186 84430
0 21658 30823
0 17766 11512
1 70567 3234
0 38880 130926
0 103719 81412
1 90752 47069
1 13902 132896
1 108284 97171
0 88548 65701
0 19963 37763
0 50064 141964
1 71127 43673
0 89063 63482
1 12439 36225
1 91955 40564
0 91182 64157
0 131902 34160
1 17699 111843
1 118860 27490
1 61571 42351
1 132881 2672
0 39631 65456
0 95640 61452
1 14646 75116
1 82522 130453
0 148805 146442
0 114610 81719
0 134710 49973
1 90167 47133
0 94005 112371
1 118143 31955
1 144948 11711
0 16747 9032
1 143794 138766
1 9316 118376
1 29003 12043
0 45784 81670
1 118546 114773
1 91445 145130
0 51318 106854
1 118743 14068
0 7496 118549
1 127456 109231
1 132730 55964
0 122660 74898
1 95319 114948
1 94868 24856
1 118141 76126
1 143906 28985
0 33580 11621
1 10819 39233
1 44277 81557
0 88053 29674
0 39537 102676
0 102302 8428
0 142743 68369
1 53956 47256
0 65835 87362
1 77058 48988
1 18537 116083
1 122561 95778
1 33139 87863
1 64080 108391
1 1061 61858
0 33217 15052
0 77681 26917
0 126064 135156
0 11932 11056
0 145592 128732
1 137897 63927
1 67533 1330
0 3655 64430
1 31062 137470
0 10533 9656
1 24138 92095
1 90040 51689
1 44001 150108
1 135836 145171
1 106659 149207
1 136746 93430
0 56767 37563
0 130002 130211
0 131108 121959
1 104459 111675
0 29807 27419
1 123149 123060
0 113388 65218
1 116440 20906
0 55816 127265
1 68054 21377
0 145157 145923
0 14785 85552
0 76808 50876
0 1920 24445
0 18109 32223
1 134513 114275
1 128689 36687
1 59977 51315
0 96452 11733
1 139605 141370
0 81005 70834
0 148329 26997
1 66713 31368
1 2941 28312
1 135458 9292
0 11135 112578
1 54199 19664
0 80013 128661
1 122835 42786
0 29096 138545
0 144083 6211
0 70257 1692
1 125844 7311
0 16005 30077
0 7541 100136
1 92540 68014
0 88934 129171
1 98581 22232
0 65793 52399
0 78119 138338
0 34077 8124
0 18208 140373
1 94531 19180
1 18674 150151
1 67759 97066
1 31599 94356
0 22731 39970
0 144817 102819
0 101123 106084
0 77316 76390
0 90209 21700
0 111052 68314
0 108437 31157
1 105040 72654
0 15194 131893
1 94909 65575
1 144448 6093
1 53481 68519
0 121504 56447
0 123943 125948
0 88523 63805
1 149100 143332
0 2748 101502
0 1495 8908
1 22855 111455
0 7667 102346
0 38417 32992
0 148571 97620
1 108 25503
1 132241 132953
0 130321 40222
1 18952 85908
0 30272 138378
1 66345 125973
0 22563 77305
1 2812 26763
0 145434 51265
0 43139 98090
0 11314 121215
1 104337 34321
0 106274 28870
0 54551 149240
0 89394 50802
0 58225 3228
0 17811 76601
1 138835 37032
1 136721 26673
0 70429 70338
1 70456 145034
0 120813 150269
0 59730 53977
0 25084 91739
0 88300 54248
0 142753 6272
1 125968 132392
0 41379 38656
0 99980 59970
0 32453 48341
0 130501 43776
0 120686 147618
1 104429 38939
0 133528 48148
1 34860 138932
1 35033 117237
0 53739 69856
1 52642 98483
1 85425 4888
0 109398 62150
1 100684 102176
1 148074 103575
1 145953 142501
1 122433 86419
1 16690 130257
1 74979 74951
1 148144 12674
0 12340 99422
1 14369 46177
0 87850 56585
1 127843 9774
0 25802 32036
1 14149 75999
1 115595 61427
0 37855 35439
1 93156 5950
1 35905 125596
1 112281 19077
1 60151 85315
0 59619 92282
1 41977 137852
0 79915 111283
0 7959 140487
0 35776 112951
0 41210 46438
1 80012 15344
0 16064 129513
0 29532 7687
0 29124 140289
0 109992 58034
1 32144 66529
0 25941 73324
1 41517 16797
0 9877 9991
0 92183 100174
0 80798 118761
1 125266 126782
1 42477 93026
0 114595 26375
1 87240 115067
1 54183 30634
0 95769 19614
1 31722 98482
0 122661 143541
0 142015 8435
0 31737 103832
0 58554 117127
0 54914 2922
0 138088 100995
0 124406 43747
1 28249 17854
0 138413 40678
1 68383 132389
1 70357 11070
0 92161 95338
0 112980 148880
0 32047 27632
1 59920 50270
1 94800 43420
0 82823 123843
1 122141 104255
1 80955 112941
1 95758 114020
0 95748 85679
1 50570 29652
1 8591 79601
1 121546 147617
0 90010 54359
1 139822 68565
1 88903 47178
1 109243 23526
0 53718 32702
0 54686 128488
1 34908 21071
0 136113 67366
0 122157 128523
1 70570 40869
0 31135 99757
1 7344 142080
1 26121 128096
0 95683 94861
0 68239 71695
0 54423 123868
1 15739 54973
0 71084 111831
0 129090 115780
1 4423 26640
1 74446 44420
0 17528 51726
1 22810 75524
0 4172 6036
1 74074 8544
1 94959 90094
0 75776 127403
1 126733 29476
0 117429 95597
1 68528 11316
1 66504 3699
1 68362 146740
1 123053 130079
0 69733 88265
0 108260 86780
1 69793 51433
0 146413 15083
0 108460 120232
1 101216 117520
1 28606 96201
0 124553 61641
1 55268 145256
1 129530 5863
0 104041 141247
0 4425 118275
1 138567 96764
1 127204 99600
0 85034 6871
0 37213 143264
1 71544 31565
0 62744 114
0 48268 141812
0 124638 105383
0 124207 108905
0 124582 42191
0 68401 41237
0 111862 115920
1 109548 89915
0 43187 149769
1 86696 297
1 23455 141776
0 138589 113338
0 101999 32538
1 34580 18380
1 31927 55953
0 120214 91687
1 23436 122485
1 54565 31716
1 113242 68603
1 92804 63147
1 2399 74120
1 60764 111922
1 128643 31107
0 117185 7493
1 78164 58752
0 75310 112122
0 23641 45228
1 105691 150043
0 19093 143952
1 96216 134118
1 10912 125719
0 23280 110463
1 80376 44732
1 37035 7548
1 133265 111412
1 69491 37457
1 69339 65210
1 68768 144631
1 27700 25786
1 91314 138356
0 113642 21266
0 137824 91137
1 107610 140527
0 98682 71876
0 102904 145192
1 117970 91065
1 107000 146899
0 14336 96540
0 50848 110108
0 56597 46567
1 55754 71521
1 37326 104545
0 53618 147458
0 113404 7918
0 69885 1768
0 149463 83086
0 82761 31266
0 148511 115993
0 144706 94065
1 101255 8379
1 74179 22491
0 147941 10760
1 47988 57403
1 103634 87831
1 22875 61478
0 114459 78985
0 33322 38073
0 106718 12257
0 24993 117343
0 83684 100763
0 19745 138266
1 56138 75178
1 31194 43825
0 27387 107386
0 125605 46449
0 7233 18987
1 35407 124585
1 112179 35806
1 77228 148776
0 29166 80785
0 22919 119292
0 83415 44896
1 42251 126205
1 91021 69038
0 118890 106842
0 128763 69733
0 24310 71116
0 121028 46572
0 27586 81975
1 136862 18744
1 115164 33065
0 31083 148374
1 124627 138289
0 34192 85270
1 66733 119407
0 138968 54163
0 74718 139377
0 139571 39827
1 20540 148427
1 140018 43112
0 29555 93369
0 74558 91902
1 40150 135194
1 60418 107940
1 134183 57959
0 30730 26507
1 78043 38063
0 97473 129017
0 146000 126876
1 65838 126447
0 93158 133653
1 21963 123138
0 143105 35246
1 63171 85401
1 120460 98420
0 108119 70565
1 71163 89807
1 22206 143551
1 106764 70501
1 35489 71072
0 29003 118824
1 94036 7610
1 53683 112693
0 30850 130848
0 10798 147987
1 43975 85158
0 61252 36796
0 128360 44335
0 26468 135568
1 31392 77944
1 27457 84117
1 145373 72618
1 8688 84859
1 120575 104432
1 76296 109973
1 69292 94418
0 148 106858
1 16566 25148
0 27988 113293
1 39369 67634
1 47307 87613
1 27744 81055
0 125152 104700
1 146489 142745
0 36921 36600
0 75799 73357
0 88577 21608
1 82490 40262
1 102598 52009
1 75468 79647
0 51390 35594
0 49954 40323
0 84824 98456
0 137833 75689
0 10764 64306
1 33713 118550
0 82113 45983
0 58822 26094
1 11256 25305
1 147896 38529
1 106680 103379
0 25502 51904
1 44749 24782
1 102709 41266
0 3016 118974
0 116930 32532
1 131194 149794
1 35845 83234
1 129040 67213
0 18705 57255
0 136180 21129
1 104324 28487
1 81466 93882
1 127446 139452
0 1888 17196
0 78524 57180
1 58521 14898
0 19494 69301
