106593 195578
0 68371 22972
1 23901 83551
1 9921 79025
1 6104 89038
0 47165 91520
0 66270 7262
1 5967 25007
0 96486 31366
1 25988 28528
0 47309 70643
1 10372 20036
0 34019 103598
0 21419 103260
1 5150 49646
0 23363 43921
0 775 21602
1 40123 18478
0 103363 40292
0 32817 77572
1 101993 78574
0 26751 64133
0 64858 65941
0 81134 105717
0 9448 106493
0 105876 90359
0 77431 100113
0 77135 77938
0 92963 57638
0 28917 76580
0 50593 32745
0 37514 61116
1 62641 92642
1 9694 30374
1 69959 58691
1 51573 55992
0 30979 56706
1 96846 48483
1 2402 75176
0 1357 11415
0 36445 31157
1 93692 75228
0 50242 12047
0 29917 26689
0 53354 95743
1 59477 40205
1 72599 19428
1 92659 89360
1 18749 44765
1 35623 17312
1 63170 5040
0 60883 73963
0 52167 34189
0 57945 4041
0 22297 104072
1 56049 4702
1 39606 55947
0 60517 90071
0 105471 44584
1 34820 10783
0 20437 32139
1 54327 40052
1 44944 56473
1 41385 15369
1 60356 106558
0 106022 1101
0 61410 83409
0 51604 14084
1 30852 58714
1 49441 99200
1 2496 63729
1 99485 5610
0 46826 81885
0 12992 99804
1 45850 92960
0 43778 101546
0 61598 4783
1 93718 41589
0 88245 35292
0 70880 2537
0 96961 62179
0 97726 88360
1 96940 81045
0 32198 60072
0 45306 10884
0 16240 66740
0 6437 17822
0 38501 41056
0 86767 2937
1 100093 24333
0 62145 8656
0 72822 62512
0 46959 2891
0 42625 7291
0 102645 67073
0 5845 77997
1 89331 82364
1 11506 54194
1 63261 77789
0 9374 92518
1 63800 50698
0 20333 88060
0 51198 18009
1 94505 86740
0 60572 52964
1 38458 104766
1 64032 48573
1 96324 82394
1 33849 37829
0 16545 54865
0 15127 47089
0 71758 101151
1 77027 36821
0 10878 90573
0 92097 91452
0 29104 65183
1 35612 75810
0 37304 13891
1 92376 30672
0 106125 86452
0 11002 55189
1 69689 11482
0 95136 59523
0 90428 26099
0 71060 20864
0 47845 14216
1 17761 105619
1 57248 59390
1 68558 19669
1 61417 74843
0 16890 5975
1 9543 98049
1 65582 53723
0 15450 12458
1 27386 36761
1 73558 8727
0 29661 84240
1 102519 98509
1 7687 30440
0 86306 84958
1 46109 46376
1 17524 24736
1 46293 48014
1 59789 57972
0 58632 6337
1 50987 51462
0 76363 72064
1 105317 37918
1 51581 84547
1 76319 57897
1 84892 70254
1 51203 92014
0 28411 42911
1 71241 57990
1 9756 29343
0 24052 38053
1 43144 7133
1 28192 76759
1 69636 62116
0 90348 65954
0 68769 37966
1 72011 52463
0 30034 58380
0 43291 9227
0 86942 97321
1 33814 101839
0 24966 47836
0 48544 95279
0 15624 8917
1 38762 21508
0 51603 19172
1 23652 22966
1 104479 28785
0 788 69092
1 17447 43188
0 88027 63905
1 106055 24280
0 58467 71469
0 102628 10332
1 28966 96051
1 101566 78260
1 18646 11041
1 105629 84485
0 68529 71513
1 62773 44271
0 52107 51575
1 63829 11865
0 34298 105408
0 3279 95198
0 72887 100130
1 38907 42478
0 78896 48447
0 57232 27836
1 54165 80201
1 82534 106338
0 4218 94920
0 35291 90317
0 2489 56368
0 55973 63712
0 84423 38453
0 33483 20359
1 92158 85193
0 56663 105049
0 50390 3361
1 23681 74963
0 80631 22584
0 60287 73598
0 101771 62903
0 24828 12973
1 96860 40915
0 87180 60267
0 59080 84492
0 100737 7021
1 27533 32362
1 3805 58147
1 79033 11302
0 19569 102969
0 4254 17589
0 56740 359
1 5442 13088
0 88695 1874
1 63452 93678
0 27419 99953
0 50153 17381
1 39679 37275
1 94733 23224
0 37919 86851
1 7682 99202
1 58176 73777
1 70263 70471
0 68734 6419
0 24310 758
1 44320 100700
1 89708 31395
1 59007 39790
0 5861 22096
1 15370 15577
1 43234 85252
1 105796 442
1 24586 68264
1 80832 65650
1 43150 45779
0 4623 63465
1 46896 79115
1 46568 87581
1 48622 85086
0 21558 77632
0 13678 63
1 72318 21424
0 82667 106291
0 49328 61343
0 42476 83202
1 2036 87241
0 524 105116
0 80206 66486
1 85463 102263
0 11534 40703
0 32367 34155
0 82657 69001
0 4917 97783
1 32272 36627
0 95840 43520
0 79254 23142
0 58993 43562
0 72823 75724
1 87255 20082
0 70720 103554
0 7183 673
1 91809 79289
1 94249 87054
0 26307 39040
1 90962 99096
0 77018 18454
1 9826 17696
0 3169 76724
1 69378 59080
1 70387 87195
0 71130 40194
1 36180 96144
1 8360 36847
1 63447 83735
0 100528 33724
1 99882 42850
0 11551 85167
0 71016 92881
0 45064 5393
1 65584 102835
1 102649 97250
1 86552 14294
0 79323 60698
1 90991 33586
1 59045 34682
0 72871 26882
1 21425 101036
0 38938 39529
0 82152 46088
1 63296 34976
0 50117 17128
1 34203 47937
1 36083 59613
1 46304 792
0 92690 96253
0 83209 18455
0 48720 93883
1 83304 23643
0 75190 12796
1 49310 104571
1 106311 66292
1 9682 42826
0 23850 105925
0 50548 42126
1 93129 33276
1 9136 36085
0 88695 53649
0 70890 55775
1 32232 90357
1 81940 21721
0 20317 99663
1 60208 73970
0 5651 81960
1 56519 47392
1 63600 93743
0 43097 48760
0 91366 48038
1 32374 58246
0 55135 81215
1 76218 33223
1 39419 18117
1 35967 90394
0 31644 91909
0 77524 29452
0 76659 39191
0 54279 66955
1 80008 82116
0 57352 14797
1 1475 8184
1 85966 70084
0 7490 96056
1 2214 89757
0 57121 84335
1 3911 16356
0 68770 50182
1 3673 58216
1 68221 56948
0 74932 61938
1 43332 61933
0 71188 98082
0 81123 98247
1 8874 52352
1 104231 58012
0 90170 23885
0 75786 75065
0 76354 10581
0 51986 38106
1 3814 24596
0 79071 26223
0 93248 65829
1 4611 75892
1 20477 87176
1 86505 19897
0 5697 24855
1 42951 82300
1 5580 34666
1 12707 78615
0 4523 60606
1 66852 11272
1 66170 10911
0 26432 82094
1 29815 72423
0 88421 83140
1 32651 73332
0 92990 98749
0 23570 78962
0 53269 106155
1 25689 80034
0 2315 28686
0 81800 100855
0 97463 60669
1 62443 2506
1 70307 6001
0 64020 45478
1 81889 9727
0 21783 47330
1 23665 66965
1 54111 1888
1 26281 94021
0 7904 77145
0 95161 45258
1 8998 9705
1 58029 59751
0 65453 36378
0 15397 39763
0 46141 30468
0 47871 49050
0 35935 86371
1 55255 91413
1 39046 28494
1 28173 49064
0 40958 18113
0 97883 80721
1 28043 57477
0 19013 65147
1 97594 70482
1 22360 26497
1 99072 8338
0 90389 45714
1 104510 69374
1 2037 6567
0 100246 82513
0 30534 62511
1 45979 80939
1 25890 105023
1 56498 88440
0 54764 53898
0 5272 81753
0 25013 8025
1 62189 87320
0 5470 96711
0 61390 80665
1 8370 85230
1 43813 57228
1 42462 30013
1 28978 73471
1 77723 58444
0 77788 85751
1 94487 60014
1 52060 7764
0 65650 32528
1 100579 3255
0 53686 59404
1 39948 87665
0 100536 81569
1 80004 32909
0 66229 29525
1 36116 95580
1 67685 72597
1 19445 95406
0 74122 31106
1 91499 94755
1 69605 65565
0 4791 101378
1 63504 69219
1 3054 17940
1 87981 70485
1 94922 43692
0 100970 46550
0 34887 23355
0 49515 47392
1 42608 45845
1 73186 101099
0 18955 38191
1 79889 67428
0 6318 91109
0 37063 66794
0 44093 45423
0 10138 63322
1 62310 45791
0 42616 64204
1 10785 7293
1 82058 85631
1 3149 26364
0 51897 80420
1 39930 52316
1 70715 76273
1 70911 75080
0 16797 19742
0 17502 39518
0 66059 71981
1 96718 46899
1 82961 92433
0 45046 105182
1 1300 68942
0 37797 59512
0 104190 45216
0 30127 103304
1 58034 28403
0 79896 96461
0 92130 22375
0 82664 36984
0 186 58067
1 17950 53016
0 60208 23045
0 75223 23736
1 50328 89469
0 20698 11797
0 60810 34129
0 86864 65238
0 17506 48179
1 23164 76776
1 4433 36393
1 16792 35223
0 102013 93912
1 100893 7463
0 88794 26201
0 62439 11687
1 45007 67379
0 38165 42560
1 19911 93202
0 64747 49328
1 42915 45988
1 48127 57702
1 55155 70961
0 18705 60795
0 31751 77969
1 5454 3964
0 70044 53377
1 98167 92858
0 35537 23396
1 15596 50852
0 54095 87076
1 104818 32483
1 1041 77453
1 102157 8164
0 101196 13842
1 48701 9286
1 2942 32468
0 48110 36884
1 77048 19951
1 47641 38411
1 95682 19658
0 63023 104875
0 82056 82821
1 55860 33336
0 88293 46070
1 7848 88617
1 1660 36300
1 102291 90729
1 66872 49230
1 134 58764
0 100386 19850
1 54798 87385
0 20936 106450
1 53834 73978
0 46089 38706
1 21795 1851
1 96603 88917
0 75066 99842
0 10981 7070
0 14475 47758
0 57419 91585
1 74497 16078
0 49856 24104
1 62907 56638
0 28887 105509
0 88578 16509
1 60653 79839
0 73613 51642
1 53123 79875
1 52493 57081
1 45723 4159
0 103050 92554
0 47153 56812
1 51806 10763
0 97245 40052
0 99295 15946
0 11857 35441
1 28948 65684
1 65654 50666
1 15912 15906
1 27998 73810
1 24832 93845
1 43785 11868
1 75668 97735
0 97601 101551
0 53464 19779
0 82363 63364
0 1870 68539
0 85344 91079
0 32367 81944
1 73445 82981
0 34897 53202
0 4037 5543
1 45404 58818
0 35403 94168
1 78112 92086
1 94748 34327
0 86438 19181
1 47364 7156
0 2977 12668
0 71992 30182
0 44511 72738
1 86437 87494
1 44672 10728
0 25202 54392
0 94088 30195
0 33117 102559
1 104202 45704
1 67823 83170
0 83783 94795
1 2967 42949
1 92112 89298
0 101383 62267
0 55084 101671
1 37905 88259
0 8347 62677
0 67786 17272
0 35371 3525
1 104275 46029
0 60835 24245
0 22901 95654
0 40864 67807
0 43525 49980
1 27239 21448
0 27160 102203
1 32758 38315
0 75096 6656
0 12861 48277
1 21882 25122
0 48471 72483
0 7933 40978
0 25082 46582
1 6302 39314
1 104997 85835
0 84819 4564
0 52637 23117
0 29939 22398
1 42992 12032
0 59927 53136
1 5325 7133
1 8029 55577
1 104411 105796
0 66837 12640
1 11506 72377
0 83688 102178
1 106007 37014
1 82787 102796
1 35036 93916
1 101065 58136
0 105258 24395
1 93540 27872
1 25231 88551
0 52806 92592
1 35165 54458
1 39963 89737
1 88976 75383
0 66071 37259
0 55868 98114
1 68923 32400
0 70271 10713
1 41181 92587
0 42795 1965
1 21553 26729
1 24329 67696
0 60184 87816
0 99444 12751
1 50786 68776
0 24288 6198
0 35706 62025
0 96831 15806
0 72441 22245
1 13138 45694
0 10935 82450
1 104041 84321
1 5889 40824
1 81222 32696
0 29147 686
0 10387 104685
0 6570 16565
1 97160 16586
1 62248 1663
0 9358 85923
1 69679 42370
1 81663 68818
0 36837 72061
1 33622 105981
0 10927 23541
1 28364 33107
1 66553 36841
1 89290 63356
1 17494 8053
1 1215 18683
0 57528 4483
1 29611 3470
1 47445 39533
0 56417 50899
1 92609 50921
0 31614 15501
1 91438 94089
1 74446 15896
0 101406 67431
0 105975 64669
0 53619 91710
0 7233 14405
0 91686 70365
1 36140 6374
1 78771 11839
1 11468 95211
1 96818 73456
0 98574 18334
1 106339 61636
1 85282 202
1 67440 50863
1 74565 84735
1 23861 22175
1 62200 62082
1 29156 94598
1 38971 36740
0 8180 83563
0 58320 57841
1 96300 104315
1 88648 56217
0 105232 14444
0 59425 62064
0 95688 39226
0 21128 78746
1 11690 86765
1 59486 42152
0 54134 106057
0 76907 18028
0 89726 5551
1 105067 53627
1 22675 32209
1 45350 103394
0 101925 69302
0 70203 4228
1 3663 81219
0 104421 89260
1 35666 49527
1 75617 21764
0 94901 47957
0 11812 49465
1 46455 101655
0 67981 35455
1 47858 53429
0 64171 26133
0 6807 53339
1 92445 51039
0 5958 37822
1 11552 13839
1 83379 323
1 68186 18258
0 103843 6383
0 26922 62393
1 21289 4615
1 79468 86163
0 82319 45251
1 79193 74995
1 104936 67588
0 12064 17618
0 69440 7378
1 79993 6089
0 75239 4959
1 80372 45532
1 60026 63050
0 75825 79964
0 84610 61786
1 54628 25361
1 31178 61782
0 42281 60034
0 21208 88301
0 15786 85902
1 50912 66652
0 6841 45430
1 6737 30521
0 49738 100646
0 28899 73534
0 40223 71355
0 1067 7989
0 72869 7238
0 91491 52063
1 29025 85917
0 63919 11854
0 63754 46275
1 29864 41627
0 58529 3726
0 40009 37377
0 68101 59010
1 39824 93191
1 66564 80149
1 15143 101435
0 92157 94336
0 63269 75045
1 59216 78197
0 15308 96802
1 16032 69293
1 67349 3001
0 64579 87148
1 103670 93330
1 14842 86231
1 15841 66670
1 90516 98797
1 10614 105493
0 102960 54199
0 56570 14592
1 72663 56308
0 105123 101016
0 36882 17153
1 17629 49222
0 50763 61112
1 62021 45974
1 69714 26657
1 55461 53284
0 46969 46166
1 71978 43647
0 12881 94595
0 67726 6
0 15474 65136
0 33227 47555
0 86353 10084
1 88436 30303
1 30265 46697
0 78049 93545
0 93765 83172
1 82627 50483
0 1047 39360
1 65243 77385
1 90954 68149
0 63522 6800
0 63022 69200
0 106028 90264
1 24250 71681
1 79858 6215
0 41784 16510
0 17582 102998
1 17009 53064
1 13830 7889
0 28487 1568
1 73235 99711
0 83378 49238
0 89586 17198
0 28645 46644
1 1221 74417
1 38280 37363
0 54945 83920
1 68104 23354
0 219 49229
0 99725 25134
0 66602 98172
0 96795 75998
0 47454 28330
0 101668 90923
0 96706 59478
1 90730 25800
0 95884 101455
0 38172 51418
1 32283 33645
0 14949 4648
1 70511 62251
1 5065 7577
1 73804 36282
1 71765 100264
1 101002 58529
1 5887 90996
0 17665 26929
1 42795 61168
0 69498 79528
1 21865 79492
1 89344 13794
0 37315 45544
1 92720 69697
0 2499 96210
0 32724 9741
0 92669 11504
0 105297 91948
1 4263 99895
0 42358 9296
0 13825 102376
0 61449 11777
1 33735 62448
1 73803 41170
1 105307 79029
0 88531 53014
0 21568 88908
0 89311 67218
1 101166 2250
0 64542 55454
1 105947 51774
0 5202 17527
0 9997 98137
0 8572 65859
1 76139 99990
0 59204 11840
1 51852 81180
1 36144 25120
0 23638 10294
0 76454 5161
1 57515 39682
0 68618 57180
0 41857 9813
1 90595 27490
0 86133 20503
1 71058 105612
0 7719 100459
1 57148 13889
1 95196 51953
0 84942 19311
1 38206 25414
0 41316 17409
0 84471 91062
0 60297 57612
1 53806 80059
0 37102 92601
0 85021 40260
1 32426 92766
1 47884 92492
1 105767 8576
0 57425 54841
0 90491 44914
0 16765 39590
1 1901 66591
0 71576 88363
1 18362 50563
0 49945 41854
0 105243 87751
0 30145 13884
0 48166 16059
1 68171 38329
1 22659 72538
0 78310 47177
1 35309 60844
0 103850 106101
1 43062 8671
1 90195 61916
1 44663 94470
0 90703 97409
1 7977 17654
1 55497 71036
0 32393 34808
0 61904 52009
1 23047 62138
1 47490 10413
1 5560 26546
1 34616 37049
1 105885 92722
0 27312 45162
0 84054 28967
0 32484 102672
1 4609 93296
1 18798 67958
0 7051 47752
0 79167 29059
1 7427 81396
0 25428 32361
1 86852 20144
1 95073 37605
1 61744 25365
1 57505 79642
1 78671 94449
0 70725 20234
1 59572 45408
0 96423 99364
1 104647 63206
0 81267 84271
0 74401 96318
0 89890 69006
0 32830 58304
0 13236 62304
0 17791 84580
1 21545 11450
1 15558 71144
0 6155 7885
0 38855 45764
1 8363 3963
0 75202 98188
0 22353 103946
0 94351 26417
1 28921 45095
0 82394 29007
0 75998 1967
0 90822 4147
0 56790 78179
0 23398 15439
0 50372 63132
0 14320 47490
0 70356 19604
1 97369 16234
0 94680 34626
1 16291 15443
0 68098 61951
0 98256 59216
0 30358 101389
0 88669 42428
1 89307 78626
1 46929 35240
1 103884 78622
1 76451 84685
0 83170 27742
1 99227 28189
1 80040 37563
1 91021 7816
1 33713 52373
1 10997 37028
0 28025 51729
1 65752 52777
0 35188 43214
1 28844 60672
1 39389 56615
1 12162 21507
1 13167 48678
1 2321 68188
0 50351 54785
1 71780 13020
1 56459 30936
0 102780 23832
1 88244 78755
1 59981 79340
1 76397 37092
0 77406 3777
0 58796 23903
1 1076 102265
0 106466 55731
1 14050 70172
1 20734 19413
0 2834 29724
0 102896 51676
1 36343 2744
1 13450 55777
1 3594 34490
0 61208 70356
1 67246 41325
0 26237 59337
0 88623 72453
1 47507 70142
0 5979 26487
0 99636 11511
0 38803 95498
1 54949 13651
1 88426 36609
0 51964 3780
0 59779 18020
1 71757 65684
1 20351 64289
0 15144 43238
1 20489 105461
0 84789 44273
0 6261 72089
1 7686 77154
0 13545 83079
1 82405 36399
0 39437 51351
0 68805 56329
0 29355 16972
1 15090 16626
1 97351 28840
1 37528 52982
0 88084 46603
1 21064 32907
1 14664 54372
1 35206 100953
1 98616 83835
1 75153 85886
1 90713 8709
1 41022 100340
1 101397 14318
0 63917 51418
1 35609 34394
1 30484 5859
1 6365 28186
1 74350 64345
0 55897 33693
0 102753 76835
1 78012 15329
1 8526 87916
1 28433 186
1 57468 13205
0 97541 104382
0 45042 89587
0 45680 34526
1 22391 98119
0 94551 104908
1 71334 65385
1 101038 4034
0 35495 39249
1 73830 50689
1 66065 39547
1 72287 71757
0 71617 19407
0 2794 46654
1 71190 103144
1 92398 75524
1 4195 4415
1 93018 33317
1 104875 20970
1 62372 32020
1 34303 15213
1 95923 97801
1 60180 65510
0 26510 13533
1 38307 24200
0 11585 50517
0 52829 98832
0 36017 4347
1 97236 77822
1 12521 67036
1 51304 97033
0 29477 7667
1 88756 10063
0 74833 53506
0 34269 18145
1 25071 10233
1 81845 11839
1 103076 92436
1 56351 69055
1 58876 51504
0 81918 84807
0 81075 9781
0 13441 82393
1 24137 17722
1 31078 43830
0 17880 49320
0 92692 2317
1 103834 57206
0 7516 42756
1 80858 37472
0 27252 90079
0 89813 18953
0 23584 13306
0 96841 56221
1 51434 82872
0 12436 46294
0 68556 63264
0 399 72278
1 63285 28237
1 87023 102711
0 64674 70822
0 19777 87153
1 87805 68500
0 1094 60600
0 65819 96024
0 9541 21271
0 44010 91824
0 52176 35090
0 25514 95794
1 55839 47816
1 24541 89021
1 86096 47116
0 62770 16084
1 68470 64113
1 80522 28128
0 62773 18353
1 98925 86378
0 1117 50321
0 1761 42747
0 637 10038
1 30877 23384
0 17415 86057
0 100333 28274
0 14602 23752
1 76816 37706
1 3725 56894
0 41041 106362
0 77884 68641
1 42674 86977
1 91482 85078
1 59522 6130
1 1346 20637
0 15753 43964
1 64117 57666
0 38331 3740
0 9590 30431
1 14590 11530
0 30700 59689
1 58656 36673
0 58698 96477
0 48036 86030
0 45621 81776
0 100864 73108
0 103294 24842
0 1567 96820
1 34276 6639
0 85070 100173
1 54373 47247
1 76874 34503
0 52395 70008
0 39924 4922
1 54636 61568
0 45380 73955
0 18559 19572
1 9 91338
0 33355 9659
0 47503 29683
1 28068 49191
0 57742 75886
1 87197 101671
1 27337 62853
1 6823 20326
1 9481 7415
1 11895 30004
0 92591 1369
0 11212 89180
1 1806 2361
0 93746 38328
1 38111 20639
1 11357 54129
1 31766 44435
0 100766 50233
0 23666 101338
1 7823 36193
0 39984 79915
1 38961 35479
1 68593 70633
0 73075 105808
1 55529 9143
0 724 18478
1 60399 80306
1 4532 34500
1 14391 106225
1 62934 61255
0 17520 64471
0 60700 97083
1 2470 93814
0 8337 31395
1 53410 74957
1 8673 6203
0 42120 37701
1 102855 91824
1 47916 19262
0 6493 40601
0 58451 23021
1 22299 4264
1 104132 35576
0 47211 56759
1 102785 68283
0 91826 97758
0 41230 37867
0 796 10107
1 25623 42906
0 8515 53099
1 24530 103601
0 82360 10191
1 46382 70077
0 102067 42959
1 99217 2180
0 68122 4112
0 67089 85726
1 79535 82738
0 57714 73450
0 41677 67046
0 55139 51576
1 13299 90010
1 25169 17026
0 37570 60430
1 75322 473
0 89449 95149
1 94023 24596
1 73902 50856
0 73154 75004
1 45219 9951
0 35355 37026
1 75954 21837
1 55706 96055
1 97549 61174
0 56771 63684
1 24686 96678
1 74854 68490
1 71607 61944
0 74147 44781
0 89816 39054
1 69061 12117
0 93687 82752
1 59698 70855
0 3140 25441
0 7045 38865
0 16124 60368
0 64242 24186
1 68192 82736
1 92729 49906
1 14934 82053
1 106440 38732
1 104707 46819
1 9973 34479
0 95626 93512
1 100524 44342
1 90278 10087
1 44295 30152
0 85366 11080
1 97258 28842
1 33288 24599
0 105351 45206
0 38176 21271
0 64769 4588
1 69759 88945
0 28689 47091
1 82685 41294
0 24935 6476
0 36481 100122
1 23052 55256
0 102646 69691
0 98884 42748
0 103419 63083
0 63059 58464
1 6413 8905
1 58394 53021
0 38014 93792
1 24431 78830
1 4418 91446
1 71704 40240
1 8444 9228
0 29319 23208
0 62315 85780
0 24305 56023
1 18295 28063
0 92536 67866
1 12231 80496
1 54002 52730
1 59437 26517
0 95155 15254
1 56100 31919
0 102962 10464
0 80771 80068
1 90844 70431
0 75601 62812
1 29382 77535
0 62600 80154
1 7306 1803
0 6283 67831
0 12977 38018
0 33981 20398
0 96859 72816
1 89224 11928
0 63875 53404
0 32276 94006
1 76284 10603
0 14386 67954
0 37426 52646
1 61229 16450
1 66212 24140
1 46772 83484
1 68368 80697
0 102480 58574
1 66267 77679
0 96819 64220
1 60294 33475
0 49719 38909
1 28382 35907
1 7790 93186
1 25341 73738
1 33695 44642
0 92497 89706
0 61121 52197
1 99530 11840
1 92581 100741
1 49179 25927
1 19758 41630
1 75184 86543
1 104601 49609
0 91396 56731
0 7417 27749
1 12983 72721
0 11111 76446
0 58919 61427
0 52448 36577
1 3139 25697
1 35329 104134
0 20944 72292
0 99960 91911
1 10534 71987
0 85418 60802
0 6475 34564
0 75902 99655
0 90021 66353
0 50873 61463
0 71824 103994
0 44898 33782
1 40686 106067
1 16170 84005
1 64710 41504
0 75392 89376
0 82031 56471
0 20681 34938
1 52269 46304
1 40894 2489
1 57565 72315
1 12369 8561
1 72632 73202
1 52059 80968
1 72077 58668
0 84313 85749
0 90481 42029
1 3768 104513
0 58939 36978
0 59840 81651
0 40563 6134
0 96822 52184
1 54961 26620
0 61355 81942
0 25842 90041
0 967 59701
1 93537 9827
0 47020 28383
1 100129 11297
0 70979 77543
0 84729 26792
0 78403 59580
1 54983 77920
0 26332 43215
1 90584 41834
1 88390 14495
1 16541 45364
0 86880 43250
1 472 49845
0 82266 40948
1 102542 22657
0 14563 79938
0 102395 26801
1 94902 40195
0 49161 103739
1 101773 79550
0 26870 4468
0 22001 19906
0 100700 52216
0 82617 46906
0 91982 13659
1 91174 26115
0 79221 23884
1 78066 18804
0 64155 73473
0 8724 44039
0 46531 14317
0 62691 92181
1 89275 81954
1 9307 50207
0 74970 84630
0 93135 10445
0 50504 76163
0 32183 64276
1 9306 95970
1 26969 89403
0 46308 65733
0 106516 59415
0 42146 37384
1 104498 444
0 95814 61359
1 48930 23991
0 28649 29977
0 20325 21375
1 8202 16960
1 60584 25453
1 51960 30939
0 10296 24985
0 60220 67999
0 11832 70122
0 54186 41847
0 35732 31784
1 2063 82964
1 27977 65866
0 86584 17275
1 95735 97058
0 9078 100787
0 65690 37335
0 1004 78944
0 37280 81466
1 14815 13107
1 73397 3451
1 98705 47968
0 57025 81188
1 16648 99815
1 47957 60606
0 86145 100167
1 87357 77645
1 92133 57815
0 65232 26896
1 31653 29696
1 17517 19
1 95736 32125
0 66704 20738
0 86879 77475
1 60480 4013
0 97006 30139
1 52798 12318
1 72045 78190
0 32185 37000
0 79372 31672
1 41375 27585
0 20380 6962
0 48232 66602
1 18991 97428
1 1914 57993
1 74475 42655
1 32380 11497
1 16370 97341
1 72455 74463
1 74027 32528
1 4003 4747
0 16082 13810
0 14554 57869
0 136 29537
1 11595 50139
0 18645 15359
1 72796 16250
0 55448 25042
1 28841 80531
0 106210 19110
1 104724 81774
1 19308 102786
0 79271 66465
0 28958 64828
0 36435 88753
1 9852 61557
0 92687 52581
1 66905 33025
0 9474 13021
1 97368 58207
1 50164 25831
0 31661 2391
0 52466 37715
0 80383 99951
1 34809 99746
1 5652 105208
1 84492 71816
0 36936 78010
0 16856 23985
1 97913 1235
0 41205 64499
1 10313 36173
0 49001 70675
0 30905 104771
1 86338 8933
1 23122 36920
1 81481 49796
0 18407 79914
0 71212 1650
0 13197 60335
1 4713 93138
1 15975 84159
0 58034 22560
0 558 68131
0 93287 77456
0 72605 44534
0 32187 58560
0 105022 2530
1 27358 9345
1 60053 81684
1 14185 9597
1 42265 63384
1 69044 43184
1 62524 40032
1 23789 67075
1 34667 45170
0 48814 2109
1 32502 58209
1 79290 99672
1 35867 8232
1 27548 30942
1 18050 63853
0 38042 61144
0 76291 66945
0 73203 17276
1 21658 71116
1 78356 92548
1 12959 30502
0 93302 13621
0 62839 2722
0 51632 75940
0 95623 35729
1 104192 2390
1 70745 48621
0 100652 41567
1 79806 2967
0 30974 86712
1 10505 104774
0 86494 47502
1 12463 83149
0 104123 26263
0 20992 48042
0 79524 4310
1 84504 96734
1 19220 49862
0 42764 37353
0 62984 6071
0 70947 50947
1 32597 38535
1 84423 60747
0 17152 52226
1 32433 57944
1 28999 13987
1 31132 47010
1 70256 24785
0 11876 105289
1 55037 70114
1 75597 63478
0 101690 19516
0 58724 74735
1 6478 68003
1 103953 98753
1 22447 14695
1 73452 1022
1 43808 34993
0 41483 14468
0 11876 12464
1 75439 65476
0 10208 106470
0 25472 53397
1 95550 80091
0 77987 100492
1 73406 36631
1 8052 89856
1 81516 25948
1 56292 40449
0 81868 70302
1 14232 94910
0 94783 106235
1 8783 66884
0 79855 8531
1 32706 70911
0 74700 74582
1 29510 78212
1 32036 1708
0 97799 63695
0 33078 69591
1 97392 74097
1 48483 38555
0 68723 76787
1 50761 60047
0 4554 100804
0 33962 14554
1 2457 39552
0 101567 22424
0 86092 85184
0 80311 68190
1 79088 79721
1 11759 29304
0 103700 58524
1 105023 47425
0 78867 89031
0 6759 50332
1 98851 27834
1 74277 17047
1 106445 50684
1 9489 70742
0 3053 68505
0 85339 68649
1 86098 75832
0 73481 102100
0 103980 37903
0 54757 57333
1 78542 80125
1 53362 39734
0 91566 100886
0 29927 22988
0 75548 67331
0 23870 70445
0 42598 43230
1 3820 91460
0 75405 93675
1 90827 56111
0 89074 8814
1 75970 81587
1 72409 39752
1 66220 47439
0 29366 6826
1 48899 56949
0 65045 20641
0 45928 60256
1 27830 69741
0 42676 90257
1 52695 70503
0 11004 83727
0 20203 103474
0 98740 12120
1 4986 100556
0 18166 27898
1 25111 79856
1 67473 80227
1 12433 93662
0 57031 58443
0 15847 100032
0 52548 14862
0 33294 95411
1 34479 34759
0 17927 74496
1 69035 50597
0 7203 8105
0 51645 92536
1 75530 49510
0 51515 29679
0 104208 56949
0 34650 24714
0 66654 71215
1 50481 93984
0 42534 16573
1 97111 3686
1 52383 97103
1 10419 73263
1 90239 46057
0 93522 96
1 22141 64078
0 23272 66324
1 62172 74699
0 88311 103051
0 99784 59779
0 29788 47470
0 57380 46520
1 21777 62420
1 64146 59692
1 98379 98156
1 27502 35050
0 47922 87831
1 3514 1847
0 100159 101797
0 48105 23184
1 76776 77196
0 96884 71385
0 12745 71309
1 72724 71234
0 85017 689
1 62217 89464
1 74799 54354
1 8307 93335
0 14115 75362
1 48369 3117
0 66745 80642
1 64524 9949
1 87440 42066
1 96939 24764
0 93915 103268
0 48121 77296
1 27460 44394
1 8090 13433
1 106296 32050
1 72753 37988
0 88611 15169
1 26571 89913
0 91380 10912
0 102290 15372
0 18083 66019
1 96810 65442
0 45418 10685
0 12188 76523
0 103766 56224
0 1558 98503
0 63982 94828
1 37522 61204
1 53188 12851
0 88630 14871
0 1932 81163
1 67598 20431
1 6381 57573
0 49034 3589
1 58639 69941
1 102573 30680
0 15633 42927
1 30596 38647
0 68625 90865
0 43629 39000
0 77218 87508
1 60302 98527
1 80215 71085
0 6390 3106
1 82893 31945
1 4974 2118
1 78074 29228
0 12365 95565
1 68809 82584
0 94193 70435
1 23931 70067
0 61025 41398
0 47387 24669
1 17749 16136
0 72166 31535
0 48485 5840
1 78825 28191
1 50146 91860
1 55812 87246
