14868 99117
0 2348 12660
0 1465 14813
1 7841 6101
0 8683 13073
0 3438 8631
0 3532 3328
0 4754 6061
0 8519 5792
0 4416 3784
0 4100 5046
0 5823 12985
0 3130 3421
0 3731 6012
1 2027 424
0 8693 9801
0 10195 14458
0 14401 5274
1 4053 12760
1 3710 13526
1 4073 11166
1 4248 623
1 10073 4272
1 4165 5192
0 5575 4047
0 2732 5999
0 12764 7802
1 14487 6644
1 3632 10485
0 11798 14166
1 14803 1718
0 4626 2224
0 6505 2947
1 9833 6407
0 605 3911
1 9406 5386
1 107 9966
1 5019 247
1 10828 5920
0 5219 5073
1 8142 9221
0 2847 372
1 8532 12759
0 1864 1418
0 4799 9961
1 6264 3071
0 10545 664
0 6282 13212
0 14291 3406
1 8299 6172
0 1481 10401
1 14245 4481
0 14250 1103
0 9363 10293
0 12074 12671
1 12028 867
0 1180 12302
1 4435 5884
0 9965 4991
0 9358 11706
1 1162 11930
1 11690 1354
1 11441 8034
1 3956 3563
0 435 10526
0 6998 14507
1 8351 4393
0 6256 4055
1 8688 1941
1 13397 8382
0 9376 10330
0 14586 11787
1 9567 13344
0 3541 13677
0 13673 1609
1 4584 4423
1 6561 13638
0 1671 7325
1 10048 14368
0 8084 5383
1 1668 5246
1 5945 6930
0 6392 12157
1 12994 6024
0 11472 13898
0 14067 14485
1 8561 4554
0 7106 13692
0 3057 4290
1 826 6360
0 3052 10270
1 5254 12424
1 6270 2522
1 7471 2622
1 11315 12125
1 9860 5263
0 8191 7723
0 12603 1023
1 8331 2884
0 3617 6631
1 11830 261
1 3625 5783
0 4295 2053
1 12761 11169
1 7582 506
0 12265 6273
1 12718 6242
1 10413 11995
1 1650 8380
1 1851 6723
0 5500 1579
1 7364 7722
0 2462 4689
1 1587 1866
1 12307 14864
0 12370 7819
0 8668 1651
0 3310 1625
0 12283 12666
0 4947 3669
1 7248 4906
0 7908 8050
0 12194 2135
0 659 2801
1 12825 14604
1 5465 13103
1 10533 8925
0 12703 346
1 9318 4898
0 9755 9419
0 13668 5729
0 14204 14276
0 3118 11570
1 8611 14067
0 5839 1292
1 5573 4664
0 12016 5593
1 1709 1143
0 14006 5844
0 7357 7453
1 8068 12943
1 7236 10532
1 12315 5629
1 4104 12508
1 1800 9370
1 3797 71
0 1229 10845
1 14145 11880
1 14534 1909
0 1705 9640
1 8794 5641
1 7803 3483
0 14419 9244
1 260 6841
1 1140 4079
1 9619 807
1 8374 1808
1 8090 8965
0 4495 5673
0 5501 10878
1 4969 6386
0 6931 8155
0 5298 12215
0 12959 10568
1 3546 8547
0 14504 10430
0 2315 5036
1 4102 5281
1 4993 382
1 12401 14081
0 4649 707
1 14067 13638
0 9623 2005
0 3343 7157
0 14548 12136
1 1940 3068
1 3793 11194
0 4005 8140
0 4372 6360
1 14232 5601
1 8972 267
0 10299 11203
0 11770 13987
0 2783 1344
0 12246 14696
0 729 10061
0 112 3848
1 8173 11171
0 14602 11810
1 4868 1656
1 1422 12703
0 879 1091
1 10303 9708
0 6002 3627
0 2008 14784
0 7415 7044
0 25 10645
0 9711 7532
0 1875 10053
0 14465 7180
1 14389 8046
1 2919 8910
1 6280 12747
1 4985 2227
0 8953 10561
0 13198 6511
0 7956 3478
0 14491 11693
1 4501 12245
0 7991 12111
1 1905 9918
1 775 12032
0 14403 558
1 4024 645
0 13372 14857
1 2467 6964
1 3209 10290
1 7117 1685
1 10509 14737
0 14408 9417
0 5664 11895
0 418 12467
1 13718 5265
0 9334 9891
1 9170 14505
0 12784 8764
1 2556 2092
0 4274 10740
0 6847 14371
0 9413 35
0 6919 11713
1 2653 10202
1 11192 14091
1 12253 14293
1 1438 5990
1 140 2301
1 4816 677
0 13760 1362
1 6099 3881
1 5770 6350
1 12321 11039
1 9686 13462
1 3936 13589
0 1317 13068
0 12301 12180
0 9651 9431
1 6741 7857
0 10341 13333
0 13516 7775
1 12082 3
1 11619 5370
0 8580 4786
1 5540 9797
0 10264 11837
1 14311 12458
1 6959 2975
0 1700 13701
0 12380 14353
1 2849 5320
1 13386 10708
0 11993 2516
0 14267 9757
0 13753 12093
1 2968 3765
1 6406 12231
1 2807 11158
1 13106 1351
0 308 8364
0 498 1371
0 6614 518
1 8658 10003
1 2014 4160
0 14512 5728
1 1390 4393
0 13006 3844
0 5020 8041
1 3338 5865
1 11856 9524
0 8992 13266
1 4048 9139
0 12394 9458
1 1275 9402
1 12630 9762
1 5617 1363
0 8045 4503
0 8623 11848
1 11160 5946
0 5915 9535
0 1341 14265
1 6828 2658
1 5879 10921
1 3358 4800
1 11984 739
1 8544 64
1 3417 13166
0 5282 9006
0 12191 97
0 9082 6978
0 2142 10709
0 5166 1426
1 13695 9919
0 981 4960
1 13374 13354
1 11622 13755
0 179 1672
0 462 10996
0 14856 6881
0 12135 11070
0 7189 5764
0 4724 13639
0 4746 12784
1 634 13932
0 10901 10048
1 2725 13041
0 7015 5241
0 3359 6990
1 1686 6628
0 10918 12477
1 12909 4319
1 14301 10415
1 8701 1972
0 5331 6553
0 2076 11056
1 10663 4746
1 14669 3277
1 653 13022
1 3352 7947
0 5778 13532
0 8677 2608
1 1550 9120
1 7635 9414
0 8780 12061
1 946 13889
0 10929 5279
0 13159 649
1 10374 4746
0 12324 1361
0 14716 11031
0 2340 270
0 4368 9962
0 9250 11044
1 8507 14077
1 2668 11122
1 11552 14389
0 9490 371
0 4382 13633
0 9327 2
1 10303 6451
0 3918 9451
1 5040 12437
0 4529 7516
0 3253 11648
1 13817 8829
1 9802 14791
1 12427 4896
0 10584 4513
1 199 11613
0 9559 7242
0 8086 8808
1 11476 6181
1 14754 7822
1 13633 10517
0 11019 9407
0 12682 219
0 10793 4948
0 10441 586
1 9548 12007
1 555 11519
0 8327 3185
0 5544 12170
1 1118 6478
0 13163 1958
1 1920 3859
1 2130 8806
1 4529 7010
1 3611 568
0 9571 3519
1 12864 4969
0 14352 7813
1 5380 4946
1 1511 14708
1 12232 10223
0 10377 8743
0 452 6066
1 7718 4458
1 14008 14318
1 3376 1149
0 9218 11021
0 10247 8570
0 4310 4279
0 6888 9431
1 4914 13242
0 7768 5621
1 3711 5436
1 5400 7460
0 11121 7433
0 13315 13728
1 7694 4445
0 8099 3762
1 942 553
1 14545 4111
0 4265 3539
0 13191 5277
0 6510 13427
0 14733 7369
0 13397 8683
1 5766 2869
0 14797 9404
0 11829 647
0 14502 5600
1 9669 11241
1 939 9402
0 8186 8983
1 6400 1928
0 9180 2241
1 5135 13356
0 338 1813
0 5303 9773
0 5962 13575
1 8142 5508
0 2261 5500
1 14192 12085
1 12279 8047
0 5102 1520
0 4714 10162
1 2699 5883
0 6339 3517
0 12134 6071
0 12303 13963
1 9049 13835
1 3481 3083
0 6353 11042
0 13011 11422
1 9208 11254
1 6693 12507
1 7524 8675
0 437 4922
0 12038 6791
0 1732 4569
1 9059 6440
1 2484 6468
0 8624 8390
1 2264 179
1 3069 823
1 10306 12583
0 13812 2100
0 10080 1452
0 8748 8139
0 4475 7386
1 12088 14241
0 4240 4099
1 2485 7826
1 2530 13104
1 8061 14642
0 387 3755
0 13522 2461
1 4724 13751
1 9631 11199
1 6652 602
0 6633 8413
1 7761 11477
0 6556 2655
1 12356 5888
0 495 1608
1 14125 13481
1 8372 13995
1 2947 2189
0 4644 14517
1 11443 14444
1 1768 1964
1 10630 6091
1 1376 13094
1 6202 3722
1 8499 1773
1 11130 5437
0 2391 12129
1 8166 590
0 730 6079
0 13201 3174
1 12341 1265
0 5598 9976
0 14587 13214
0 7804 3188
1 13224 11764
1 9702 7525
1 11373 13372
1 14635 12931
1 4295 5019
1 10778 4439
0 13984 3617
1 7958 12244
0 6126 1502
0 10446 2437
1 4248 12532
0 4385 12269
0 4881 2454
0 7281 637
0 4519 11932
1 6488 2367
1 5518 910
0 14155 5593
0 6943 9441
0 9054 119
0 9560 3063
0 2894 5245
0 9450 1518
0 2682 5989
1 7532 9963
1 5379 8650
0 2857 14036
0 14350 4025
1 14605 3704
0 3415 1513
0 8836 12580
1 4114 7972
0 6185 11668
0 5118 6482
1 6806 8863
0 578 4623
0 5640 8222
0 14568 7669
0 4603 5969
0 5317 6442
0 9352 5917
0 1695 7889
1 5249 2991
0 4351 14334
1 5077 12360
0 1081 8913
1 3004 12039
0 4146 11194
0 10770 14631
0 2393 9169
1 2809 13467
0 12509 3603
0 12407 2196
0 4764 10308
0 4262 120
0 2070 13722
1 861 5357
0 11803 1025
0 7382 4997
0 2735 8767
1 10725 14456
0 14606 4352
0 2606 9373
0 13186 10929
0 5679 12335
1 2677 13351
0 2228 12366
1 3133 11067
1 8981 7105
0 7799 6648
0 7801 3208
0 1524 14864
0 8060 7804
0 5136 837
1 11589 5560
1 4339 5700
1 10679 6154
1 11975 7740
1 14532 525
0 8064 12877
0 7052 12162
0 7349 3973
1 7257 8166
1 6387 12172
0 5098 14360
1 10546 11531
0 1133 11317
0 10622 10536
0 4443 9184
1 14689 7885
0 188 14476
1 13819 12281
0 12695 12657
1 9190 3469
0 11664 9303
0 1429 13727
1 2116 11628
0 12018 7205
1 4782 4519
0 3502 4338
0 7578 9598
1 4981 12169
1 2809 8201
0 10444 5583
1 10029 254
1 3526 6285
0 7566 7563
1 2557 6314
0 9571 11104
0 8189 5901
1 8720 14719
0 1037 14118
0 8033 7197
0 6789 11386
1 12680 8043
1 14847 5213
0 3639 4322
1 13228 11287
0 107 12503
1 4848 1949
0 2444 13796
0 1344 13136
0 6825 4194
1 14512 389
0 5923 4996
0 7834 14542
1 12439 9881
1 8535 9768
0 7437 6799
0 11427 13106
0 7406 5438
0 3247 10735
1 7487 2529
1 13792 6443
0 3805 284
0 12632 12272
1 10219 13471
0 6183 3117
1 8103 5134
1 3878 6046
1 14522 7036
1 12020 7066
1 12599 12544
1 5552 5723
0 11038 12485
1 9232 2639
1 9835 6581
0 14158 14504
0 7706 685
0 11624 8497
1 8716 9302
0 14410 10285
0 13446 7333
1 14711 2402
1 6155 8505
0 2410 11007
1 13139 12194
1 786 10326
1 11394 5984
0 6026 607
0 4771 2633
1 4344 1060
1 9559 1365
0 14379 1790
0 11545 5977
0 7441 2567
1 874 7839
0 7409 8653
0 1589 14808
1 10859 7619
0 2111 5848
1 4687 3230
0 3458 13604
0 11885 4589
0 8367 9751
0 7859 3659
0 10649 58
1 12608 7177
0 2197 12805
1 966 7454
0 14828 11473
1 7636 10117
1 3561 8446
0 4630 8834
0 3568 1197
1 10528 12597
0 11777 2692
1 12478 13705
0 2969 7629
1 10502 12761
1 4764 13994
0 4899 8768
0 12768 2953
1 87 10812
0 6469 5292
0 5227 14135
1 5109 11404
0 13645 2703
1 2423 10313
1 113 6216
1 12948 12932
1 2996 4496
0 10876 560
0 13808 4543
1 10689 2966
1 3910 5233
0 10448 14031
1 12542 1787
1 3689 7627
1 14593 7653
1 3050 7509
0 4512 12371
0 773 9598
0 7951 9230
1 9256 10341
0 12115 1183
0 9698 8541
0 11565 10485
1 13643 4544
0 11906 10329
1 11684 14626
0 10125 11405
1 11887 10832
1 5899 10927
1 1498 2814
0 7409 4758
0 427 5983
0 1407 3690
0 7158 9334
1 12504 12988
0 11553 14526
0 12338 9356
0 8394 11618
0 9869 3183
1 13700 4454
1 7534 2250
1 13866 302
1 13096 11829
1 9091 10311
1 1213 4680
1 13856 3925
0 9064 745
1 4085 4960
1 11429 1153
1 9177 3954
0 8135 7301
0 6116 2368
1 2289 1455
0 14656 7852
1 10006 11235
1 6940 13192
0 10297 11772
1 4417 12674
1 6628 12058
0 8591 8491
0 4372 8913
0 10632 9273
1 13037 10782
0 7762 1731
1 11964 3427
0 1407 9137
1 3526 10056
1 1543 14301
0 9257 10666
0 7054 7869
1 7847 11256
0 10227 10465
0 7561 7692
1 7242 11414
1 3104 12882
0 9286 5156
1 11258 4285
1 11906 495
0 3955 14775
0 7987 2734
0 11091 30
0 11415 9762
1 4687 2738
1 8607 10475
0 14215 7208
1 5515 681
1 388 9026
1 11436 8351
0 11032 671
0 5441 4490
1 13578 6125
1 10378 7110
1 9275 2624
1 10613 13969
1 12244 8611
0 2298 12144
0 14591 12349
1 7763 14259
1 7270 14861
0 13870 13974
0 9747 10914
1 7608 6020
0 6801 4742
0 983 10862
0 2019 5471
0 1847 13807
0 12014 14306
1 157 4067
1 8420 1260
0 62 11046
0 9892 5523
1 3266 2218
0 12685 5245
1 652 3279
0 7238 13753
0 3966 9433
0 5666 2259
0 3118 3211
1 5794 2012
1 4835 5077
0 4016 13811
0 13112 12140
1 11635 10324
0 8753 13946
1 4032 5499
1 14845 9127
1 2152 11806
1 977 1500
1 8757 13102
1 9304 13801
1 6648 6141
1 10941 2268
0 13710 9654
0 9996 14538
0 10547 3708
1 5607 3439
0 10278 6727
0 4291 9672
0 4584 6632
0 12438 8349
0 2343 11713
1 1387 5212
0 11792 13228
0 3741 10189
0 6989 3136
1 11129 13524
0 9367 6973
1 6644 1481
1 7138 786
1 9267 3007
0 4381 4013
1 8517 5465
0 14115 4429
0 14101 5302
1 2764 3394
1 6088 832
0 12744 8160
1 1599 8373
1 10443 13881
0 5921 6584
0 1596 8396
1 9702 13898
0 2511 11165
1 10360 2444
0 1599 14207
1 11802 1636
0 1134 4015
1 6608 4033
0 14780 8427
1 8584 12587
0 9683 8367
0 8848 7629
0 5627 2806
0 10525 13418
0 11311 6486
1 5241 6444
1 12627 213
0 2365 1042
0 5054 1938
0 5623 11868
1 4837 6989
0 13964 6725
1 2241 586
0 2494 9175
1 9267 14618
1 6682 497
1 2124 4093
1 12002 7922
0 9530 400
1 13816 3342
1 6350 11828
0 14177 7781
1 9116 3432
1 1405 3046
0 13309 1502
1 14258 827
1 5893 2109
1 13456 6313
0 3439 1038
0 975 8363
0 1820 8650
0 12256 12355
1 3444 2505
1 9069 14559
1 2858 5374
0 13261 3341
1 7892 13180
0 11945 6106
1 8073 12742
0 13937 14527
0 4319 12258
0 7431 6360
0 6919 1223
1 5007 9942
1 826 3423
0 5730 7002
0 11676 14375
1 4894 3122
0 9027 8396
1 12581 2277
0 12611 10721
1 14446 11258
0 13576 13194
1 8355 2859
0 3042 157
0 11545 14544
1 8212 534
0 7709 10162
0 9329 12552
1 11558 610
1 118 7492
1 3560 8095
0 5774 1269
0 1754 1020
0 11162 9712
1 5088 7135
0 8599 1933
1 13306 2143
1 5908 111
0 12609 4203
1 7952 12374
1 11096 12027
0 5434 8035
0 2822 7780
1 5136 7882
0 2980 1186
0 554 1103
1 1099 8134
1 7497 6604
1 11634 10314
0 170 13237
0 12207 6526
0 11766 8393
1 1987 7940
0 11767 1446
0 1112 7101
1 10252 14639
0 10118 2265
1 11908 11092
1 13056 13792
1 2402 13511
1 12404 13177
0 10511 9353
1 3731 12058
1 5232 11240
0 8975 999
0 1184 12888
1 11152 7815
0 12552 5262
1 12800 2334
0 2569 3951
0 6662 5134
1 14193 459
0 6945 8040
1 3936 491
1 14343 7954
0 14706 3250
0 125 6972
1 13512 14836
1 5291 4130
1 10291 12786
1 7227 4290
1 9480 29
0 13699 1326
0 3207 862
0 10325 13015
1 10862 1821
1 11405 86
1 6615 8068
1 10347 804
1 7202 10921
0 7337 6968
1 2357 14553
0 7115 5382
1 8930 11030
1 4783 12113
0 10374 9903
1 14848 4025
1 12568 10987
0 5713 12450
0 13676 13243
1 3350 14553
1 8899 9257
1 11059 13847
0 13014 12432
0 11570 13374
1 3775 1073
0 3530 7520
0 5159 7512
1 6154 7413
1 10120 8200
1 2844 6204
0 8533 12820
0 5623 4922
1 4223 4145
0 2531 9483
1 14842 5130
1 9830 7542
0 2492 10746
1 13679 14686
0 3643 4467
0 6498 2732
0 2085 14353
0 1561 14092
0 6689 5941
0 5368 2708
1 8168 10543
1 14411 10756
1 1451 6437
1 8895 8568
0 11106 2040
0 12112 7275
1 5546 8622
1 1414 3386
0 5757 5824
0 10364 9899
1 10965 2419
1 9822 7759
0 3586 1833
1 2379 3087
0 3485 11617
1 9607 5330
0 12066 6301
1 3981 12560
1 9195 10448
1 10032 4725
1 2944 12786
1 13893 5423
1 3813 1501
0 5138 10207
1 5765 14557
0 564 5628
0 12569 5684
1 13304 6761
0 12455 1811
1 10922 12851
0 5221 7004
0 13721 208
1 8793 11633
0 5301 14617
0 10390 6134
0 8564 13097
0 14090 7747
0 3711 1497
0 6620 3128
0 9240 2553
0 11620 5497
0 11280 5825
0 6607 5141
1 9758 1592
0 13953 14824
1 1653 3165
1 9719 13550
1 12794 5900
0 2776 6830
0 8339 2916
0 10745 14259
1 4815 9921
0 9165 9138
1 14174 6360
0 14604 4539
1 3859 13010
0 11794 9417
1 9058 11494
1 1127 11656
0 13902 14557
1 9366 5478
1 11359 1537
1 2715 2103
1 5167 753
0 1633 4217
1 11128 14600
0 9371 3490
0 8431 1326
0 2090 7195
0 5324 5936
1 9665 428
0 2370 201
1 6406 6192
0 4711 11011
1 1432 1729
0 2348 5420
1 12401 12123
1 4792 8921
0 11080 14846
0 7925 3651
0 10897 7023
0 602 2023
1 6958 8714
0 11115 6444
0 11840 9337
0 6915 12230
0 2206 2978
1 10089 6598
0 13957 14098
0 9932 10047
1 13663 8040
1 8759 6471
1 11478 1339
1 4654 5983
0 1452 9236
1 1933 5109
0 9175 3421
1 12024 12192
1 14485 12979
0 14060 8246
0 3930 13105
0 10105 2756
0 7886 6770
0 5396 13067
1 12604 6204
0 975 12483
1 13833 10358
1 7210 3026
1 7397 4854
0 7221 6464
0 4978 10579
0 9287 14015
0 8128 14469
1 8725 4986
0 1579 6562
1 4826 8380
0 7701 8712
0 4251 10748
1 12732 12320
1 576 10647
1 7222 13004
0 22 9818
1 860 8875
0 1990 5080
0 2359 5355
1 4942 6129
1 11628 3825
0 5272 4104
1 5079 9156
1 8213 12658
1 2847 410
1 3890 6730
0 8388 1714
0 4167 7311
0 10628 7143
0 9716 10830
1 9294 12929
0 11995 168
1 14723 5675
1 2821 1663
0 14072 2347
1 5333 11300
1 6061 4907
1 3777 6116
1 8985 1841
0 6163 8525
1 8960 5960
1 768 4525
0 5225 4953
0 8399 537
0 2894 2957
1 3081 6921
0 10686 237
1 9041 9045
0 503 3727
1 9752 7908
1 11663 12120
0 5544 5173
0 4752 226
0 9936 13507
0 3624 9216
0 3956 8673
0 3342 7367
1 12749 11316
1 1544 3800
0 10568 4616
1 8734 6305
1 12067 13030
1 2085 11847
0 8485 156
1 2246 3977
1 9346 8767
0 4657 11270
0 11328 1706
0 12158 5169
0 4182 4918
1 13856 3705
1 13623 14614
0 4859 3123
0 7951 14032
0 11583 12263
0 1985 470
0 5779 1646
0 10540 2326
1 2533 14052
1 10734 4829
0 789 1833
1 11868 7655
0 7137 6756
1 2877 9754
1 12391 80
1 12756 5643
0 2135 12772
0 3155 7489
1 2684 2829
1 1976 12440
1 8911 14614
0 4541 3192
0 2585 1163
0 8801 4494
0 5433 6212
1 12214 9523
1 3128 1226
1 4110 7396
0 5327 4144
1 6462 3520
1 5017 13778
1 3507 2670
1 13474 10742
1 3711 959
0 10557 10640
0 2444 1784
1 7095 13495
0 5711 10070
0 6241 537
1 9795 1037
0 5057 1119
1 5309 4221
0 9248 1493
0 2403 5003
1 9860 8283
1 11175 3411
0 7750 5617
0 8911 9430
0 11750 11372
0 786 14772
0 6966 2528
1 5161 3725
1 3492 9090
1 10680 14239
0 11849 2199
1 1069 9441
0 14594 10664
0 10515 10118
1 7266 1791
1 14094 9870
0 4197 12467
1 1203 12449
1 848 8604
0 2173 2851
1 8238 1117
0 12588 8763
0 1093 13293
1 4692 8380
1 712 1889
1 2922 9175
0 13935 2667
0 12665 9466
1 11594 12783
0 9425 11804
1 8993 12165
1 12205 4254
0 1749 7376
1 1705 716
1 8780 8802
1 10697 5265
0 7244 6780
0 5291 13277
1 9141 13996
1 14759 3512
0 10837 4686
1 12331 9065
1 12224 6081
1 12688 10438
0 13502 3819
1 8239 7102
0 12013 2554
0 13584 14594
1 11742 6182
0 3962 8686
0 7598 2543
0 7616 6571
1 5703 9272
0 13499 2113
1 7249 2225
1 9713 6998
1 9828 11587
1 12519 4392
0 2112 4820
1 2481 8994
1 13119 7269
0 13058 7769
0 5578 3318
1 13144 11044
1 11614 6091
0 12823 1567
0 13836 6203
1 12346 757
0 7356 5683
1 5014 10458
0 12032 12650
0 10289 10766
1 9790 9932
0 12096 13047
0 9951 11555
1 6022 9013
1 14003 1996
0 8673 9605
0 261 13073
1 3046 5846
1 14234 10305
1 7123 2390
1 11999 6134
1 3050 141
0 3854 14482
1 2706 14154
1 5852 4412
1 1797 12340
1 8913 10879
0 1009 13737
0 8248 6569
1 13132 14807
1 6996 9262
1 2743 5100
1 7579 9833
1 12425 9067
1 4428 7799
0 9048 12441
0 2972 13663
1 2486 14657
1 14236 268
0 14519 6674
0 905 11205
0 9569 14419
0 14817 2231
0 2177 73
0 9971 12633
0 10598 4691
1 5275 6786
0 8964 13269
1 11691 13538
0 11093 9790
0 5775 6868
1 1295 5139
1 11505 5131
0 1938 6845
1 13322 5542
1 2124 7134
1 13068 14207
0 4758 4943
1 14140 7181
1 516 8520
0 9864 12424
0 6276 166
1 13421 12374
1 8097 10814
1 2311 13136
0 9438 12757
0 2684 9628
0 170 7406
0 7073 3922
0 468 638
0 7189 6131
1 6783 4034
1 7802 12716
1 5501 4018
1 3828 1598
0 11938 4263
1 79 9304
1 7552 3658
0 14098 8054
0 9630 3935
0 3181 10162
1 1215 10923
0 2700 12808
1 9415 4812
0 4942 4187
1 7128 2161
1 46 368
1 7017 10679
0 11664 11889
1 14849 12001
0 14367 12919
0 4173 7403
1 4010 8468
0 7507 435
0 9651 8951
0 6628 497
0 11640 9656
1 11688 14527
0 1991 12169
0 14375 12528
0 3951 12037
0 13454 1490
1 11069 3912
0 3642 4864
1 3956 7750
0 2549 10953
0 10796 10864
1 9187 6010
1 8186 10285
1 2099 13675
0 12823 13780
1 4568 11297
0 13789 367
1 10942 8309
1 9245 13640
0 7535 11924
0 3789 481
1 10735 13719
0 5583 2523
1 7046 6461
0 611 5599
0 14102 12175
1 11045 12402
0 11882 670
1 6429 10566
1 13293 8280
1 12972 11130
0 6993 8184
0 13277 11538
0 5637 10559
1 6895 6241
1 4026 12599
0 8138 14047
1 1711 7365
0 8756 8012
0 6258 2626
0 3327 9759
0 13594 14519
1 5941 13758
0 4665 7607
1 8982 958
1 1016 13881
0 12790 12514
0 6006 10278
0 861 6238
0 7136 12715
1 6362 5128
1 729 2381
1 11536 6402
1 8505 10306
0 5990 7001
0 6772 4314
0 9779 10997
1 1110 268
0 6206 7611
1 3398 8435
0 1127 14116
1 7328 140
1 1144 1275
0 11099 1955
0 14718 4495
1 6750 7293
0 14388 4775
0 4532 2036
1 8663 14388
1 11682 8162
1 11947 3284
0 2410 10343
1 9511 14620
0 1529 11892
0 15 3665
1 11171 1575
1 4482 2953
1 7266 2307
1 14448 6811
1 334 3877
0 4125 12527
1 1513 4302
0 13380 5855
0 11294 4039
0 10255 3568
1 8663 5473
1 14494 11969
0 14838 8657
1 14083 13986
0 11004 7337
0 13828 4666
1 6641 10093
0 4523 5013
0 841 4010
1 2781 14273
1 6091 6000
1 13480 12569
1 6204 4568
0 1800 3262
1 4889 6064
0 4039 12363
0 384 6785
0 3532 6281
0 2743 2621
0 3326 9434
1 4865 7726
0 2161 8174
1 9621 12348
1 8847 3808
1 14444 1032
1 9194 14500
1 4085 1854
1 14174 545
0 182 6722
1 2690 5233
1 6711 5286
0 419 7697
0 10091 1562
0 6742 4834
0 4107 1417
1 1547 3139
1 1227 64
0 371 4018
1 525 3646
0 5036 2984
1 3597 4892
1 1330 3759
1 7466 12595
1 1436 12070
1 6540 10186
0 13795 12892
0 7209 4239
0 13664 3764
1 1683 2491
0 10956 10223
1 6801 3353
0 14517 1834
1 8203 8577
1 8513 8708
0 13385 13701
1 1700 8225
0 5299 10545
0 6665 13915
1 10522 8258
1 1950 14225
0 5123 971
0 4746 13905
0 14170 8442
1 9627 3781
1 5629 14371
0 4927 11596
1 7278 886
1 1356 11289
1 14426 5482
1 2358 13681
0 3825 9155
1 11372 9757
0 5685 11318
0 194 6232
0 14539 7002
0 3186 12393
1 8039 8032
0 6131 729
1 8112 5353
0 4960 11501
0 840 6600
1 8786 14249
1 8100 2961
0 2085 4460
0 2419 11632
0 7881 12548
1 11460 8773
1 7801 2018
1 13568 9603
1 6822 11320
1 746 4428
0 14060 2135
1 1129 3715
1 90 5160
0 3813 9531
1 4781 2873
0 12069 5014
1 9333 12635
1 5483 7881
0 802 10540
1 7934 2374
1 9453 10782
1 2225 10860
1 10138 4227
1 1664 5993
0 4872 2092
1 1985 4850
1 13713 7024
0 8680 3889
0 9351 11145
1 8561 4984
0 8970 12601
1 7446 6867
0 111 13124
1 8515 2820
0 5331 12345
0 7259 1743
0 2408 13910
1 8733 12128
1 8402 10116
1 894 6535
0 7036 1288
1 13490 4546
0 5622 153
0 2158 13374
1 1810 69
1 1626 6496
0 12906 1137
0 28 1387
1 9714 14836
0 12685 6115
0 1473 3709
0 9333 3967
1 2969 2991
0 3102 1484
1 9750 14734
1 6267 4093
1 3791 6697
1 7796 7279
1 4173 10103
0 321 7710
1 82 4950
1 11297 13261
0 9429 13741
1 13499 476
1 4394 8952
1 1663 9193
1 9696 721
1 8169 12555
0 14404 1745
0 11757 5548
0 14351 14084
1 983 8767
1 6079 7387
1 6856 6194
1 8446 3436
1 1085 617
1 13301 9092
0 1767 9873
0 1027 1397
1 14240 2717
0 10480 12026
1 2473 4594
1 9903 615
0 5496 13611
1 9279 6873
1 13664 6273
1 7019 4318
0 56 13683
1 8481 14390
1 480 1605
1 1006 3757
0 7523 50
1 11572 13580
1 14221 12695
1 9290 3420
0 12308 8257
1 10941 14259
0 2192 1235
0 3041 6289
1 8656 11765
1 10198 6312
0 876 13105
0 2557 10573
0 13301 9745
1 11249 7984
1 12504 3621
1 10691 10791
0 11198 1270
0 9557 5808
1 3848 1057
0 1854 9383
0 2251 9988
1 10982 5424
1 13818 4250
0 4694 4297
0 2694 13085
0 6957 7031
1 12285 8488
1 3442 8668
1 2508 6164
1 9139 12800
1 5238 13359
1 10091 1268
0 11240 14547
0 10280 8534
1 1487 12104
1 7441 14698
0 3901 7085
0 11319 12640
1 920 10388
0 2403 11580
1 7019 1999
1 3564 4698
0 12453 14287
0 6378 10164
0 5321 1453
1 9118 7009
1 10096 7204
0 7561 266
1 12041 343
1 5847 4588
1 133 11592
0 14788 11946
0 11535 8321
1 7922 2472
0 6080 13815
1 266 13332
0 12833 578
1 394 14195
1 6360 1017
0 3674 4123
1 5224 4308
0 5014 12042
0 5542 6725
1 11298 3962
0 2916 12311
0 6240 13384
0 14819 1966
0 14776 13351
0 4464 10960
0 14078 1903
1 10236 9821
0 7579 1485
0 13708 4136
1 1313 12362
0 2726 6878
1 2828 2081
1 9488 13651
1 9468 13049
0 4594 6927
0 1436 10860
0 10324 10829
0 622 8220
1 453 14352
0 13442 5428
0 2468 8116
1 12306 3357
1 13649 196
0 9330 14540
0 4784 8001
0 11774 8134
1 2712 2697
0 5796 7155
1 6742 4527
0 52 2912
0 12905 9454
1 685 6923
1 7385 2849
1 11348 14273
1 5715 6172
1 8204 14023
0 1951 6082
0 8407 6431
0 11817 7398
1 13762 12591
1 8982 10055
0 10295 13060
0 13311 2490
0 1736 8777
1 426 10478
0 14435 6634
1 2814 13336
0 8570 4218
1 1185 2807
1 4691 9426
1 13191 1188
1 901 8266
0 4441 8802
0 1097 12187
1 4770 10254
1 9933 9284
0 14754 8843
1 14016 10846
0 9251 2091
1 3521 13081
0 7367 7046
1 12053 11469
0 9768 11617
0 3213 9886
1 4081 9897
0 7203 5934
0 14014 2395
0 841 13794
1 12241 10291
0 6328 7484
1 14136 11550
1 6495 4755
1 7039 12031
0 5147 8816
1 9349 11377
