5824 49455
1 3317 4503
1 1951 4792
1 128 3696
1 219 3925
0 5333 1356
0 3333 4218
1 15 3391
1 12 2582
1 2946 804
0 5821 2966
0 4459 2208
1 5026 2732
0 584 4919
0 2536 2397
0 2422 896
1 3648 1640
1 4061 648
1 5704 3001
1 694 4165
0 4473 1220
1 1200 1812
0 5663 3142
0 5328 270
1 1597 3047
0 5349 610
1 744 2448
0 1734 4042
1 2039 341
1 5548 614
0 1833 823
1 321 2825
0 3925 25
1 1895 5552
1 2249 4322
1 3942 3494
0 4734 1924
1 4042 2068
0 2453 562
0 4265 3215
1 3666 4584
0 5032 4146
0 2323 2045
0 2903 2433
1 997 1755
1 2699 4790
1 2567 3651
0 606 350
0 4748 5024
1 1508 395
1 4712 2256
1 31 2424
0 2652 3709
1 731 2912
1 4496 384
1 2135 1702
1 5556 1302
0 2078 1246
0 3340 789
0 3650 1678
0 5405 2530
0 2196 1355
1 5059 1614
0 1052 1689
0 4141 2198
1 3460 2225
1 5551 5512
1 3021 5080
0 5417 894
1 5065 5127
0 4566 5258
0 184 434
0 3921 2491
0 2637 2460
1 1518 5359
0 1994 2469
0 1389 1713
0 3000 519
0 4359 2419
0 3477 4908
0 641 5677
1 1917 499
1 2919 4876
0 3343 2208
1 2059 744
1 5675 5102
1 2639 4713
0 1838 3701
1 1276 3747
0 1056 2330
0 1356 3141
1 2620 5224
1 5789 3293
0 1223 4521
0 3102 10
0 1402 1812
1 985 3798
0 352 5589
0 2430 2807
1 3677 1583
0 4790 1326
1 2297 4040
1 5436 497
1 4828 2621
1 748 720
1 5073 815
0 3712 4184
0 1046 3204
0 2367 4304
1 3711 5296
1 822 1222
0 5503 1557
1 832 3914
1 4179 3254
0 1279 4730
0 5497 1753
1 3935 5417
1 2909 3760
1 5404 2441
1 4716 803
1 48 4412
1 47 1410
1 218 3589
0 1077 2239
0 4457 362
1 2069 5029
1 3426 5236
1 204 3123
0 2425 177
1 4475 1084
1 5603 5153
0 5773 3536
0 4686 5565
1 1500 4668
0 5730 3432
0 1046 1499
1 1141 1644
1 5530 12
1 3563 5213
0 3175 3576
0 3609 3398
0 5338 495
0 809 3385
1 2255 5185
0 3921 1162
0 2413 2877
0 5647 2256
0 2715 1002
0 2320 2471
1 917 3527
1 294 3893
0 1909 552
0 183 3838
0 904 1024
1 3281 750
0 902 4554
0 4424 2291
1 5651 5532
0 999 1043
1 4652 2406
1 5677 415
1 2095 2378
0 3193 3584
0 2785 2406
1 4240 93
0 4304 3449
0 3991 5074
0 5470 4198
0 2252 1413
1 217 1384
1 2490 586
1 5197 2104
0 3141 5674
0 1320 1575
0 3143 5496
1 4636 4303
0 931 3029
0 3285 1048
0 2066 2366
0 5197 5130
0 4667 1924
0 3059 5413
1 3290 2853
1 1659 2044
0 3136 3111
0 84 1560
0 2121 4192
0 33 4800
0 3860 3973
1 1439 5821
0 2577 3386
0 3111 5730
0 5146 5805
0 3818 2066
1 3157 2808
0 3849 3586
1 3064 5035
1 4090 2627
1 3955 5233
1 2839 517
0 1192 1851
1 5112 5206
1 3707 4434
0 2011 1890
1 2372 1469
1 3172 2041
0 3776 2179
1 3965 5349
1 2025 3522
1 3058 5336
0 5679 4984
1 4931 1263
0 3468 5793
0 4706 4020
0 5398 4442
0 1721 5482
0 1653 1747
1 542 2788
1 389 2822
0 1514 4636
1 1159 4601
1 2306 2550
1 3573 5006
0 5030 4753
0 366 3152
0 3596 1594
0 4403 2879
1 1489 4970
0 905 4075
1 5524 2971
1 1590 1800
0 4226 2244
1 1346 4766
1 2669 371
1 2783 4226
1 2029 73
0 4368 4546
0 2728 1994
0 2831 2243
0 3521 1809
1 1026 5051
0 2336 2829
0 4621 5036
0 4405 893
0 1497 3167
0 706 2007
1 1195 4731
1 85 5772
1 4906 2764
1 1175 4759
0 2877 4659
1 3473 3811
0 2724 5212
0 970 2605
1 1315 1653
0 3385 4374
1 1547 5105
1 2596 1290
1 4714 3530
1 5125 4504
0 5401 457
0 2960 1212
1 3537 5540
1 4274 2451
1 5295 5279
0 5242 4475
1 4450 4166
1 1592 5241
0 246 2589
1 757 3411
1 986 4597
0 3554 1827
0 2443 1785
1 2549 5340
1 84 1307
1 5773 5645
0 3770 3548
0 4417 349
1 3463 2034
0 5609 3926
0 3290 732
1 2042 3239
1 339 4121
0 3709 5297
1 2390 1488
0 5200 2195
1 146 3297
0 1237 5333
0 2103 2397
1 3380 5048
0 2706 4292
0 5133 4853
0 3978 152
0 3015 1559
1 3749 650
0 5329 902
1 703 3824
1 1631 3202
0 787 3386
0 5148 4470
1 3338 473
1 4921 3113
0 2531 1981
0 2869 369
1 1268 2287
1 165 885
0 595 3511
0 4375 285
1 3904 5007
1 1739 2303
1 3059 5044
1 2723 3758
1 3448 68
0 3307 1726
1 2636 99
0 3684 1120
1 5146 3222
1 3422 847
1 4874 969
0 4294 4383
1 293 285
0 3203 311
0 4567 3044
0 2874 1796
0 5582 5156
1 2278 1789
0 2496 3475
0 909 3443
1 2327 4486
1 2376 1290
1 1688 3140
0 618 2330
1 1137 438
0 3131 1979
1 1947 2289
1 4224 3674
1 3963 4017
1 2306 2483
1 3046 1370
0 3818 4292
0 1662 1991
0 2909 5127
0 2923 4998
0 2972 4093
0 2199 5061
0 5627 4091
1 1815 1660
1 4418 4043
1 1738 5296
1 861 116
1 1941 82
1 5348 4594
1 2945 4241
0 401 5799
0 4824 2616
1 5743 4274
1 341 3404
0 791 2029
0 4090 3777
1 1302 1025
0 3970 2550
1 1897 2146
1 4033 5580
0 3151 1834
1 512 4696
0 5787 700
0 68 3520
0 4353 2444
0 4480 5505
1 815 2481
1 5806 2198
0 3021 4243
1 4145 3981
1 5339 1082
0 3535 1920
0 2550 791
0 1133 4243
0 2413 5237
1 3754 381
0 2557 1807
0 3034 3451
1 3543 5526
0 4790 2460
1 4342 4559
1 5240 3401
0 3313 1591
0 1367 588
0 2603 5243
0 751 1951
0 3225 5792
0 5744 865
1 1281 643
1 1439 4598
0 3452 1245
1 3966 2215
1 5787 3670
0 3559 1129
0 2940 3480
1 1285 4591
1 2561 2987
0 2341 2550
1 1203 2430
1 5289 3390
0 5779 2002
0 2884 5632
0 891 4817
1 1094 1919
1 491 1601
0 4310 340
0 2348 4452
0 544 4101
0 2397 5185
0 2337 1483
1 4323 2160
0 4218 2992
0 2154 5211
1 4812 5172
0 5502 2600
0 651 592
1 3841 5059
1 3233 4661
0 4644 1667
1 4530 1472
0 5522 1209
1 340 69
1 3862 3316
0 4888 4746
0 2920 3830
1 1273 4621
0 3512 107
1 4266 768
1 1402 5309
0 1359 4455
0 3143 2261
1 2430 5790
0 1130 4392
1 379 626
0 5819 347
0 4891 2885
0 2967 1399
0 5684 1201
0 2176 2581
0 1958 1308
0 5171 5329
1 5307 2105
1 277 4462
1 3822 5359
0 3986 5556
1 2428 1955
1 737 5626
1 4726 2048
1 2014 487
1 5719 1347
0 2204 2698
1 1644 860
1 1709 1320
1 1377 5153
1 5065 2898
1 975 838
0 4575 5189
0 1162 1204
1 2743 5657
0 4673 3672
0 4756 1124
0 1769 4257
1 3788 803
0 5373 4826
0 5485 3705
0 3254 4007
0 5175 4734
1 5107 5220
1 2760 5743
1 464 1699
1 4369 384
1 1204 1341
0 1125 4730
0 4691 1788
1 788 659
1 5753 1503
0 904 1017
1 3922 5549
0 4972 4196
0 4066 1228
0 3173 1084
0 1472 4090
0 4224 1190
0 5202 1235
1 2210 4464
1 4781 5221
0 4026 2010
1 5277 4756
1 3762 2675
1 78 149
1 752 5720
0 4558 2723
0 359 1306
1 3097 3421
0 1243 1796
1 142 5780
1 2734 4880
1 5342 994
1 2585 3487
1 1824 2640
1 2824 2406
0 1904 1357
0 5811 5247
0 873 5532
1 1174 139
1 3938 3222
0 491 65
1 3930 3363
1 3486 980
1 1055 4452
0 5742 4840
0 1946 2707
1 2666 5804
1 3089 3395
0 4351 4087
1 2019 3134
0 3144 4852
0 5441 2903
1 1733 105
0 2251 1384
0 4919 1533
0 4793 2769
0 4979 1783
1 5298 5375
1 2333 3012
1 4174 2418
1 4058 661
1 1015 1623
0 5371 2579
1 165 4333
0 843 536
1 1380 4323
1 4095 1158
0 4708 3696
1 3101 5634
1 4242 5672
1 2280 5228
1 3356 5563
0 2863 3030
0 5763 2818
1 231 1401
1 2967 2883
0 3351 3633
1 5328 4947
0 43 1244
1 2395 4442
1 345 740
1 4588 5502
0 5453 3945
0 767 442
1 5159 3660
0 5616 2477
1 4616 589
0 4065 2735
1 1517 4142
0 294 3198
1 3224 1066
0 4134 3052
0 3357 2831
1 2371 4544
1 5220 3873
0 3753 4122
0 5363 378
0 1070 3914
0 2824 2325
1 5787 3627
0 3747 2639
0 3245 2864
1 58 375
1 2628 5233
0 3223 2341
1 4489 5712
0 5015 2930
0 4505 5147
0 1661 3495
0 2659 2090
0 3805 419
0 5715 20
1 4511 2573
0 2999 5130
1 1496 3150
1 5256 3438
1 2868 855
1 3805 1765
0 1625 2938
1 673 567
0 4755 3127
0 3658 5495
1 1476 4508
0 288 4179
1 4758 5078
1 995 4610
0 2698 4087
0 4543 3022
1 1262 4132
0 3539 3653
1 1399 1592
1 3632 3250
1 5678 349
1 5101 3552
0 800 2168
1 4168 114
0 3116 38
1 3338 5347
0 1794 702
1 4594 1861
1 1162 4477
1 2718 5815
0 3129 1351
0 2749 3420
0 2634 5408
1 4295 5048
1 1094 2641
1 3330 2310
1 1167 4644
1 819 1212
0 1590 1365
1 644 873
1 1668 5682
1 5292 3850
0 487 5641
0 1696 1183
1 1971 4268
1 2534 620
1 276 3193
0 4135 5334
0 1038 5280
0 4358 4972
1 182 4177
0 4204 2831
1 4435 2767
0 4726 1104
1 2541 2110
1 5519 2431
1 2830 245
1 3588 506
0 1384 17
0 1778 3695
0 718 1696
1 3386 3774
0 2195 548
0 5232 3378
1 4333 27
1 1319 909
0 1298 1961
1 4963 1393
0 2019 3538
1 1510 3021
0 4310 4497
0 2585 4826
0 2171 5731
1 791 4331
0 1742 3717
0 2833 3434
0 3678 4377
1 5377 2783
1 4427 1575
1 2833 5807
0 958 2917
0 2324 3384
0 4218 5583
0 5661 364
1 1209 3339
0 101 3457
0 5604 4604
0 4622 4549
1 5271 2119
0 1821 3100
0 3905 2899
1 2827 2996
0 852 12
0 3808 4321
1 47 3745
0 5017 1879
1 4765 2539
0 1504 2209
1 3827 4625
0 4908 3318
0 4893 1907
0 1474 4011
1 4203 3890
0 3118 376
1 2689 2379
1 2543 3344
0 5274 619
1 5431 1346
1 4035 111
1 5023 2354
1 4525 511
1 3659 5769
1 706 4108
1 278 1199
1 5353 1038
1 1855 4068
1 906 1414
0 4544 4281
1 5671 3453
1 3422 218
0 582 5149
0 3114 679
0 4916 1987
0 3945 3243
0 251 2405
1 2556 2470
1 5351 4177
0 4769 2273
1 1244 4935
1 1863 2202
0 3973 3848
1 1512 5156
1 4660 1446
0 911 2486
1 1114 4904
0 4359 5307
1 1482 2637
0 2731 1390
1 1843 4766
1 1061 4827
0 2190 4210
1 2708 1618
0 1639 5163
0 5175 3052
0 803 3188
0 590 3553
0 2142 2816
1 5757 4346
0 2711 4915
1 4014 47
1 2537 2258
1 4744 565
0 2456 4432
0 1870 4937
0 2480 2768
1 1842 2042
0 5384 2437
1 1356 3649
1 1381 4739
1 322 4687
1 5226 3444
1 451 4587
1 2281 3174
0 567 4725
0 3851 1313
1 3117 4815
1 3479 4217
0 1059 2433
1 3127 2672
0 4813 4324
0 539 1578
1 184 2998
1 315 1364
0 5774 2067
0 1862 1763
0 3858 4589
1 106 1243
0 1046 3222
0 3080 4925
1 2055 3189
0 140 1839
0 5365 925
1 2433 1010
1 3799 124
0 1512 5427
0 3835 5559
0 3724 5512
0 4450 3444
1 73 4293
1 1107 649
0 4729 1221
0 250 5724
0 4430 3631
0 5363 197
0 3923 3011
1 3966 421
0 5713 4817
1 3406 5471
1 2973 2578
0 4295 204
0 112 5425
0 2702 343
1 2799 4989
0 3129 2510
0 5803 2350
1 4099 2945
0 5298 3311
0 2518 3485
1 5456 1884
0 5337 2170
0 3240 4332
0 2182 1256
0 1873 4784
1 3052 2286
1 951 3044
0 3237 4357
0 3453 3947
1 1881 4517
0 4415 3514
1 296 3947
0 4999 2858
1 5591 1948
0 2077 4595
0 3440 4400
1 5053 129
0 3435 3696
1 4552 3758
0 465 5476
0 1109 4495
1 4280 851
1 5280 574
0 692 1807
0 733 3463
1 1867 2853
0 5021 3587
0 2103 1611
1 1945 4676
1 4566 2863
1 1246 299
1 5309 3244
1 3182 3161
1 5123 4494
1 377 3553
0 2244 579
0 3593 5137
0 4203 142
0 2417 3082
1 4353 5318
1 1864 4827
1 1819 1921
1 3153 4674
1 1114 2214
0 917 3718
1 2193 2287
0 3041 2712
1 2152 682
1 1250 1106
0 105 1089
1 5410 782
0 5680 4045
1 1707 1538
1 5544 1025
0 68 2233
0 3389 2896
1 2497 2529
0 1041 5369
1 3397 4037
0 2776 1797
0 2718 3942
1 3592 1828
0 79 1213
0 1766 5641
0 3535 5767
0 1280 1728
0 3794 3019
1 5461 3733
0 478 5681
0 1615 5757
1 158 1355
1 1297 5439
0 1486 2934
1 2919 1013
1 2967 1675
1 415 4042
1 4317 3197
0 590 4768
1 5732 3403
0 961 3437
0 5685 4633
1 5550 1980
0 4864 4648
1 3427 2180
0 1961 4337
0 4212 5432
0 2043 209
0 5375 1261
0 2338 2738
0 5624 386
0 2559 1025
0 3468 3696
0 1448 5328
1 1222 3784
0 96 1447
0 563 4324
1 2794 2129
1 4354 4006
0 1138 1262
0 4262 818
0 4550 3411
0 4887 4438
0 3631 2861
1 5405 4225
1 4203 2894
1 1267 3524
0 1754 4540
0 2740 4704
1 3009 3099
0 2524 4819
1 2228 601
0 484 5763
1 3767 5036
0 4862 4359
1 1099 4051
0 4532 253
0 2050 3651
1 2120 3777
0 5015 3826
0 3561 3497
1 2909 1583
1 2906 4699
0 2488 4816
1 2293 3997
1 71 954
1 1303 3819
1 1248 4639
1 4945 3073
1 698 4923
1 1464 4922
1 5 1928
0 1429 5077
0 1346 511
1 2317 218
1 4745 179
1 1762 1875
0 818 4972
1 835 2715
0 4846 3269
1 5217 4631
1 1656 477
1 830 2057
0 4138 3642
1 1771 2953
0 642 2511
0 2191 1911
1 1290 1092
0 995 4148
1 2226 5710
0 4975 26
1 5664 1982
0 4881 4747
1 3053 2303
0 2813 107
1 2389 5068
0 2952 641
1 5518 2362
1 1743 839
1 94 3441
0 5641 5609
1 5598 3620
1 216 1561
1 4359 1102
0 3464 3693
0 1625 3395
1 4971 1771
1 2881 2489
0 4196 3182
0 5076 3403
0 2310 839
0 1453 71
1 746 5019
1 2397 2342
1 2777 5672
0 3796 4065
1 3488 2646
1 3715 110
0 5502 2
0 5281 1805
1 4654 3327
1 5272 1583
1 3439 4868
1 5559 3255
1 4874 4669
1 4225 4072
1 520 1379
0 3644 2144
1 1488 1630
1 1452 3161
1 5474 915
1 5007 4787
0 2688 1605
1 2888 1311
1 4864 3487
1 4945 5268
0 3604 136
1 607 2024
1 1781 4020
0 2385 3477
0 1929 3885
1 546 1482
0 1280 3578
1 5392 3220
0 4473 2954
1 2306 4507
1 1018 4979
0 2514 4773
0 477 550
0 3731 1016
0 3928 1689
1 5604 1997
1 5620 2987
0 3645 2525
0 4858 557
0 293 2476
1 601 82
1 4741 2767
1 845 1553
1 1341 3423
1 5661 2321
0 995 4189
1 1667 881
0 2021 3942
0 2354 2637
0 331 5263
0 943 5314
0 2819 426
0 4138 1486
0 1675 1606
0 1725 3948
0 2660 3532
0 4265 3491
0 3392 5095
0 3480 1089
0 621 1173
0 774 3953
1 873 5544
0 1246 3815
1 3667 5625
0 2764 5189
0 204 2260
1 3945 513
0 5507 5650
0 2546 541
0 3984 1730
1 4493 1427
1 3528 1277
0 4949 3274
0 584 4801
0 4938 5420
0 5057 4185
0 2111 3998
1 3821 156
0 3367 228
1 4152 2156
1 4414 5336
0 2781 2771
0 4368 5530
1 2100 2226
0 2833 3091
0 4114 5673
0 265 5153
1 2614 2607
0 3655 2347
0 4509 3346
0 5039 4369
0 2332 2568
0 778 4005
0 5596 3583
0 4376 5583
0 1057 469
0 3808 2554
0 4846 4068
0 2297 468
0 4747 1663
1 1948 1354
0 2805 4811
1 3980 420
1 5381 1288
1 3465 4158
1 5549 1394
0 5815 236
1 302 4388
0 2890 4529
0 2633 1516
0 279 5366
1 1889 4193
0 5068 364
1 1199 438
1 5102 2760
0 4003 2991
0 1955 4640
0 4131 342
0 4692 3670
1 4261 5482
0 4381 1901
1 3396 237
0 4259 5811
1 5400 2858
0 5065 2011
0 3914 2506
0 925 3828
0 214 1715
0 3383 444
1 2699 3335
0 5529 1141
0 4396 2517
1 518 4813
1 1917 2467
0 841 4206
1 2931 3900
1 1852 571
0 3080 127
0 4585 583
0 2786 3654
0 4471 2221
0 4002 3835
1 2600 5
0 1928 407
1 3980 742
0 3190 2455
1 5007 5156
1 4904 729
1 3013 1062
0 4376 3449
0 3117 326
1 147 5757
1 5392 2085
0 814 4570
0 2761 211
0 3483 194
0 5350 5060
0 1844 1131
1 291 3655
1 3087 1631
1 2823 2130
0 5272 383
1 1218 2747
1 2220 1550
1 2552 5588
0 1477 1566
0 3535 369
0 2539 569
1 2385 2673
1 3559 560
0 3518 586
1 2385 3976
1 4836 4596
0 4802 1047
0 5152 2436
1 2285 2765
0 5055 5041
0 3206 3189
0 1506 3778
1 234 3841
1 916 2823
1 875 4966
1 5145 5718
0 684 4386
1 5168 5067
0 602 5626
0 2300 2118
0 2143 2103
0 1499 4286
0 1731 2213
1 3338 4774
1 4376 5142
1 5030 1736
0 3031 716
0 1554 5020
1 5052 1076
1 5414 3363
0 1817 4155
0 4858 4515
0 5630 5696
0 5288 3885
0 2860 2446
0 2515 2074
1 3695 1877
0 5159 3057
1 2952 3890
1 3970 943
1 3793 2487
0 4833 3429
0 3691 1319
0 626 4780
0 3714 3752
1 3883 250
1 4687 4160
0 3328 1975
0 2365 2007
1 3649 2331
1 1562 5776
1 3488 3157
0 1742 2623
1 526 3460
1 3912 3253
0 4327 5612
1 5815 1834
0 632 1574
1 2192 5502
0 673 1225
1 5289 1808
0 4273 215
0 3574 1870
1 44 1452
0 5314 791
1 2150 3220
0 3279 1207
1 3819 2976
0 4828 4928
1 5210 1257
1 4252 4636
1 4835 5661
1 875 4141
1 689 157
1 2184 1148
0 356 1465
1 3136 1399
1 3980 1925
0 1253 758
1 5099 3011
1 2027 395
1 3377 1573
1 377 3153
0 5050 3025
1 5644 1926
1 5741 256
0 2473 5506
1 2063 3107
0 2104 620
1 3962 2415
0 943 2646
0 2825 3265
1 2174 3347
1 5375 4207
1 3477 4028
1 1415 1490
0 833 5152
1 1396 1487
0 5326 3556
1 3665 5413
0 2245 1975
0 4938 5724
0 4466 1013
0 4380 2832
0 2697 2776
1 4816 4344
1 1586 3098
0 4082 3538
1 622 4921
0 3279 5389
1 2116 2565
1 410 234
1 2089 2766
1 1623 1212
0 4335 4169
1 4998 3922
1 1525 406
1 4285 2044
0 509 3898
1 2590 1481
1 2885 5142
1 1998 878
0 2303 5255
1 2641 3474
0 4966 2881
0 2915 178
0 3408 2925
1 2386 1762
0 5713 3220
1 928 5638
1 184 1971
0 747 195
0 3331 2511
0 2813 4694
0 4207 4750
0 5513 2471
1 1518 5588
0 4335 1709
1 2617 4745
1 5201 1755
0 2464 4502
0 944 2079
0 409 1030
0 2344 3505
0 4802 5608
1 3496 1178
0 5369 2339
1 333 253
1 1091 600
1 172 1612
1 4650 862
1 3691 4413
1 2194 3556
1 2579 489
1 1396 1822
1 15 986
0 1977 3045
0 4037 3103
0 204 595
1 4054 2707
0 5034 2845
1 3767 2733
0 2943 3810
1 4525 2343
1 5341 5726
0 3907 4062
0 524 695
1 2534 195
1 2127 3465
0 862 2403
1 3587 1973
1 4557 4210
1 5648 4510
1 2293 3941
0 866 1570
0 1389 2442
1 3450 3634
0 3116 102
0 4326 2559
0 5801 2782
0 1145 3124
0 507 3285
0 269 891
1 2699 2635
1 3320 3796
1 1365 5013
0 1456 2132
1 5749 1016
1 4477 1059
1 3452 4379
1 1519 571
1 426 936
0 2380 1926
0 1294 2307
0 1559 1444
1 1511 4034
0 3152 1484
0 2787 5737
0 3509 1122
0 4209 1570
0 452 437
1 3250 3639
0 1684 3762
1 3402 2619
1 4184 2513
0 805 5651
0 530 4868
1 455 2946
0 1519 1048
1 276 4948
1 168 4238
1 3344 3237
1 439 5284
1 386 4645
0 4062 3954
0 5336 5503
1 1962 5674
0 5095 5284
1 3189 1287
1 3673 5168
0 909 860
0 172 1404
1 3118 2874
0 4687 3939
0 1086 570
0 3915 2092
1 2426 1128
1 4838 793
0 2051 2016
1 4734 1470
1 1491 826
0 4689 173
0 3766 462
1 1860 5602
0 4968 1197
0 1057 1942
0 4531 403
0 2716 1468
1 4526 1955
1 4087 3188
1 1779 889
0 3619 4236
0 5407 1169
1 3665 1164
0 3737 253
1 2970 3800
0 2685 50
0 4524 87
1 3481 26
0 2881 2631
1 5173 5222
0 4138 1359
1 3737 747
1 1377 4539
0 1189 4456
0 4339 1959
0 5804 5320
1 1350 3466
0 403 2374
1 352 2934
1 5679 672
1 4627 5154
1 3284 979
0 4275 4889
1 3252 3413
0 4436 1054
1 4832 1605
0 1478 452
1 3680 1706
0 4997 3974
0 3142 867
1 2595 1570
0 1989 3800
0 75 4150
1 520 3334
0 3061 3165
0 1263 1171
1 3141 1313
1 685 3686
1 4286 2508
1 5554 399
0 5104 893
1 4505 1207
0 3034 7
0 5107 256
1 573 1925
0 3542 4047
0 4449 1387
0 2526 5020
1 1645 1993
1 5550 103
0 4361 2323
0 724 2346
1 931 3176
1 886 5491
1 1442 5532
0 4686 5800
1 3403 949
0 3137 476
1 5795 3456
1 5068 3163
1 4230 5432
0 5711 845
0 2419 956
1 4148 5764
0 2404 3460
1 5120 1664
0 4744 371
0 5708 142
1 3266 1975
0 1478 3788
1 2261 3163
1 5691 2473
0 72 1320
1 2043 4467
0 3289 595
0 1506 1083
1 1032 1144
1 3988 2349
0 2253 4186
0 5396 4552
1 4854 5022
1 2246 2526
1 5298 1642
1 4518 3896
1 298 1961
1 1858 3039
1 4497 3203
0 1603 1130
0 3644 2265
0 2066 416
0 1379 875
0 4888 4645
0 1102 4869
0 3272 2500
1 1944 1395
0 1026 2954
1 4911 563
1 2112 5177
1 3146 3021
1 809 44
0 4184 1664
1 2843 4344
1 375 2717
0 3676 3830
1 5249 5665
1 4979 5677
1 1733 5214
0 1180 609
0 1686 5674
1 1967 4672
1 3891 4256
1 5231 176
0 1937 4082
1 149 2743
0 4215 295
1 1700 2796
1 3337 2360
1 5822 5804
1 5578 1150
0 2972 3474
1 2610 593
0 1795 4212
0 4636 1154
0 1170 2324
1 1822 905
0 5744 4239
1 1780 2037
1 4599 4858
0 3844 1211
0 3771 5335
1 1567 1754
0 993 3870
1 5514 5475
1 3370 2083
0 4089 2363
0 5663 5779
1 3204 3943
0 3378 1896
0 4621 5196
1 3253 4302
0 631 377
0 267 1433
0 3812 5290
1 3406 673
1 3525 3763
0 1495 1058
1 3552 3631
1 2551 4168
1 1429 1821
0 2305 1421
0 5219 928
0 5629 4359
0 5340 5103
0 319 1465
0 2278 1027
1 2209 5068
1 4087 4577
1 5372 375
0 1036 29
0 4176 289
1 432 2130
0 4432 78
1 2814 2113
0 178 194
0 4616 5262
1 1001 1253
0 1434 3443
1 1721 292
1 5463 2241
1 3076 1650
0 2606 2684
1 2227 1776
1 5552 4107
0 1083 2884
0 1035 3388
0 702 5735
0 1158 2948
1 1065 2500
1 2259 519
1 2202 798
1 5023 52
1 3426 813
1 2248 1637
0 4290 2172
1 3879 4047
0 2243 3397
1 1037 1111
0 1236 5158
0 3438 3291
1 5019 1521
1 2683 2017
0 3843 4100
1 1619 3762
1 1606 3
0 3595 1491
0 4601 4277
1 1421 2352
1 5559 10
0 1502 840
1 168 3773
1 3941 2521
0 2678 1563
0 1694 5770
1 1810 1742
1 5514 3065
1 1899 2340
0 5208 3691
1 4845 3952
0 4083 1536
1 396 4523
0 4725 334
0 4815 2899
0 2261 1091
0 1024 32
1 3838 5518
1 5396 532
0 2706 5608
1 4063 1828
1 4487 3348
0 2652 4325
0 1814 112
1 2042 4429
0 2815 4632
1 5307 3905
0 4031 540
1 106 3889
1 882 4637
1 970 1987
1 2033 604
1 3838 2304
1 3635 621
0 4565 2551
0 1346 5772
0 3373 351
1 4934 3726
1 2909 4007
0 1259 1122
0 1486 3853
1 5424 1860
1 4167 3395
0 533 431
0 4772 5409
1 2611 4735
1 3720 4043
0 2601 1927
0 3453 884
1 2039 4591
0 128 4725
0 1773 4984
0 429 3534
1 5818 2439
0 2662 573
0 2316 4475
0 2018 2272
0 727 493
1 4083 1802
0 5208 5168
1 572 4230
0 1247 4145
0 2902 2550
1 600 5638
0 5488 2836
0 275 256
0 3244 3277
0 2874 3287
0 469 1948
0 3814 3862
0 2627 3461
0 1311 5543
1 1403 463
0 3433 4572
1 3453 4945
1 1382 2785
1 1774 2821
0 4242 4158
0 2412 4462
1 1574 659
0 2790 4800
0 3269 4770
1 3144 2874
1 3628 4947
1 842 50
0 4005 351
1 4217 2009
1 2566 3124
1 5076 4355
0 127 5677
0 4906 2858
0 4200 3003
0 3936 1244
0 2886 1935
0 2430 1726
0 2198 2393
1 4494 2801
1 2267 716
0 526 1553
1 4836 3140
0 4875 1234
0 5492 5237
1 1146 2027
1 2832 479
1 5754 760
0 4115 2590
1 4746 3906
1 1780 2315
0 1724 1194
0 1582 542
1 3624 1598
0 3096 1758
0 4181 4400
0 2960 3228
0 2909 362
1 1560 3552
1 4849 1530
0 3424 846
1 2584 1533
1 2468 2191
0 1362 669
0 4963 2250
0 3565 5589
1 971 630
1 3492 3308
0 5725 1125
0 5394 4722
0 1285 2150
0 5672 3487
0 2616 2462
1 2163 4818
0 141 2951
1 670 4510
1 3090 1898
0 3739 4497
0 3040 1573
1 62 626
0 80 4422
0 1169 5654
0 30 5807
0 3938 1459
0 1904 509
1 4684 5341
1 4775 5402
0 5574 3531
1 1737 1135
1 4583 875
1 5317 988
1 2082 4997
1 5724 4024
1 992 3956
1 4376 303
0 5312 5680
1 1785 777
0 3467 2039
1 2374 943
0 3714 4322
0 4719 3447
0 5133 4222
1 5615 102
1 491 2189
1 1733 2704
1 1682 2670
1 424 1757
1 4581 1654
1 4594 3657
0 4838 3278
0 5045 4422
1 237 1815
0 801 4526
0 5776 1762
1 3386 1451
1 2876 5297
0 3504 5356
0 1078 5101
1 4140 2678
1 3963 3906
0 5489 871
0 1839 3142
1 4388 3680
0 3073 2289
1 1920 1228
0 5691 765
0 1069 157
0 27 3673
0 2655 4862
1 268 5679
0 1179 5346
0 5181 4909
0 889 1445
1 1754 1846
1 2175 165
1 969 2349
0 2903 4897
1 606 2250
1 3108 2749
1 4767 4643
1 1956 3954
0 1451 595
0 5610 3044
0 2932 1213
1 3155 4075
0 3724 3933
1 4607 2371
1 271 2142
0 1544 4683
1 3705 2398
0 1522 4753
1 2509 2543
0 2775 1283
0 2269 1071
1 2521 1790
0 1252 3004
1 2762 4293
1 1527 3048
1 4880 3589
1 3203 5093
1 3321 5356
1 699 3136
0 5292 4787
0 4231 2176
1 4059 558
0 1226 3741
1 439 2525
0 855 2857
0 5037 1278
1 4319 2920
1 4926 1346
0 4533 1789
0 1467 3103
1 463 706
1 1279 5378
1 2822 2121
1 4760 2891
0 839 2657
0 4046 796
1 78 2468
0 391 4714
1 2306 4579
1 4374 2209
0 2769 3338
0 334 3695
1 3731 4592
0 4062 3626
1 1631 4925
1 1302 1833
1 168 1455
0 1579 3641
1 3207 2973
0 3962 2572
0 1825 300
0 4049 5256
0 2520 5569
1 931 820
1 3470 3259
